idn,key,stat,p,group,name,z
186433,637956,0.20854373750500738,0.24,HH,481130055001,170.63025628400874
186438,637961,0.02738579305623885,0.45,HH,481130056002,112.56613468550742
186439,637962,0.014209241309478874,0.42,HH,481130056003,120.1893479141851
186442,637965,0.7148170911201112,0.03,HH,481130057002,288.0793608151251
186444,637967,0.46754274822955316,0.01,HH,481130057004,332.6347874040841
186447,637970,1.2349611424236042,0.12,HH,481130059013,217.49867920660904
186448,637971,0.4951254623494838,0.23,HH,481130059014,173.88468491852137
186449,637972,1.171219026028768,0.05,HH,481130059015,264.4853626951472
186455,637978,0.38135865288309057,0.02,HH,481130060013,305.37489106318225
186458,637981,0.2767908328120862,0.35,HH,481130060023,138.5320466407568
186459,637982,0.3799168798020761,0.29,HH,481130061001,155.3384719555673
186460,637983,1.0292137007619564,0.05,HH,481130061002,264.4853626951472
186461,637984,0.753700319284366,0.09,HH,481130062001,234.07550336902165
186463,637986,0.8713634719205828,0.06,HH,481130062003,255.47735945968535
186464,637987,0.26311285250807753,0.08,HH,481130062004,240.5071560309633
186466,637989,0.7200805122099007,0.04,HH,481130063011,275.0686071252169
186469,637992,0.0958649131539589,0.49,HH,481130063014,102.50689082587111
186470,637993,0.06944191184238356,0.27,HH,481130063015,161.28129910166274
186476,637999,0.27305375695488826,0.03,HH,481130064012,288.0793608151251
186477,638000,0.007028105001437825,0.34,HH,481130064021,141.24631294414047
186478,638001,0.1418040966962241,0.26,HH,481130064022,164.3345405392917
186479,638002,0.13483226229429668,0.34,HH,481130064023,141.24631294414047
186480,638003,0.4922518105242069,0.18,HH,481130064024,191.53650878428144
186485,638008,0.15515024016039927,0.26,HH,481130065022,164.3345405392917
186486,638009,0.038217653406536545,0.08,HH,481130065023,240.5071560309633
186487,638010,0.17235591382792792,0.37,HH,481130067001,133.18533464368167
186489,638012,0.5311429782257845,0.05,HH,481130067003,264.4853626951472
186490,638013,0.06730801845185368,0.39,HH,481130067004,127.93190344474542
186491,638014,0.20156440871296033,0.38,HH,481130068001,130.54807880993974
186492,638015,0.1397208762939431,0.37,HH,481130068002,133.18533464368167
186496,638019,0.011840246370255493,0.04,HH,481130069003,275.0686071252169
186497,638020,1.005802442877911,0.05,HH,481130071011,264.4853626951472
186500,638023,0.027302922313724044,0.45,HH,481130071022,112.56613468550742
186501,638024,0.15383773575014137,0.34,HH,481130071023,141.24631294414047
186502,638025,0.09303948909642537,0.23,HH,481130071024,173.88468491852137
186503,638026,0.027534923183849824,0.46,HH,481130071025,110.04337205114699
186505,638028,0.1476904498886689,0.29,HH,481130072012,155.3384719555673
186507,638030,0.1406157315264142,0.44,HH,481130072014,115.09692154967775
186509,638032,0.9850321447358169,0.18,HH,481130072021,191.53650878428144
186510,638033,0.1053647017548078,0.1,HH,481130072022,228.15515655446004
186511,638034,0.9569205809980386,0.12,HH,481130072023,217.49867920660904
186513,638036,0.22699025954256435,0.14,HH,481130072025,208.0319340814956
186514,638037,0.12198235886326259,0.12,HH,481130073011,217.49867920660904
186515,638038,0.1923322215562617,0.3,HH,481130073012,152.44005127080408
186519,638042,1.11650290217261,0.03,HH,481130073024,288.0793608151251
186522,638045,0.6108268633211263,0.04,HH,481130076041,275.0686071252169
186523,638046,0.0945083651393997,0.32,HH,481130076042,146.7698799114508
186524,638047,0.0059447694724896315,0.39,HH,481130076043,127.93190344474542
186525,638048,0.03384096242986156,0.12,HH,481130076051,217.49867920660904
186526,638049,0.5482013702228097,0.26,HH,481130076052,164.3345405392917
186527,638050,0.654849699106797,0.03,HH,481130077001,288.0793608151251
186528,638051,0.6295896368498126,0.03,HH,481130077002,288.0793608151251
186529,638052,1.6091990052537672,0.01,HH,481130077003,332.6347874040841
186530,638053,0.14191449173294443,0.31,HH,481130077004,149.5850347347453
186531,638054,2.250275459833871,0.01,HH,481130078011,332.6347874040841
186532,638055,1.907640527568148,0.02,HH,481130078012,305.37489106318225
186537,638060,0.6097690539050672,0.25,HH,481130078051,167.44897501960816
186538,638061,0.04731909529399367,0.07,HH,481130078052,247.579102817917
186547,638070,0.0966329347723689,0.51,HH,481130078112,97.49310917412889
186548,638071,0.13940337596338556,0.07,HH,481130078113,247.579102817917
186561,638084,0.15813352974239794,0.27,HH,481130078201,161.28129910166274
186563,638086,1.3037776220805275,0.06,HH,481130078203,255.47735945968535
186565,638088,0.058224544659094365,0.16,HH,481130078212,199.4457883209753
186566,638089,0.42356969113362536,0.15,HH,481130078213,203.64333894937897
186567,638090,0.3587584167588592,0.02,HH,481130078221,305.37489106318225
186573,638096,0.12410896011772488,0.06,HH,481130078242,255.47735945968535
186575,638098,0.010029098818437453,0.01,HH,481130078252,332.6347874040841
186577,638100,0.02053460327054271,0.4,HH,481130078254,125.33471031357998
186579,638102,4.234403113286118,0.01,HH,481130078261,332.6347874040841
186582,638105,0.05208165433202495,0.07,HH,481130078273,247.579102817917
186590,638113,1.1828583772278949,0.03,HH,481130079061,288.0793608151251
186591,638114,0.09416647545513235,0.41,HH,481130079062,122.75449766411496
186592,638115,0.7314274305588331,0.1,HH,481130079091,228.15515655446004
186597,638120,0.18982145804933198,0.33,HH,481130079112,143.99131656732337
186599,638122,0.03332429158758355,0.35,HH,481130079122,138.5320466407568
186600,638123,0.33432981412187385,0.25,HH,481130079131,167.44897501960816
186602,638125,0.16608770396459585,0.03,HH,481130079133,288.0793608151251
186603,638126,0.6434690554782386,0.1,HH,481130079141,228.15515655446004
186606,638129,0.7499651783411367,0.2,HH,481130080002,184.16212335729142
186607,638130,0.16665706295936222,0.07,HH,481130080003,247.579102817917
186608,638131,0.35170090734542053,0.16,HH,481130080004,199.4457883209753
186609,638132,0.462244920648866,0.06,HH,481130080005,255.47735945968535
186612,638135,0.4240556534730803,0.01,HH,481130081002,332.6347874040841
186613,638136,0.45050667369411695,0.26,HH,481130081003,164.3345405392917
186614,638137,1.7859103137373242,0.06,HH,481130081004,255.47735945968535
186615,638138,0.2671090939534724,0.1,HH,481130081005,228.15515655446004
186616,638139,0.08574929056496716,0.42,HH,481130082001,120.1893479141851
186625,638148,0.01462253345490121,0.33,HH,481130084006,143.99131656732337
186626,638149,0.07123391029873884,0.42,HH,481130084007,120.1893479141851
186632,638155,0.09312179041431363,0.3,HH,481130086032,152.44005127080408
186633,638156,0.1355257553303001,0.04,HH,481130086041,275.0686071252169
186634,638157,0.025104026484759352,0.25,HH,481130086042,167.44897501960816
186639,638162,0.046551342538140326,0.1,HH,481130087015,228.15515655446004
186640,638163,0.04110079011199331,0.5,HH,481130087031,100.0
186641,638164,0.4238234525386405,0.08,HH,481130087032,240.5071560309633
186642,638165,0.39195928415227643,0.07,HH,481130087041,247.579102817917
186646,638169,0.8218381752259414,0.03,HH,481130087052,288.0793608151251
186650,638173,0.6187120189271551,0.14,HH,481130088021,208.0319340814956
186651,638174,0.3102362949371247,0.09,HH,481130088022,234.07550336902165
186653,638176,0.7210397529807475,0.19,HH,481130088024,187.7896295051229
186654,638177,0.34554596480873584,0.02,HH,481130088025,305.37489106318225
186655,638178,0.6304370298647335,0.28,HH,481130088026,158.2841507271216
186656,638179,0.829203960752339,0.05,HH,481130089001,264.4853626951472
186657,638180,0.6511939663935343,0.21,HH,481130089002,180.64212470182403
186658,638181,1.8928244103883751,0.05,HH,481130089003,264.4853626951472
186659,638182,0.14435285776485623,0.51,HH,481130090001,97.49310917412889
186661,638184,0.07106428957737417,0.48,HH,481130090003,105.01535834647336
186662,638185,0.3135175763645972,0.01,HH,481130090004,332.6347874040841
186663,638186,0.9057047078090229,0.03,HH,481130090005,288.0793608151251
186664,638187,0.40145041287604666,0.14,HH,481130091011,208.0319340814956
186665,638188,0.18502908767470055,0.42,HH,481130091012,120.1893479141851
186666,638189,0.12230757792615522,0.3,HH,481130091013,152.44005127080408
186668,638191,3.6676313253541983,0.02,HH,481130091031,305.37489106318225
186671,638194,0.8912089287399635,0.09,HH,481130091042,234.07550336902165
186672,638195,0.07516324892262184,0.17,HH,481130091051,195.41652531461943
186673,638196,1.082427199335265,0.02,HH,481130091052,305.37489106318225
186674,638197,0.6555516310437433,0.01,HH,481130091053,332.6347874040841
186676,638199,0.5124920180278622,0.02,HH,481130092012,305.37489106318225
186678,638201,0.13619085490816973,0.15,HH,481130092014,203.64333894937897
186679,638202,0.014703562246060873,0.4,HH,481130092015,125.33471031357998
186681,638204,0.028971543293165574,0.3,HH,481130092022,152.44005127080408
186682,638205,0.06632727994022136,0.04,HH,481130092023,275.0686071252169
186683,638206,0.9737925566301743,0.05,HH,481130093011,264.4853626951472
186684,638207,0.10874167054386495,0.21,HH,481130093012,180.64212470182403
186685,638208,0.16142186429862035,0.28,HH,481130093013,158.2841507271216
186686,638209,1.1002675173303624,0.03,HH,481130093031,288.0793608151251
186687,638210,0.31430372998421297,0.09,HH,481130093032,234.07550336902165
186691,638214,3.506793389201792,0.01,HH,481130093043,332.6347874040841
186692,638215,0.008720657135584864,0.37,HH,481130093044,133.18533464368167
186695,638218,0.14618844743834558,0.28,HH,481130094013,158.2841507271216
186696,638219,0.09350379218360277,0.06,HH,481130094021,255.47735945968535
186697,638220,0.0945662469940275,0.36,HH,481130094022,135.84587932511937
186700,638223,0.48553328886166475,0.06,HH,481130096031,255.47735945968535
186705,638228,0.025634508042020714,0.48,HH,481130096043,105.01535834647336
186707,638230,0.2377059512442333,0.31,HH,481130096051,149.5850347347453
186708,638231,0.04239057240979053,0.22,HH,481130096052,177.21932141886847
186710,638233,1.5288002654565946,0.02,HH,481130096072,305.37489106318225
186712,638235,0.0018962358784019345,0.43,HH,481130096081,117.63741647808615
186713,638236,0.3074547371997734,0.31,HH,481130096082,149.5850347347453
186717,638240,0.5868708851932214,0.07,HH,481130096093,247.579102817917
186718,638241,0.11884627756482154,0.29,HH,481130096094,155.3384719555673
186719,638242,1.1848610113378106,0.04,HH,481130096101,275.0686071252169
186721,638244,0.1976913395197829,0.02,HH,481130096103,305.37489106318225
186722,638245,1.355843128702937,0.01,HH,481130096111,332.6347874040841
186723,638246,0.08577246195393484,0.09,HH,481130096112,234.07550336902165
186724,638247,0.07618916602866009,0.11,HH,481130096113,222.65281200366104
186725,638248,0.17041712691042848,0.16,HH,481130097011,199.4457883209753
186726,638249,0.21601173603318663,0.09,HH,481130097012,234.07550336902165
186727,638250,0.06527973863119102,0.2,HH,481130097013,184.16212335729142
186728,638251,0.13725650202222303,0.28,HH,481130097021,158.2841507271216
186730,638253,0.08279357959089445,0.42,HH,481130098021,120.1893479141851
186731,638254,0.015877768285728008,0.45,HH,481130098022,112.56613468550742
186734,638257,0.1023009159859282,0.09,HH,481130098025,234.07550336902165
186735,638258,0.36012541688807265,0.38,HH,481130098031,130.54807880993974
186736,638259,0.0852528531164354,0.5,HH,481130098032,100.0
186737,638260,0.28103567266942636,0.11,HH,481130098033,222.65281200366104
186739,638262,0.05341191689093851,0.36,HH,481130098042,135.84587932511937
186740,638263,0.0593027258660223,0.04,HH,481130098043,275.0686071252169
186741,638264,0.20833356913255643,0.19,HH,481130098044,187.7896295051229
186744,638267,0.11450524702580459,0.33,HH,481130100001,143.99131656732337
186747,638270,0.22992538776516946,0.18,HH,481130101012,191.53650878428144
186749,638272,0.10854369237595148,0.01,HH,481130101021,332.6347874040841
186751,638274,0.4880720329932234,0.25,HH,481130101023,167.44897501960816
186757,638280,0.08821631280904745,0.07,HH,481130106021,247.579102817917
186759,638282,0.1066065851885643,0.41,HH,481130107011,122.75449766411496
186762,638285,0.04091736504048159,0.35,HH,481130107032,138.5320466407568
186764,638287,0.001222323388641466,0.23,HH,481130107042,173.88468491852137
186767,638290,0.3765992691924971,0.12,HH,481130108013,217.49867920660904
186768,638291,0.5961340447586984,0.02,HH,481130108014,305.37489106318225
186769,638292,0.1550152469242324,0.01,HH,481130108031,332.6347874040841
186770,638293,0.9777468370154406,0.05,HH,481130108032,264.4853626951472
186771,638294,0.22907318093031936,0.2,HH,481130108033,184.16212335729142
186776,638299,1.5223809598190274,0.11,HH,481130108042,222.65281200366104
186777,638300,0.8241597114509278,0.14,HH,481130108051,208.0319340814956
186779,638302,0.23476474928631327,0.47,HH,481130108053,107.526986209983
186780,638303,0.29115118853744787,0.13,HH,481130109021,212.63911290388006
186782,638305,0.23626463611814627,0.42,HH,481130109023,120.1893479141851
186783,638306,0.9481981339290757,0.1,HH,481130109031,228.15515655446004
186786,638309,0.16619031523334177,0.38,HH,481130109042,130.54807880993974
186787,638310,2.5854562728301254,0.01,HH,481130110011,332.6347874040841
186789,638312,0.07090455188120465,0.29,HH,481130110013,155.3384719555673
186793,638316,0.36142214819038376,0.09,HH,481130110021,234.07550336902165
186794,638317,0.6777391754946949,0.08,HH,481130110022,240.5071560309633
186795,638318,0.0844287403586111,0.39,HH,481130110023,127.93190344474542
186803,638326,0.572579011843933,0.22,HH,481130111042,177.21932141886847
186804,638327,0.3796682310004956,0.25,HH,481130111043,167.44897501960816
186815,638338,0.11591715362844907,0.02,HH,481130114011,305.37489106318225
186817,638340,0.009592879610132828,0.49,HH,481130114013,102.50689082587111
186834,638357,0.2932962101994681,0.35,HH,481130117022,138.5320466407568
186837,638360,0.2695481203077637,0.4,HH,481130118002,125.33471031357998
186840,638363,0.1769613382584678,0.31,HH,481130118005,149.5850347347453
186841,638364,0.007033722818059484,0.45,HH,481130119001,112.56613468550742
186845,638368,0.02035814169735916,0.15,HH,481130119005,203.64333894937897
186846,638369,0.08401753998300951,0.2,HH,481130119006,184.16212335729142
186848,638371,0.9377960771796687,0.01,HH,481130120002,332.6347874040841
186849,638372,0.11499416646950866,0.28,HH,481130120003,158.2841507271216
186851,638374,1.8518990089282172,0.03,HH,481130121001,288.0793608151251
186853,638376,0.07062342907805941,0.53,HH,481130121003,92.473013790017
186854,638377,0.8984113475524659,0.01,HH,481130122041,332.6347874040841
186856,638379,0.5990404422980894,0.04,HH,481130122043,275.0686071252169
186858,638381,0.1540071562210446,0.31,HH,481130122045,149.5850347347453
186861,638384,1.2464541016153006,0.02,HH,481130122063,305.37489106318225
186865,638388,0.13303129335880393,0.2,HH,481130122081,184.16212335729142
186866,638389,0.651238523916147,0.14,HH,481130122082,208.0319340814956
186867,638390,1.1442283421111865,0.07,HH,481130122091,247.579102817917
186868,638391,0.7343053753591777,0.02,HH,481130122092,305.37489106318225
186872,638395,0.3153032495358816,0.13,HH,481130122112,212.63911290388006
186874,638397,0.10738628981958272,0.18,HH,481130123011,191.53650878428144
186875,638398,0.6296368579312889,0.16,HH,481130123012,199.4457883209753
186876,638399,0.0909585612013283,0.2,HH,481130123013,184.16212335729142
186877,638400,0.7554196091077819,0.05,HH,481130123021,264.4853626951472
186881,638404,1.2520118042168664,0.12,HH,481130124002,217.49867920660904
186882,638405,0.4606653545729752,0.05,HH,481130124003,264.4853626951472
186884,638407,0.5082096531924162,0.01,HH,481130124005,332.6347874040841
186886,638409,1.2761881258497603,0.28,HH,481130125001,158.2841507271216
186887,638410,0.6050486081240785,0.07,HH,481130125002,247.579102817917
186888,638411,0.3607232465526153,0.17,HH,481130125003,195.41652531461943
186890,638413,0.05876829169407783,0.45,HH,481130125005,112.56613468550742
186892,638415,0.42901990457868056,0.01,HH,481130126012,332.6347874040841
186893,638416,0.8517292853235502,0.02,HH,481130126013,305.37489106318225
186894,638417,0.2915476994259064,0.23,HH,481130126031,173.88468491852137
186895,638418,0.37533744265875985,0.11,HH,481130126032,222.65281200366104
186896,638419,0.013828529395261498,0.05,HH,481130126041,264.4853626951472
186897,638420,0.2446752253233266,0.2,HH,481130126042,184.16212335729142
186898,638421,0.3881292678592104,0.2,HH,481130127011,184.16212335729142
186899,638422,0.1957745751027935,0.13,HH,481130127012,212.63911290388006
186900,638423,0.016488306691290262,0.21,HH,481130127013,180.64212470182403
186901,638424,0.075336640495894,0.14,HH,481130127014,208.0319340814956
186902,638425,0.7721419847721719,0.01,HH,481130127021,332.6347874040841
186904,638427,0.5184394157819431,0.18,HH,481130127023,191.53650878428144
186908,638431,0.5139008980750135,0.03,HH,481130128004,288.0793608151251
186909,638432,0.2541487959895358,0.26,HH,481130128005,164.3345405392917
186910,638433,0.7385642202877019,0.03,HH,481130128006,288.0793608151251
186912,638435,0.22242322188190425,0.16,HH,481130129002,199.4457883209753
186919,638442,0.41933032740985815,0.16,HH,481130130044,199.4457883209753
186920,638443,0.2965592032691287,0.11,HH,481130130045,222.65281200366104
186922,638445,1.8771181007971391,0.04,HH,481130130052,275.0686071252169
186923,638446,0.06267329925222265,0.08,HH,481130130053,240.5071560309633
186924,638447,1.4651443739627068,0.13,HH,481130130054,212.63911290388006
186926,638449,0.12350238202514102,0.21,HH,481130130072,180.64212470182403
186927,638450,0.6066077225410619,0.04,HH,481130130073,275.0686071252169
186932,638455,0.018687298262043593,0.04,HH,481130130093,275.0686071252169
186933,638456,0.05629898104436313,0.4,HH,481130130101,125.33471031357998
186934,638457,0.5309493137037323,0.17,HH,481130130102,195.41652531461943
186935,638458,0.8747192833032696,0.07,HH,481130130103,247.579102817917
186936,638459,0.01311352058409291,0.42,HH,481130130111,120.1893479141851
186937,638460,0.9663256413210114,0.05,HH,481130130112,264.4853626951472
186940,638463,0.9458741154013647,0.1,HH,481130131012,228.15515655446004
186941,638464,0.35760689412111124,0.2,HH,481130131013,184.16212335729142
186942,638465,0.12130662226648008,0.41,HH,481130131021,122.75449766411496
186945,638468,0.3984618572536552,0.33,HH,481130131042,143.99131656732337
186953,638476,0.271190814525589,0.28,HH,481130132004,158.2841507271216
186955,638478,0.03243439912951704,0.13,HH,481130133002,212.63911290388006
186960,638483,0.8947178594453906,0.38,HH,481130136051,130.54807880993974
186961,638484,0.3126660735664933,0.03,HH,481130136052,288.0793608151251
186963,638486,0.620635004018087,0.05,HH,481130136054,264.4853626951472
186964,638487,0.06288186424049085,0.25,HH,481130136061,167.44897501960816
186967,638490,0.13592701460849393,0.36,HH,481130136071,135.84587932511937
186968,638491,0.424760058709204,0.14,HH,481130136072,208.0319340814956
186973,638496,0.8229224807449259,0.03,HH,481130136091,288.0793608151251
186974,638497,0.05847801482262127,0.08,HH,481130136092,240.5071560309633
186977,638500,0.43904000256197984,0.13,HH,481130136102,212.63911290388006
186978,638501,0.10859070578033111,0.37,HH,481130136103,133.18533464368167
186979,638502,0.06433201450445786,0.34,HH,481130136104,141.24631294414047
186980,638503,1.1106194265698488,0.14,HH,481130136111,208.0319340814956
186982,638505,1.0027358135824926,0.21,HH,481130136151,180.64212470182403
186983,638506,0.028628397474803807,0.47,HH,481130136152,107.526986209983
186984,638507,0.1608337209753446,0.2,HH,481130136153,184.16212335729142
186989,638512,0.8625124001919676,0.13,HH,481130136172,212.63911290388006
186990,638513,0.2175758099858226,0.08,HH,481130136173,240.5071560309633
186991,638514,0.3425166104063177,0.17,HH,481130136181,195.41652531461943
186992,638515,0.048910741194516424,0.51,HH,481130136182,97.49310917412889
186993,638516,0.33447388191027944,0.26,HH,481130136191,164.3345405392917
186995,638518,1.0733672716012388,0.01,HH,481130136193,332.6347874040841
186998,638521,0.19583883201146762,0.19,HH,481130136203,187.7896295051229
187000,638523,0.004777631127763512,0.47,HH,481130136212,107.526986209983
187001,638524,0.7538744059406999,0.04,HH,481130136213,275.0686071252169
187005,638528,0.4276482456304873,0.02,HH,481130136232,305.37489106318225
187007,638530,0.004347220890091176,0.54,HH,481130136241,89.95662794885301
187009,638532,0.5893200542516696,0.1,HH,481130136243,228.15515655446004
187012,638535,0.13590470386307188,0.35,HH,481130136261,138.5320466407568
187013,638536,0.33935849836266574,0.03,HH,481130136262,288.0793608151251
187015,638538,0.28436544940690556,0.19,HH,481130137112,187.7896295051229
187016,638539,0.13793900987720073,0.44,HH,481130137121,115.09692154967775
187017,638540,0.04750326766790999,0.14,HH,481130137122,208.0319340814956
187018,638541,0.07280505520771077,0.27,HH,481130137131,161.28129910166274
187019,638542,0.18029862415065037,0.03,HH,481130137141,288.0793608151251
187020,638543,0.11441607169993596,0.45,HH,481130137142,112.56613468550742
187022,638545,0.24556817502975914,0.24,HH,481130137144,170.63025628400874
187023,638546,0.6231557133408904,0.06,HH,481130137151,255.47735945968535
187024,638547,0.7038982659897823,0.04,HH,481130137152,275.0686071252169
187025,638548,0.31506470554596755,0.03,HH,481130137161,288.0793608151251
187026,638549,0.555643841763793,0.07,HH,481130137162,247.579102817917
187027,638550,0.3901081534000202,0.16,HH,481130137163,199.4457883209753
187028,638551,0.3326289534112044,0.43,HH,481130137171,117.63741647808615
187029,638552,0.25564649949840035,0.06,HH,481130137172,255.47735945968535
187030,638553,0.37731212853533763,0.19,HH,481130137181,187.7896295051229
187031,638554,0.5329183603237784,0.25,HH,481130137182,167.44897501960816
187036,638559,1.4243900315587341,0.1,HH,481130137202,228.15515655446004
187037,638560,0.9452475467825987,0.1,HH,481130137203,228.15515655446004
187038,638561,0.18301517287775929,0.28,HH,481130137211,158.2841507271216
187039,638562,0.003357524568448338,0.15,HH,481130137212,203.64333894937897
187055,638578,0.18208401567234522,0.09,HH,481130138036,234.07550336902165
187059,638582,0.1433382121778928,0.39,HH,481130138051,127.93190344474542
187065,638588,0.1451657943982402,0.48,HH,481130139012,105.01535834647336
187067,638590,0.12871111677141625,0.33,HH,481130139021,143.99131656732337
187068,638591,1.235351414614786,0.03,HH,481130139022,288.0793608151251
187071,638594,0.0318937115567608,0.18,HH,481130140011,191.53650878428144
187072,638595,0.037340715516419536,0.33,HH,481130140012,143.99131656732337
187073,638596,0.26529849833698105,0.08,HH,481130140013,240.5071560309633
187077,638600,0.045946759134483775,0.29,HH,481130141031,155.3384719555673
187078,638601,0.028466886968600266,0.17,HH,481130141032,195.41652531461943
187080,638603,0.1251256958887468,0.12,HH,481130141132,217.49867920660904
187084,638607,0.1659244605987153,0.46,HH,481130141141,110.04337205114699
187085,638608,0.513776057726852,0.28,HH,481130141142,158.2841507271216
187086,638609,0.9557351518539815,0.07,HH,481130141151,247.579102817917
187088,638611,0.16552899128866858,0.26,HH,481130141153,164.3345405392917
187090,638613,0.0757822378509287,0.11,HH,481130141155,222.65281200366104
187091,638614,0.5707162335561128,0.13,HH,481130141156,212.63911290388006
187092,638615,0.006118987240610249,0.46,HH,481130141161,110.04337205114699
187093,638616,0.21146536895191345,0.27,HH,481130141162,161.28129910166274
187095,638618,0.029065310285509734,0.5,HH,481130141164,100.0
187097,638620,0.2676706024496513,0.19,HH,481130141191,187.7896295051229
187098,638621,0.8142925468735538,0.01,HH,481130141192,332.6347874040841
187099,638622,0.10554374983118768,0.01,HH,481130141193,332.6347874040841
187100,638623,0.09204531231108969,0.4,HH,481130141201,125.33471031357998
187102,638625,0.05385841559404794,0.18,HH,481130141203,191.53650878428144
187103,638626,0.39043316958411767,0.02,HH,481130141211,305.37489106318225
187110,638633,0.5706261286829404,0.01,HH,481130141234,332.6347874040841
187112,638635,3.1055294133214164,0.01,HH,481130141242,332.6347874040841
187115,638638,0.049092542821446525,0.39,HH,481130141263,127.93190344474542
187116,638639,0.4244113630890101,0.25,HH,481130141271,167.44897501960816
187117,638640,0.08772853956124597,0.26,HH,481130141272,164.3345405392917
187118,638641,0.076688184122231,0.35,HH,481130141273,138.5320466407568
187121,638644,0.061642626186998915,0.23,HH,481130141283,173.88468491852137
187122,638645,0.16203402140580508,0.16,HH,481130141291,199.4457883209753
187126,638649,0.09197094268847053,0.21,HH,481130141303,180.64212470182403
187130,638653,0.010992598771914571,0.45,HH,481130141314,112.56613468550742
187132,638655,0.21399258254953496,0.13,HH,481130141322,212.63911290388006
187138,638661,0.17256748909037609,0.26,HH,481130141343,164.3345405392917
187139,638662,0.16070598051372012,0.12,HH,481130141351,217.49867920660904
187146,638669,0.023103220072444836,0.28,HH,481130141371,158.2841507271216
187151,638674,0.16109447207369681,0.32,HH,481130142031,146.7698799114508
187154,638677,0.8632983288866485,0.01,HH,481130142041,332.6347874040841
187155,638678,1.8653892225106556,0.03,HH,481130142042,288.0793608151251
187167,638690,0.24836416600824396,0.32,HH,481130143061,146.7698799114508
187181,638704,0.4925402365937086,0.05,HH,481130143101,264.4853626951472
187182,638705,2.0139014363714227,0.21,HH,481130143102,180.64212470182403
187185,638708,0.43281269722532656,0.15,HH,481130143112,203.64333894937897
187187,638710,0.10092301102678387,0.4,HH,481130143121,125.33471031357998
187188,638711,0.1096900388213095,0.03,HH,481130143122,288.0793608151251
187189,638712,0.6241814120005331,0.04,HH,481130143123,275.0686071252169
187190,638713,0.071492479991545,0.44,HH,481130143124,115.09692154967775
187191,638714,0.4948073900758693,0.04,HH,481130144031,275.0686071252169
187192,638715,0.042188469737760886,0.32,HH,481130144032,146.7698799114508
187193,638716,0.47691554189765584,0.03,HH,481130144033,288.0793608151251
187195,638718,0.018926566162782127,0.37,HH,481130144052,133.18533464368167
187200,638723,0.02020198177579467,0.29,HH,481130144071,155.3384719555673
187206,638729,0.8336025780332682,0.04,HH,481130145011,275.0686071252169
187207,638730,0.8957506018896418,0.01,HH,481130145012,332.6347874040841
187212,638735,0.023950506324651545,0.52,HH,481130146011,94.98464165352664
187213,638736,0.6675982200780923,0.04,HH,481130146012,275.0686071252169
187216,638739,0.018186546948995973,0.45,HH,481130146023,112.56613468550742
187217,638740,0.453742896206182,0.21,HH,481130146031,180.64212470182403
187222,638745,0.3080002370389875,0.28,HH,481130147021,158.2841507271216
187223,638746,0.1740152097371648,0.29,HH,481130147022,155.3384719555673
187224,638747,0.31725092080313305,0.04,HH,481130147023,275.0686071252169
187243,638766,0.16765213720304545,0.23,HH,481130152042,173.88468491852137
187244,638767,0.5811109419433383,0.02,HH,481130152043,305.37489106318225
187254,638777,1.3242995119721748,0.07,HH,481130153031,247.579102817917
187259,638782,0.036248385925445166,0.49,HH,481130153052,102.50689082587111
187261,638784,1.215531391367605,0.07,HH,481130153061,247.579102817917
187262,638785,0.17487362603157058,0.24,HH,481130153062,170.63025628400874
187264,638787,0.5577989044369691,0.02,HH,481130154011,305.37489106318225
187265,638788,1.1118367481631322,0.03,HH,481130154012,288.0793608151251
187266,638789,1.9480154347446843,0.12,HH,481130154013,217.49867920660904
187267,638790,0.08787745844419653,0.02,HH,481130154014,305.37489106318225
187268,638791,1.4930824774124754,0.03,HH,481130154015,288.0793608151251
187269,638792,1.8074448988268799,0.1,HH,481130154016,228.15515655446004
187270,638793,0.26392723740462604,0.1,HH,481130154031,228.15515655446004
187271,638794,0.6362350382381418,0.09,HH,481130154032,234.07550336902165
187272,638795,1.8351121330718532,0.05,HH,481130154033,264.4853626951472
187274,638797,1.6580837529527177,0.11,HH,481130154042,222.65281200366104
187277,638800,0.43339194016355875,0.23,HH,481130155002,173.88468491852137
187278,638801,0.3586368747498315,0.1,HH,481130155003,228.15515655446004
187280,638803,0.49722408812558544,0.31,HH,481130156002,149.5850347347453
187286,638809,0.17575515990904253,0.4,HH,481130159001,125.33471031357998
187289,638812,0.9823041642536063,0.09,HH,481130160011,234.07550336902165
187290,638813,0.0617322905215695,0.43,HH,481130160012,117.63741647808615
187291,638814,0.555508195975947,0.02,HH,481130160013,305.37489106318225
187297,638820,0.021902334904634668,0.48,HH,481130162011,105.01535834647336
187300,638823,0.0010529054786917245,0.46,HH,481130162021,110.04337205114699
187302,638825,0.07585734468407734,0.29,HH,481130162023,155.3384719555673
187306,638829,0.012970970967011235,0.18,HH,481130163013,191.53650878428144
187307,638830,0.2609926840805908,0.04,HH,481130163021,275.0686071252169
187310,638833,0.389740096244887,0.39,HH,481130164012,127.93190344474542
187311,638834,0.17609298617108257,0.1,HH,481130164013,228.15515655446004
187312,638835,0.18617613839314212,0.2,HH,481130164014,184.16212335729142
187315,638838,0.10095468239543876,0.09,HH,481130164063,234.07550336902165
187316,638839,1.0969454675282964,0.18,HH,481130164064,191.53650878428144
187317,638840,0.384840983362022,0.07,HH,481130164071,247.579102817917
