idn,key,stat,p,group,name,z
86675,538198,0.837367122307847,0.01,HH,230310200004,332.6347874040841
86677,538200,0.34255175329886495,0.04,HH,230310210002,275.0686071252169
86705,538228,0.03901722558043082,0.21,HH,230310252022,180.64212470182403
86718,538241,0.06432071895535126,0.2,HH,230310270003,184.16212335729142
86721,538244,0.12659685475917498,0.01,HH,230310280021,332.6347874040841
86725,538248,0.09733106613417913,0.11,HH,230310280025,222.65281200366104
86746,538269,0.27386491893285464,0.16,HH,230310310003,199.4457883209753
86749,538272,0.1490389842137229,0.21,HH,230310320003,180.64212470182403
86790,538313,0.9725309712750383,0.01,HH,230319901000,332.6347874040841
86791,538314,0.5595452285874418,0.1,HH,240010001001,228.15515655446004
86792,538315,0.1478937726008931,0.04,HH,240010001002,275.0686071252169
86794,538317,1.0481241981554894,0.02,HH,240010002001,305.37489106318225
86796,538319,0.1880203743463294,0.17,HH,240010002003,195.41652531461943
86797,538320,0.13186130638552307,0.31,HH,240010003001,149.5850347347453
86798,538321,1.160897853616168,0.12,HH,240010003002,217.49867920660904
86801,538324,1.8617129345566554,0.02,HH,240010004002,305.37489106318225
86802,538325,0.17522183892635193,0.33,HH,240010004003,143.99131656732337
86805,538328,3.2828896841160073,0.05,HH,240010006001,264.4853626951472
86806,538329,0.10938871736631621,0.2,HH,240010006002,184.16212335729142
86807,538330,1.017369383198795,0.04,HH,240010007001,275.0686071252169
86808,538331,0.34470329087831736,0.05,HH,240010007002,264.4853626951472
86809,538332,1.0662646725678988,0.06,HH,240010008001,255.47735945968535
86810,538333,2.033164542292348,0.04,HH,240010008002,275.0686071252169
86811,538334,1.4513080046201345,0.05,HH,240010010001,264.4853626951472
86813,538336,1.036438688063852,0.06,HH,240010011001,255.47735945968535
86814,538337,1.9997787669754754,0.01,HH,240010012001,332.6347874040841
86815,538338,1.6893037125665271,0.12,HH,240010012002,217.49867920660904
86816,538339,0.22318614127877157,0.06,HH,240010012003,255.47735945968535
86817,538340,0.0930973512176074,0.21,HH,240010013001,180.64212470182403
86818,538341,3.9335742077553486,0.01,HH,240010013002,332.6347874040841
86819,538342,5.710892392605011,0.02,HH,240010014011,305.37489106318225
86820,538343,3.9906171281377194,0.01,HH,240010014012,332.6347874040841
86821,538344,3.943600234233966,0.01,HH,240010014013,332.6347874040841
86822,538345,0.21861555954706155,0.15,HH,240010014021,203.64333894937897
86823,538346,0.029619903201691524,0.38,HH,240010015021,130.54807880993974
86824,538347,0.8054034353354932,0.15,HH,240010015031,203.64333894937897
86826,538349,0.40715676591778244,0.06,HH,240010015033,255.47735945968535
86828,538351,2.4522574646754838,0.01,HH,240010017001,332.6347874040841
86829,538352,2.9387236181155805,0.01,HH,240010017002,332.6347874040841
86830,538353,7.494043080811524,0.01,HH,240010017003,332.6347874040841
86831,538354,0.15143816199673152,0.34,HH,240010017004,141.24631294414047
86832,538355,0.4316168304911182,0.01,HH,240010018001,332.6347874040841
86833,538356,0.04404682945778422,0.47,HH,240010018002,107.526986209983
86834,538357,0.26348924842342036,0.01,HH,240010018003,332.6347874040841
86835,538358,2.5379057940108667,0.03,HH,240010019001,288.0793608151251
86836,538359,1.7758709635395642,0.02,HH,240010019002,305.37489106318225
86837,538360,0.7084805716159852,0.04,HH,240010020001,275.0686071252169
86838,538361,0.10459476892575183,0.28,HH,240010020002,158.2841507271216
86839,538362,0.4759693606138025,0.05,HH,240010020003,264.4853626951472
86840,538363,0.031010028963800066,0.49,HH,240010021001,102.50689082587111
86843,538366,0.34508963394312814,0.31,HH,240010022002,149.5850347347453
86852,538375,0.3725002729111682,0.01,HH,240037011024,332.6347874040841
86853,538376,0.14283163262709897,0.06,HH,240037012001,255.47735945968535
86854,538377,0.4613820586969283,0.28,HH,240037012002,158.2841507271216
86856,538379,6.3342731631343,0.01,HH,240037012004,332.6347874040841
86857,538380,1.214626672341462,0.01,HH,240037013001,332.6347874040841
86861,538384,0.008147549828873786,0.36,HH,240037014001,135.84587932511937
86863,538386,0.1791870276479376,0.22,HH,240037021001,177.21932141886847
86864,538387,1.5908986701655448,0.03,HH,240037021002,288.0793608151251
86865,538388,0.07231035172277982,0.34,HH,240037021003,141.24631294414047
86866,538389,0.015372629004133862,0.2,HH,240037021004,184.16212335729142
86867,538390,0.10069065016269638,0.02,HH,240037021005,305.37489106318225
86869,538392,1.2416260087168547,0.01,HH,240037022042,332.6347874040841
86870,538393,0.01389959669995948,0.28,HH,240037022051,158.2841507271216
86872,538395,0.5545174943280125,0.01,HH,240037022053,332.6347874040841
86873,538396,1.0627759653002848,0.16,HH,240037022061,199.4457883209753
86874,538397,0.27001277773215504,0.2,HH,240037022062,184.16212335729142
86881,538404,0.33310726644871874,0.04,HH,240037023001,275.0686071252169
86883,538406,0.4173228252099271,0.02,HH,240037023003,305.37489106318225
86885,538408,0.21509737674573073,0.13,HH,240037024021,212.63911290388006
86886,538409,1.5504823069575426,0.01,HH,240037024022,332.6347874040841
86887,538410,1.5560096317415144,0.01,HH,240037024023,332.6347874040841
86890,538413,0.06283431991449286,0.05,HH,240037025003,264.4853626951472
86891,538414,0.16560881422224447,0.21,HH,240037025004,180.64212470182403
86893,538416,1.5445576674477024,0.02,HH,240037026012,305.37489106318225
86896,538419,0.041237638503063376,0.35,HH,240037026015,138.5320466407568
86899,538422,0.056578319847155785,0.09,HH,240037026023,234.07550336902165
86906,538429,0.06820241330655805,0.22,HH,240037061012,177.21932141886847
86908,538431,0.3107527543491098,0.01,HH,240037063011,332.6347874040841
86909,538432,0.5622956401213012,0.16,HH,240037063012,199.4457883209753
86917,538440,0.0007581576148021088,0.4,HH,240037064021,125.33471031357998
86927,538450,0.06756041184747967,0.12,HH,240037066005,217.49867920660904
86930,538453,0.5779612842023831,0.11,HH,240037070012,222.65281200366104
86931,538454,0.8552801179721735,0.11,HH,240037070013,222.65281200366104
86934,538457,0.6635831271728085,0.06,HH,240037070023,255.47735945968535
86935,538458,0.09486014441835591,0.01,HH,240037080011,332.6347874040841
86937,538460,0.3468866754488722,0.26,HH,240037080041,164.3345405392917
86938,538461,0.11491441616682883,0.15,HH,240037080042,203.64333894937897
86939,538462,0.281500325661715,0.15,HH,240037080043,203.64333894937897
86940,538463,1.041411166347361,0.1,HH,240037301001,228.15515655446004
86941,538464,1.2001762399473102,0.14,HH,240037301002,208.0319340814956
86942,538465,2.007129547328343,0.03,HH,240037301003,288.0793608151251
86944,538467,0.07964766260696544,0.01,HH,240037302032,332.6347874040841
86949,538472,0.2006598008112957,0.4,HH,240037302043,125.33471031357998
86950,538473,0.5627644203265694,0.31,HH,240037303001,149.5850347347453
86951,538474,0.5443098871145512,0.25,HH,240037303002,167.44897501960816
86952,538475,1.8542725942761553,0.02,HH,240037304011,305.37489106318225
86953,538476,0.021181224969612205,0.33,HH,240037304012,143.99131656732337
86954,538477,1.5602215622495335,0.01,HH,240037304021,332.6347874040841
86960,538483,0.5653336610262116,0.05,HH,240037305041,264.4853626951472
86963,538486,0.21814383543768634,0.08,HH,240037305051,240.5071560309633
86968,538491,0.043015258098812105,0.17,HH,240037306011,195.41652531461943
86969,538492,0.20373948855464558,0.05,HH,240037306012,264.4853626951472
86970,538493,0.6341683593808539,0.2,HH,240037306013,184.16212335729142
86973,538496,0.438835119653218,0.14,HH,240037306032,208.0319340814956
86974,538497,0.6692928358375623,0.01,HH,240037306041,332.6347874040841
86977,538500,0.10910239432131512,0.27,HH,240037307001,161.28129910166274
86980,538503,0.12842789248453165,0.01,HH,240037307004,332.6347874040841
86982,538505,3.5047583039098864,0.02,HH,240037308001,305.37489106318225
86983,538506,0.4231328282486999,0.1,HH,240037309011,228.15515655446004
86984,538507,0.07131990802548165,0.54,HH,240037309012,89.95662794885301
86987,538510,3.108315997497387,0.05,HH,240037309022,264.4853626951472
86988,538511,1.0410481333874448,0.01,HH,240037310021,332.6347874040841
86990,538513,0.5323405411265751,0.05,HH,240037310031,264.4853626951472
86991,538514,0.28570249448982526,0.07,HH,240037310032,247.579102817917
86992,538515,1.0510494156021168,0.03,HH,240037310033,288.0793608151251
86993,538516,0.09412782765235893,0.39,HH,240037310041,127.93190344474542
86994,538517,0.3795966754684239,0.24,HH,240037310042,170.63025628400874
86995,538518,0.712490002715336,0.27,HH,240037311021,161.28129910166274
86996,538519,0.6146575933120886,0.24,HH,240037311022,170.63025628400874
86997,538520,0.6568789353006443,0.03,HH,240037311023,288.0793608151251
86998,538521,1.0453020540299502,0.03,HH,240037311024,288.0793608151251
86999,538522,0.7658246688209601,0.02,HH,240037311031,305.37489106318225
87000,538523,0.7423871384288484,0.31,HH,240037311032,149.5850347347453
87001,538524,1.9107647426633232,0.16,HH,240037311033,199.4457883209753
87003,538526,0.2865262211966117,0.18,HH,240037311042,191.53650878428144
87005,538528,1.0237751730722604,0.06,HH,240037311052,255.47735945968535
87006,538529,3.4806779547178612,0.01,HH,240037312011,332.6347874040841
87007,538530,0.7623770203522523,0.07,HH,240037312012,247.579102817917
87008,538531,1.6683570660978044,0.23,HH,240037312013,173.88468491852137
87009,538532,2.031326206434764,0.01,HH,240037312014,332.6347874040841
87012,538535,2.05945942666447,0.02,HH,240037312023,305.37489106318225
87013,538536,1.6327819120875076,0.06,HH,240037312024,255.47735945968535
87020,538543,0.03696288907492228,0.37,HH,240037312041,133.18533464368167
87024,538547,0.098211723932203,0.4,HH,240037313031,125.33471031357998
87026,538549,0.5915499607791829,0.03,HH,240037313033,288.0793608151251
87028,538551,1.5185628719418,0.03,HH,240037313061,288.0793608151251
87030,538553,0.7558564293764207,0.01,HH,240037313063,332.6347874040841
87032,538555,0.80881492693321,0.11,HH,240037313065,222.65281200366104
87033,538556,0.3458048236608569,0.18,HH,240037313071,191.53650878428144
87035,538558,0.05705846588314942,0.43,HH,240037313073,117.63741647808615
87036,538559,2.661943926275655,0.02,HH,240037313081,305.37489106318225
87037,538560,0.34878772472526803,0.26,HH,240037313082,164.3345405392917
87038,538561,0.3983573803339611,0.24,HH,240037313091,170.63025628400874
87043,538566,0.7825738736099115,0.02,HH,240037313103,305.37489106318225
87045,538568,0.15016164002857735,0.25,HH,240037313112,167.44897501960816
87048,538571,0.32020957886075785,0.01,HH,240037401022,332.6347874040841
87055,538578,1.67636786687442,0.04,HH,240037401042,275.0686071252169
87056,538579,1.7402496906700526,0.04,HH,240037401043,275.0686071252169
87057,538580,0.2725335938110148,0.02,HH,240037401051,305.37489106318225
87058,538581,1.531291426959718,0.14,HH,240037401052,208.0319340814956
87059,538582,0.019941189344214242,0.42,HH,240037402011,120.1893479141851
87060,538583,0.6299818852320337,0.03,HH,240037402012,288.0793608151251
87061,538584,0.1254771056139221,0.16,HH,240037402013,199.4457883209753
87062,538585,0.4059542125641024,0.03,HH,240037402014,288.0793608151251
87063,538586,2.297975727315572,0.01,HH,240037402031,332.6347874040841
87064,538587,2.048912479620838,0.01,HH,240037402032,332.6347874040841
87065,538588,2.3095667594513594,0.01,HH,240037403031,332.6347874040841
87066,538589,0.26364120622804904,0.26,HH,240037403032,164.3345405392917
87068,538591,0.4067795505760849,0.21,HH,240037403042,180.64212470182403
87069,538592,0.47439744893479313,0.06,HH,240037403051,255.47735945968535
87070,538593,0.1503186554883676,0.37,HH,240037403052,133.18533464368167
87072,538595,0.415137579790883,0.26,HH,240037403054,164.3345405392917
87073,538596,0.15527560296885243,0.26,HH,240037404001,164.3345405392917
87074,538597,0.7685999361845579,0.01,HH,240037405001,332.6347874040841
87075,538598,0.5480795242079133,0.04,HH,240037405002,275.0686071252169
87076,538599,0.7536513734431158,0.16,HH,240037405003,199.4457883209753
87078,538601,1.464894627367825,0.12,HH,240037406012,217.49867920660904
87079,538602,0.06494269852930634,0.09,HH,240037406013,234.07550336902165
87080,538603,2.367892599454375,0.03,HH,240037406014,288.0793608151251
87082,538605,0.9432566107085371,0.13,HH,240037406022,212.63911290388006
87083,538606,0.5403535543827116,0.05,HH,240037406031,264.4853626951472
87084,538607,4.221334455557538,0.01,HH,240037406032,332.6347874040841
87085,538608,1.5927022744664632,0.01,HH,240037407011,332.6347874040841
87087,538610,0.25315817772800187,0.18,HH,240037407013,191.53650878428144
87090,538613,0.3442912117814471,0.06,HH,240037408001,255.47735945968535
87091,538614,1.0148548928217183,0.02,HH,240037408002,305.37489106318225
87092,538615,1.304365079991025,0.02,HH,240037408003,305.37489106318225
87093,538616,0.3131183723517765,0.01,HH,240037409001,332.6347874040841
87096,538619,1.2086475876913414,0.01,HH,240037409004,332.6347874040841
87098,538621,1.448725040200742,0.04,HH,240037410001,275.0686071252169
87099,538622,1.0266960372291165,0.05,HH,240037410002,264.4853626951472
87102,538625,0.15549357462436036,0.03,HH,240037501013,288.0793608151251
87103,538626,0.048164200165665645,0.29,HH,240037501014,155.3384719555673
87105,538628,4.263879228864051,0.01,HH,240037501022,332.6347874040841
87106,538629,1.5655417127151068,0.01,HH,240037502011,332.6347874040841
87107,538630,0.06254287461130273,0.44,HH,240037502012,115.09692154967775
87109,538632,1.8721585793579871,0.03,HH,240037502022,288.0793608151251
87110,538633,1.102043956770601,0.03,HH,240037502031,288.0793608151251
87111,538634,1.0181769881114158,0.03,HH,240037503001,288.0793608151251
87114,538637,0.10501389317539256,0.03,HH,240037504002,288.0793608151251
87118,538641,0.33832138768364123,0.01,HH,240037508012,332.6347874040841
87119,538642,0.19729161567617787,0.01,HH,240037508013,332.6347874040841
87121,538644,1.6680321115908159,0.05,HH,240037508031,264.4853626951472
87122,538645,0.4328483403613132,0.32,HH,240037508032,146.7698799114508
87123,538646,0.21528209743579213,0.21,HH,240037508033,180.64212470182403
87124,538647,3.1681791811017996,0.02,HH,240037508034,305.37489106318225
87125,538648,1.3244239497132548,0.11,HH,240037508035,222.65281200366104
87126,538649,0.42676098097595133,0.05,HH,240037508041,264.4853626951472
87127,538650,2.2567635593143187,0.02,HH,240037508042,305.37489106318225
87128,538651,0.09561145922264268,0.01,HH,240037509001,332.6347874040841
87129,538652,1.1003269813050238,0.02,HH,240037509002,305.37489106318225
87130,538653,1.6131160858411249,0.01,HH,240037509003,332.6347874040841
87131,538654,0.8428446732937865,0.01,HH,240037510001,332.6347874040841
87132,538655,0.41484138566791245,0.01,HH,240037510002,332.6347874040841
87133,538656,0.713902348885534,0.06,HH,240037510003,255.47735945968535
87134,538657,1.158404320314258,0.13,HH,240037511021,212.63911290388006
87135,538658,0.07666243891445444,0.4,HH,240037511022,125.33471031357998
87137,538660,0.30813784604347083,0.17,HH,240037511032,195.41652531461943
87138,538661,1.0916338980072724,0.02,HH,240037511033,305.37489106318225
87139,538662,0.0847677629839117,0.09,HH,240037511034,234.07550336902165
87141,538664,1.5377374063853813,0.02,HH,240037512002,305.37489106318225
87142,538665,0.25104244384171676,0.02,HH,240037512003,305.37489106318225
87143,538666,0.9538400831187289,0.03,HH,240037514001,288.0793608151251
87144,538667,1.064404629539277,0.01,HH,240037514002,332.6347874040841
87145,538668,1.3086779186866515,0.02,HH,240037514003,305.37489106318225
87146,538669,0.6363587851724111,0.17,HH,240037515001,195.41652531461943
87147,538670,0.1277055566269704,0.06,HH,240037515002,255.47735945968535
87148,538671,1.2904856130271956,0.03,HH,240037515003,288.0793608151251
87149,538672,0.5183613842604072,0.01,HH,240037515004,332.6347874040841
87150,538673,0.7275046720109505,0.11,HH,240037516001,222.65281200366104
87151,538674,2.015765183510239,0.05,HH,240037516002,264.4853626951472
87152,538675,0.0018031873119968196,0.04,HH,240037516003,275.0686071252169
87153,538676,0.1333549828894756,0.01,HH,240037517001,332.6347874040841
87155,538678,1.0349371983430937,0.07,HH,240039800001,247.579102817917
87156,538679,4.780390834184992,0.08,HH,240039900000,240.5071560309633
87162,538685,0.03381126698508132,0.23,HH,240054004001,173.88468491852137
87163,538686,0.43874934218638617,0.01,HH,240054004002,332.6347874040841
87164,538687,1.267269331764165,0.03,HH,240054004003,288.0793608151251
87165,538688,0.45008257565912824,0.01,HH,240054004004,332.6347874040841
87166,538689,1.7241760423046917,0.18,HH,240054004005,191.53650878428144
87168,538691,1.0096226944573699,0.02,HH,240054006001,305.37489106318225
87169,538692,2.2546192971155996,0.05,HH,240054006002,264.4853626951472
87170,538693,2.7053497208145862,0.06,HH,240054006003,255.47735945968535
87172,538695,2.2941354705195587,0.06,HH,240054007012,255.47735945968535
87173,538696,1.5656482565017817,0.17,HH,240054007021,195.41652531461943
87176,538699,0.04899973556976629,0.05,HH,240054009001,264.4853626951472
87177,538700,0.1274691787400316,0.39,HH,240054010001,127.93190344474542
87178,538701,0.20563127413824211,0.25,HH,240054010002,167.44897501960816
87179,538702,0.37397680831230584,0.15,HH,240054011011,203.64333894937897
87181,538704,1.6358817786843418,0.03,HH,240054011013,288.0793608151251
87182,538705,0.17334495966303476,0.04,HH,240054011014,275.0686071252169
87183,538706,1.3659385726134095,0.01,HH,240054011021,332.6347874040841
87184,538707,0.024099786090153563,0.45,HH,240054012001,112.56613468550742
87186,538709,0.0810751454779652,0.09,HH,240054013011,234.07550336902165
87188,538711,0.8233035569534165,0.09,HH,240054013013,234.07550336902165
87196,538719,4.522854451932012,0.01,HH,240054015035,332.6347874040841
87197,538720,1.6902217672259028,0.1,HH,240054015041,228.15515655446004
87199,538722,0.14160302566298946,0.45,HH,240054015043,112.56613468550742
87200,538723,0.6750683991251917,0.05,HH,240054015051,264.4853626951472
87201,538724,1.8469282398778777,0.01,HH,240054015052,332.6347874040841
87202,538725,0.38914907137216875,0.02,HH,240054015053,305.37489106318225
87203,538726,1.5627529370816056,0.04,HH,240054015061,275.0686071252169
87205,538728,0.1390021748127258,0.08,HH,240054015063,240.5071560309633
87207,538730,0.01790226816924374,0.3,HH,240054015072,152.44005127080408
87208,538731,1.3613180568747811,0.01,HH,240054015073,332.6347874040841
87209,538732,1.727581566514165,0.06,HH,240054015074,255.47735945968535
87210,538733,2.0327592379925643,0.02,HH,240054022011,305.37489106318225
87211,538734,0.14865667542431665,0.04,HH,240054022012,275.0686071252169
87212,538735,1.0331158109727123,0.01,HH,240054022021,332.6347874040841
87213,538736,1.563532901276488,0.02,HH,240054023021,305.37489106318225
87214,538737,0.5037005979333387,0.09,HH,240054023022,234.07550336902165
87215,538738,0.13955297093496916,0.3,HH,240054023031,152.44005127080408
87216,538739,1.0912261632539975,0.03,HH,240054023032,288.0793608151251
87217,538740,0.21650542550808602,0.39,HH,240054023033,127.93190344474542
87218,538741,0.338077285676688,0.24,HH,240054023034,170.63025628400874
87219,538742,0.011078563937834017,0.36,HH,240054023035,135.84587932511937
87220,538743,0.14215274977139006,0.02,HH,240054023041,305.37489106318225
87221,538744,0.050524831915916564,0.28,HH,240054023042,158.2841507271216
87222,538745,0.5933294078470158,0.04,HH,240054023043,275.0686071252169
87223,538746,2.300196075656749,0.04,HH,240054023051,275.0686071252169
87224,538747,0.06047902661190607,0.21,HH,240054023052,180.64212470182403
87225,538748,1.4018296098118739,0.01,HH,240054023061,332.6347874040841
87226,538749,0.16471635727637904,0.29,HH,240054023062,155.3384719555673
87227,538750,0.13288967345256866,0.14,HH,240054023071,208.0319340814956
87228,538751,1.6392497692795858,0.01,HH,240054023072,332.6347874040841
87229,538752,1.36083187549787,0.23,HH,240054023073,173.88468491852137
87230,538753,0.5369088087900658,0.32,HH,240054024031,146.7698799114508
87231,538754,0.495975697054401,0.23,HH,240054024032,173.88468491852137
87232,538755,2.652730382166749,0.01,HH,240054024041,332.6347874040841
87233,538756,1.7528303560384113,0.01,HH,240054024042,332.6347874040841
87234,538757,1.5146343027390494,0.01,HH,240054024043,332.6347874040841
87236,538759,2.238237461567009,0.07,HH,240054024052,247.579102817917
87237,538760,7.128391363757468,0.01,HH,240054024061,332.6347874040841
87238,538761,3.6122057654707826,0.02,HH,240054024062,305.37489106318225
87239,538762,0.38945671410598076,0.08,HH,240054024063,240.5071560309633
87240,538763,2.3342161033917495,0.01,HH,240054024071,332.6347874040841
87241,538764,0.895815600157285,0.21,HH,240054024072,180.64212470182403
87242,538765,0.3518401897153027,0.12,HH,240054025031,217.49867920660904
87243,538766,2.058197419421106,0.01,HH,240054025032,332.6347874040841
87244,538767,0.7296262369478549,0.09,HH,240054025033,234.07550336902165
87245,538768,1.0983263122487041,0.08,HH,240054025041,240.5071560309633
87247,538770,0.15831798696463062,0.03,HH,240054025051,288.0793608151251
87249,538772,2.1060332006677744,0.03,HH,240054025061,288.0793608151251
87250,538773,1.401958564551064,0.01,HH,240054025062,332.6347874040841
87251,538774,0.42709190791588064,0.02,HH,240054025091,305.37489106318225
87253,538776,0.2994409080255116,0.02,HH,240054025093,305.37489106318225
87254,538777,0.9733968497403835,0.01,HH,240054026021,332.6347874040841
87255,538778,0.34852608957230613,0.08,HH,240054026022,240.5071560309633
87256,538779,0.1280025440414588,0.05,HH,240054026031,264.4853626951472
87257,538780,0.39488001513784055,0.26,HH,240054026032,164.3345405392917
87258,538781,0.03883860114629211,0.1,HH,240054026033,228.15515655446004
87260,538783,0.012136395622322207,0.35,HH,240054026042,138.5320466407568
87264,538787,0.01734276861474584,0.2,HH,240054032011,184.16212335729142
87266,538789,0.1776144403425161,0.12,HH,240054032021,217.49867920660904
87267,538790,0.0946207483941057,0.42,HH,240054033001,120.1893479141851
87272,538795,0.014844283530189527,0.42,HH,240054034022,120.1893479141851
87273,538796,0.6594643821614153,0.01,HH,240054034023,332.6347874040841
87277,538800,0.14490261822529618,0.35,HH,240054035003,138.5320466407568
87278,538801,0.5773423912848145,0.07,HH,240054036011,247.579102817917
87280,538803,0.9583130910618807,0.03,HH,240054036013,288.0793608151251
87282,538805,0.049829051079224446,0.43,HH,240054036022,117.63741647808615
87288,538811,0.03627761238152231,0.4,HH,240054037021,125.33471031357998
87289,538812,0.09435739862503544,0.12,HH,240054037022,217.49867920660904
87290,538813,0.6355142498883942,0.01,HH,240054038011,332.6347874040841
87291,538814,1.8396398471136037,0.02,HH,240054038021,305.37489106318225
87292,538815,0.4839966696547872,0.04,HH,240054038022,275.0686071252169
87293,538816,1.1610951716951776,0.05,HH,240054038031,264.4853626951472
87294,538817,0.49731822550441207,0.22,HH,240054038032,177.21932141886847
87295,538818,2.433352459498651,0.02,HH,240054041011,305.37489106318225
87296,538819,1.9564508289527214,0.01,HH,240054041012,332.6347874040841
87298,538821,0.2300475269565508,0.17,HH,240054041022,195.41652531461943
87299,538822,0.917383723483804,0.03,HH,240054042011,288.0793608151251
87300,538823,0.5811712533313531,0.02,HH,240054042012,305.37489106318225
87302,538825,0.11463354386739295,0.29,HH,240054042021,155.3384719555673
87303,538826,0.17611099873783806,0.23,HH,240054042022,173.88468491852137
87304,538827,0.47990982318378234,0.07,HH,240054042023,247.579102817917
87305,538828,0.6064124816893154,0.01,HH,240054042024,332.6347874040841
87306,538829,0.7902759662522635,0.19,HH,240054044021,187.7896295051229
87307,538830,0.10744065828713234,0.17,HH,240054044022,195.41652531461943
87308,538831,0.8523846976189556,0.04,HH,240054044023,275.0686071252169
87309,538832,1.3395677543232611,0.01,HH,240054044031,332.6347874040841
87310,538833,0.09288429349216795,0.03,HH,240054044032,288.0793608151251
87311,538834,0.6493295521897444,0.02,HH,240054044041,305.37489106318225
87312,538835,0.059103695817328404,0.39,HH,240054044042,127.93190344474542
87314,538837,0.10788659522836554,0.01,HH,240054045012,332.6347874040841
87316,538839,0.5401260609972811,0.31,HH,240054045014,149.5850347347453
87320,538843,0.7143467898700016,0.11,HH,240054046001,222.65281200366104
87323,538846,0.01956594859396281,0.06,HH,240054048002,255.47735945968535
87324,538847,1.196063446974901,0.02,HH,240054049001,305.37489106318225
87325,538848,1.0370344175881394,0.15,HH,240054049002,203.64333894937897
87332,538855,0.07471878770383932,0.25,HH,240054060004,167.44897501960816
87334,538857,0.2138178015634729,0.12,HH,240054070012,217.49867920660904
87335,538858,0.2268780866001884,0.1,HH,240054070021,228.15515655446004
87336,538859,0.1063038342309488,0.09,HH,240054070022,234.07550336902165
87338,538861,0.0015334400755202093,0.41,HH,240054081001,122.75449766411496
87341,538864,0.7700047046808745,0.16,HH,240054081004,199.4457883209753
87342,538865,0.9604905411647694,0.01,HH,240054082001,332.6347874040841
87344,538867,0.8184366681771178,0.25,HH,240054083021,167.44897501960816
87345,538868,0.3784067383363777,0.02,HH,240054083022,305.37489106318225
87346,538869,2.039753272279923,0.01,HH,240054083031,332.6347874040841
87347,538870,0.5858713805103268,0.04,HH,240054083032,275.0686071252169
87348,538871,0.4723022770211719,0.01,HH,240054083041,332.6347874040841
87349,538872,1.030724528274469,0.02,HH,240054083042,305.37489106318225
87350,538873,0.30238285451200786,0.29,HH,240054083043,155.3384719555673
87354,538877,0.5768364474564468,0.01,HH,240054085023,332.6347874040841
87355,538878,0.20917323834537227,0.19,HH,240054085031,187.7896295051229
87356,538879,0.87041610932218,0.02,HH,240054085032,305.37489106318225
87357,538880,0.16753525597297086,0.02,HH,240054085051,305.37489106318225
87358,538881,1.0515290190404651,0.06,HH,240054085052,255.47735945968535
87359,538882,0.7132329391686191,0.06,HH,240054085061,255.47735945968535
87360,538883,0.01746892707991019,0.03,HH,240054085062,288.0793608151251
87362,538885,1.359251485763242,0.03,HH,240054085072,288.0793608151251
87363,538886,0.9154243923925526,0.02,HH,240054085073,305.37489106318225
87365,538888,0.16946324148016115,0.04,HH,240054086012,275.0686071252169
87366,538889,0.10996005193171042,0.15,HH,240054086013,203.64333894937897
87368,538891,0.16089405061715956,0.01,HH,240054086021,332.6347874040841
87369,538892,1.0329475861279869,0.09,HH,240054086022,234.07550336902165
87373,538896,0.27283978326078323,0.07,HH,240054087032,247.579102817917
87374,538897,0.020489511454602708,0.26,HH,240054087033,164.3345405392917
87375,538898,0.8194533961295675,0.04,HH,240054087034,275.0686071252169
87376,538899,0.6094065890890454,0.02,HH,240054087041,305.37489106318225
87379,538902,0.0809745077965428,0.12,HH,240054088001,217.49867920660904
87381,538904,0.7655144167537294,0.04,HH,240054089001,275.0686071252169
87384,538907,0.15454394746306058,0.29,HH,240054101002,155.3384719555673
87386,538909,0.02964857128146021,0.18,HH,240054101004,191.53650878428144
87390,538913,3.307930305835133e-05,0.47,HH,240054111011,107.526986209983
87393,538916,0.11223269766039559,0.09,HH,240054111023,234.07550336902165
87395,538918,0.11921898818157706,0.04,HH,240054112012,275.0686071252169
87398,538921,0.5516642152760044,0.03,HH,240054112021,288.0793608151251
87400,538923,0.15911315778137622,0.18,HH,240054112023,191.53650878428144
87401,538924,0.10471446793399983,0.18,HH,240054113021,191.53650878428144
87403,538926,0.23530059412101373,0.15,HH,240054113032,203.64333894937897
87404,538927,0.18412375813292414,0.28,HH,240054113033,158.2841507271216
87405,538928,0.11779985726385794,0.01,HH,240054113034,332.6347874040841
87406,538929,0.892275528507858,0.09,HH,240054113061,234.07550336902165
87407,538930,0.3363412055643097,0.06,HH,240054113062,255.47735945968535
87409,538932,0.1387070252624798,0.22,HH,240054113071,177.21932141886847
87411,538934,0.047600212772516075,0.43,HH,240054113081,117.63741647808615
87415,538938,0.836076006147161,0.21,HH,240054113092,180.64212470182403
87417,538940,0.04336273898462403,0.22,HH,240054114041,177.21932141886847
87418,538941,0.3869067760484553,0.14,HH,240054114042,208.0319340814956
87419,538942,1.0668558627557583,0.01,HH,240054114061,332.6347874040841
87420,538943,0.5495337115516481,0.03,HH,240054114062,288.0793608151251
87421,538944,0.7560651171328748,0.15,HH,240054114063,203.64333894937897
87422,538945,0.5567432591899415,0.02,HH,240054114071,305.37489106318225
87423,538946,0.20900168998716184,0.04,HH,240054114072,275.0686071252169
87426,538949,0.15424795504505429,0.03,HH,240054114075,288.0793608151251
87428,538951,0.2844915351438921,0.35,HH,240054114082,138.5320466407568
87430,538953,0.32882181568626967,0.16,HH,240054114091,199.4457883209753
87431,538954,0.09747796807645295,0.18,HH,240054114092,191.53650878428144
