idn,key,stat,p,group,name,z
47339,498862,0.006885656780321625,0.17,HH,120860094002,195.41652531461943
47374,498897,0.25094477784358576,0.33,HH,120860098083,143.99131656732337
47441,498964,0.0036961508193255966,0.27,HH,120860102103,161.28129910166274
47450,498973,0.03805535205409296,0.19,HH,120860104001,187.7896295051229
47464,498987,0.36632555324618843,0.17,HH,120860106063,195.41652531461943
47466,498989,0.03574361579729294,0.21,HH,120860106065,180.64212470182403
47471,498994,0.01263108130310572,0.19,HH,120860106084,187.7896295051229
47499,499022,0.10094492775788493,0.12,HH,120860107033,217.49867920660904
47503,499026,0.0011083944237444136,0.17,HH,120860107043,195.41652531461943
47505,499028,0.15408802699999366,0.03,HH,120860107045,288.0793608151251
47554,499077,2.587246988095922e-05,0.24,HH,120860114014,170.63025628400874
47601,499124,0.004698894001532237,0.19,HH,120860124004,187.7896295051229
47614,499137,0.024082217943830773,0.18,HH,120860130002,191.53650878428144
47627,499150,0.15147588494688646,0.15,HH,120860137001,203.64333894937897
47632,499155,0.26772178264223523,0.05,HH,120860139001,264.4853626951472
47636,499159,0.043333841256859754,0.19,HH,120860142001,187.7896295051229
47678,499201,0.01588350203858798,0.2,HH,120860159001,184.16212335729142
47699,499222,0.002279704832014847,0.16,HH,120860168002,199.4457883209753
47705,499228,2.3171273985471124,0.13,HH,120860171001,212.63911290388006
47706,499229,1.8763901638106577,0.07,HH,120860171002,247.579102817917
47708,499231,0.6311593171983076,0.12,HH,120860172001,217.49867920660904
47748,499271,0.0006148732202428354,0.28,HH,120860186002,158.2841507271216
47813,499336,0.11758629937969074,0.21,HH,120864901001,180.64212470182403
47900,499423,0.16212640840632278,0.08,HH,120879900000,240.5071560309633
47902,499425,0.04691462524864355,0.12,HH,120890501012,217.49867920660904
47910,499433,0.0539990791042715,0.17,HH,120890502021,195.41652531461943
47927,499450,0.03162971224549597,0.16,HH,120890504001,199.4457883209753
47963,499486,0.03994194598357524,0.2,HH,120910207002,184.16212335729142
47964,499487,0.0007565521781805376,0.18,HH,120910207003,191.53650878428144
47965,499488,0.02910330769607176,0.23,HH,120910207004,173.88468491852137
48005,499528,0.1212734640870528,0.17,HH,120910218022,195.41652531461943
48007,499530,0.05733994482544329,0.17,HH,120910219001,195.41652531461943
48022,499545,0.008238238893098666,0.18,HH,120910224004,191.53650878428144
48030,499553,0.04224011789572123,0.01,HH,120910227002,332.6347874040841
48031,499554,0.061032994971165155,0.11,HH,120910227003,222.65281200366104
48048,499571,2.2837101839032443,0.01,HH,120910233042,332.6347874040841
48166,499689,0.29832297455496015,0.19,HH,120950134032,187.7896295051229
48171,499694,0.008244726598592886,0.16,HH,120950135071,199.4457883209753
48172,499695,0.6104112756213561,0.07,HH,120950135081,247.579102817917
48196,499719,1.0139603478489918,0.02,HH,120950140001,305.37489106318225
48212,499735,0.0157896297203785,0.24,HH,120950144002,170.63025628400874
48219,499742,0.0008760134040648095,0.24,HH,120950146051,170.63025628400874
48224,499747,0.008757801533505133,0.1,HH,120950147011,228.15515655446004
48257,499780,0.08666818521224368,0.03,HH,120950151061,288.0793608151251
48285,499808,0.7273059833658171,0.23,HH,120950158021,173.88468491852137
48286,499809,1.9892969992018195,0.02,HH,120950158022,305.37489106318225
48318,499841,0.4803926902568192,0.04,HH,120950165071,275.0686071252169
48336,499859,0.043377865998515994,0.09,HH,120950167171,234.07550336902165
48341,499864,0.0030209202726679805,0.23,HH,120950167291,173.88468491852137
48344,499867,0.04992946075617475,0.31,HH,120950167321,149.5850347347453
48345,499868,0.5435574382427114,0.17,HH,120950167331,195.41652531461943
48346,499869,0.15551267259435603,0.05,HH,120950167341,264.4853626951472
48369,499892,0.21649499182865373,0.15,HH,120950170061,203.64333894937897
48390,499913,0.08231736116244286,0.1,HH,120950171092,228.15515655446004
48416,499939,0.6473096846617925,0.02,HH,120950178021,305.37489106318225
48469,499992,0.28254013708942616,0.03,HH,120970409022,288.0793608151251
48470,499993,0.07348757797654154,0.14,HH,120970410011,208.0319340814956
48491,500014,0.00462866128607554,0.23,HH,120970418003,173.88468491852137
48512,500035,0.0024818372592663278,0.23,HH,120970432011,173.88468491852137
48519,500042,0.0087881163549262,0.16,HH,120970433011,199.4457883209753
48522,500045,0.20655355574517795,0.14,HH,120970434002,208.0319340814956
48571,500094,3.5235797364534136,0.04,HH,120990002143,275.0686071252169
48618,500141,0.022211371179091926,0.17,HH,120990008041,195.41652531461943
48627,500150,0.023563921103855127,0.23,HH,120990009042,173.88468491852137
48646,500169,0.6573224478235274,0.04,HH,120990011022,275.0686071252169
48683,500206,0.013713733581173724,0.16,HH,120990019071,199.4457883209753
48756,500279,0.5844483686239129,0.01,HH,120990035091,332.6347874040841
48818,500341,0.023104203564293206,0.11,HH,120990043001,222.65281200366104
48829,500352,0.2454988768470573,0.18,HH,120990045003,191.53650878428144
48835,500358,0.030704285571517338,0.25,HH,120990046022,167.44897501960816
48839,500362,0.0005416373065662619,0.3,HH,120990047023,152.44005127080408
48959,500482,0.0071500087559960785,0.28,HH,120990059034,158.2841507271216
48997,500520,0.8344317554663846,0.31,HH,120990059343,149.5850347347453
49065,500588,1.666300981446863,0.1,HH,120990062022,228.15515655446004
49066,500589,2.8379488277356706,0.04,HH,120990062031,275.0686071252169
49068,500591,0.004808406772895824,0.25,HH,120990063001,167.44897501960816
49131,500654,0.008526605516540902,0.13,HH,120990070072,212.63911290388006
49133,500656,0.08643420577378866,0.21,HH,120990070082,180.64212470182403
49146,500669,0.0034237495166304496,0.31,HH,120990072013,149.5850347347453
49147,500670,0.06544013446236557,0.18,HH,120990072014,191.53650878428144
49148,500671,0.0343525116224588,0.28,HH,120990072021,158.2841507271216
49179,500702,0.012400272943346008,0.15,HH,120990075012,203.64333894937897
49186,500709,0.0008659745292832571,0.28,HH,120990076022,158.2841507271216
49201,500724,0.2260995845210806,0.01,HH,120990076101,332.6347874040841
49205,500728,0.3568814561030633,0.03,HH,120990076122,288.0793608151251
49208,500731,0.1160785550590422,0.22,HH,120990076131,177.21932141886847
49225,500748,0.06333393897943894,0.06,HH,120990077101,255.47735945968535
49226,500749,0.4203365160623715,0.04,HH,120990077102,275.0686071252169
49256,500779,0.12212305485265869,0.15,HH,120990077333,203.64333894937897
49258,500781,0.003131316678129294,0.23,HH,120990077342,173.88468491852137
49276,500799,0.024337919840537778,0.18,HH,120990077423,191.53650878428144
49277,500800,2.280054470955236,0.01,HH,120990077431,332.6347874040841
49279,500802,3.5817783812920756,0.09,HH,120990077433,234.07550336902165
49281,500804,0.0002819003711308769,0.16,HH,120990077442,199.4457883209753
49319,500842,0.008057725169521327,0.09,HH,120990077651,234.07550336902165
49340,500863,0.19010340565968464,0.08,HH,120990078142,240.5071560309633
49354,500877,1.5190825558766266,0.13,HH,120990078231,212.63911290388006
49378,500901,0.2730599882369202,0.15,HH,120990078381,203.64333894937897
49411,500934,0.07699142182507178,0.05,HH,120990082032,264.4853626951472
49416,500939,7.104069983897951,0.11,HH,120999800001,222.65281200366104
49419,500942,6.840776297671889,0.01,HH,120999804001,332.6347874040841
49423,500946,0.24622738102618844,0.2,HH,121010301011,184.16212335729142
49441,500964,0.3639313905841247,0.09,HH,121010303032,234.07550336902165
49451,500974,0.010258154414456924,0.18,HH,121010304081,191.53650878428144
49471,500994,0.40290193699232973,0.09,HH,121010307001,234.07550336902165
49485,501008,0.2953123951678874,0.02,HH,121010310033,305.37489106318225
49534,501057,0.248637999262323,0.1,HH,121010314013,228.15515655446004
49654,501177,0.004199440290883681,0.17,HH,121010321083,195.41652531461943
49689,501212,0.007174205906221435,0.17,HH,121010328041,195.41652531461943
49696,501219,0.0011751520973063948,0.28,HH,121010329032,158.2841507271216
49724,501247,0.005073078014734495,0.16,HH,121010330142,199.4457883209753
49858,501381,0.03530355966302778,0.24,HH,121030228012,170.63025628400874
49881,501404,0.030396534278996575,0.16,HH,121030235002,199.4457883209753
49900,501423,0.00175659174291415,0.24,HH,121030240043,170.63025628400874
49935,501458,0.13849379061020956,0.11,HH,121030244114,222.65281200366104
49972,501495,0.6835039237804204,0.11,HH,121030246023,222.65281200366104
50001,501524,0.5918580801735015,0.08,HH,121030249053,240.5071560309633
50002,501525,0.05216612356253509,0.1,HH,121030249061,228.15515655446004
50018,501541,0.1380484523581358,0.13,HH,121030250111,212.63911290388006
50019,501542,0.03622200064815433,0.24,HH,121030250112,170.63025628400874
50021,501544,0.07308475419203009,0.1,HH,121030250121,228.15515655446004
50031,501554,1.4679632582168116,0.03,HH,121030250152,288.0793608151251
50033,501556,0.3045633930803053,0.07,HH,121030250171,247.579102817917
50039,501562,4.805323397443248,0.01,HH,121030250192,332.6347874040841
50049,501572,0.23038272582025027,0.11,HH,121030251093,222.65281200366104
50065,501588,0.4412278359673725,0.05,HH,121030251151,264.4853626951472
50067,501590,0.06712112270254797,0.19,HH,121030251161,187.7896295051229
50076,501599,1.5237311849044473,0.08,HH,121030251212,240.5071560309633
50080,501603,0.03213751908295004,0.04,HH,121030251231,275.0686071252169
50081,501604,0.17259075547162045,0.14,HH,121030251232,208.0319340814956
50087,501610,0.009165556615475483,0.17,HH,121030252051,195.41652531461943
50093,501616,0.06926416186653518,0.14,HH,121030252081,208.0319340814956
50139,501662,0.011568142468627246,0.09,HH,121030254171,234.07550336902165
50158,501681,0.004674237434753721,0.32,HH,121030256041,146.7698799114508
50188,501711,0.0010280852836923214,0.28,HH,121030263004,158.2841507271216
50307,501830,1.490324562604646,0.11,HH,121030272052,222.65281200366104
50370,501893,0.7357010190882405,0.07,HH,121030273272,247.579102817917
50396,501919,0.01558597701297112,0.3,HH,121030277031,152.44005127080408
50400,501923,0.07933808083252192,0.25,HH,121030277043,167.44897501960816
50401,501924,0.6102006613931195,0.04,HH,121030277044,275.0686071252169
50424,501947,0.07177964436999511,0.27,HH,121030281022,161.28129910166274
50470,501993,0.049612916837738566,0.13,HH,121050106042,212.63911290388006
50501,502024,0.037050413433078064,0.29,HH,121050115022,155.3384719555673
50505,502028,0.045547751930525925,0.1,HH,121050116043,228.15515655446004
50507,502030,0.07318315409784468,0.24,HH,121050116061,170.63025628400874
50509,502032,0.07387273437027486,0.08,HH,121050117041,240.5071560309633
50545,502068,0.6046265599749595,0.05,HH,121050119131,264.4853626951472
50553,502076,0.07739333590699077,0.23,HH,121050120033,173.88468491852137
50558,502081,0.15038770671958543,0.23,HH,121050121114,173.88468491852137
50560,502083,0.014185695436639884,0.2,HH,121050121132,184.16212335729142
50561,502084,0.2702958872458193,0.13,HH,121050121241,212.63911290388006
50564,502087,1.540302068181341,0.13,HH,121050121261,212.63911290388006
50572,502095,0.08485393932180098,0.12,HH,121050122031,217.49867920660904
50579,502102,0.8802134971730724,0.03,HH,121050122062,288.0793608151251
50603,502126,0.18841051326811442,0.09,HH,121050125021,234.07550336902165
50632,502155,0.06664031484752754,0.05,HH,121050129002,264.4853626951472
50690,502213,0.018567603550062033,0.18,HH,121050141241,191.53650878428144
50693,502216,0.03103629699504864,0.14,HH,121050141252,208.0319340814956
50695,502218,0.6649490296025528,0.02,HH,121050142011,305.37489106318225
50742,502265,0.05355476014884988,0.12,HH,121050152001,217.49867920660904
50744,502267,0.038107026816632195,0.2,HH,121050152003,184.16212335729142
50747,502270,1.0679440680697412,0.11,HH,121050153012,222.65281200366104
50818,502341,0.025346464910834213,0.23,HH,121079509003,173.88468491852137
50819,502342,0.6072580703315426,0.17,HH,121079509004,195.41652531461943
50820,502343,2.720640591456821,0.07,HH,121079509005,247.579102817917
50868,502391,0.011125911955499885,0.18,HH,121090207081,191.53650878428144
50946,502469,0.5141795386962507,0.12,HH,121113805005,217.49867920660904
50947,502470,0.12795118287282273,0.13,HH,121113805006,212.63911290388006
50948,502471,0.366225707614242,0.15,HH,121113806001,203.64333894937897
50956,502479,1.958087035910831,0.03,HH,121113809011,288.0793608151251
50958,502481,0.27784574141777485,0.12,HH,121113809021,217.49867920660904
50960,502483,1.4010952658345932,0.08,HH,121113809023,240.5071560309633
50963,502486,1.800692672895296,0.18,HH,121113810002,191.53650878428144
50964,502487,0.5603423109349968,0.1,HH,121113811011,228.15515655446004
50966,502489,0.09280595816044342,0.13,HH,121113811013,212.63911290388006
50969,502492,0.05063972564581822,0.21,HH,121113811016,180.64212470182403
50979,502502,0.13871938786617663,0.15,HH,121113814011,203.64333894937897
50992,502515,0.04992714427231448,0.01,HH,121113815033,332.6347874040841
51015,502538,0.24753273425076974,0.11,HH,121113818042,222.65281200366104
51028,502551,3.8816588839408457,0.05,HH,121113820033,264.4853626951472
51029,502552,2.8121050199937887,0.16,HH,121113820034,199.4457883209753
51030,502553,1.150225785505631,0.16,HH,121113820061,199.4457883209753
51031,502554,1.5846629391979694,0.05,HH,121113820062,264.4853626951472
51044,502567,1.5193925959790344,0.1,HH,121113821062,228.15515655446004
51045,502568,0.11458949333387193,0.14,HH,121113821063,208.0319340814956
51046,502569,0.9854097654973212,0.15,HH,121113821081,203.64333894937897
51072,502595,0.005793572903548788,0.21,HH,121130102003,180.64212470182403
51082,502605,0.002226714246915484,0.17,HH,121130105024,195.41652531461943
51085,502608,0.6152241886876361,0.08,HH,121130105033,240.5071560309633
51096,502619,0.7408054981929968,0.02,HH,121130107024,305.37489106318225
51103,502626,0.040933465470655864,0.28,HH,121130107062,158.2841507271216
51115,502638,0.09979931248267838,0.13,HH,121130108091,212.63911290388006
51117,502640,0.002135666666802643,0.17,HH,121130108093,195.41652531461943
51128,502651,0.0012238969824088397,0.17,HH,121130108143,195.41652531461943
51150,502673,0.12166678953972249,0.22,HH,121150001023,177.21932141886847
51166,502689,3.307141079971987,0.05,HH,121150004072,264.4853626951472
51198,502721,0.10247756709630716,0.02,HH,121150011021,305.37489106318225
51207,502730,0.011444265282987792,0.2,HH,121150012023,184.16212335729142
51222,502745,0.2256247877165312,0.21,HH,121150014011,180.64212470182403
51229,502752,0.8583885668923008,0.17,HH,121150015031,195.41652531461943
51239,502762,0.4840526762956577,0.2,HH,121150015071,184.16212335729142
51240,502763,1.1313879186560394,0.1,HH,121150015072,228.15515655446004
51316,502839,2.150689531261076,0.15,HH,121150023041,203.64333894937897
51319,502842,2.341982538663352,0.14,HH,121150023051,208.0319340814956
51340,502863,0.01728405324814498,0.19,HH,121150025093,187.7896295051229
51359,502882,0.08624481757992776,0.21,HH,121150027111,180.64212470182403
51360,502883,0.005252986877921421,0.2,HH,121150027112,184.16212335729142
51382,502905,0.7515867362649972,0.05,HH,121150027191,264.4853626951472
51408,502931,0.1435336643405509,0.09,HH,121170204011,234.07550336902165
51415,502938,3.2287347959275805,0.06,HH,121170205004,255.47735945968535
51416,502939,3.7413658471342357,0.09,HH,121170206001,234.07550336902165
51417,502940,3.9847407198562457,0.07,HH,121170206002,247.579102817917
51426,502949,0.34637484613675257,0.18,HH,121170207051,191.53650878428144
51438,502961,0.1059672994591995,0.18,HH,121170208064,191.53650878428144
51443,502966,0.0006809270478486721,0.16,HH,121170208082,199.4457883209753
51453,502976,0.007650152811030401,0.22,HH,121170209011,177.21932141886847
51463,502986,0.6019964347486524,0.01,HH,121170210001,332.6347874040841
51477,503000,0.09827717344905947,0.11,HH,121170213064,222.65281200366104
51478,503001,0.020360913853589076,0.27,HH,121170213071,161.28129910166274
51503,503026,0.5299877541078001,0.11,HH,121170213204,222.65281200366104
51507,503030,0.20511942424962512,0.13,HH,121170214012,212.63911290388006
51515,503038,1.8406369656420154,0.08,HH,121170214042,240.5071560309633
51517,503040,0.0005651121559229188,0.29,HH,121170214044,155.3384719555673
51534,503057,0.07360674096832501,0.22,HH,121170216081,177.21932141886847
51568,503091,0.2578046608757745,0.14,HH,121170217083,208.0319340814956
51572,503095,0.0203482503713663,0.19,HH,121170218023,187.7896295051229
51582,503105,0.009096313808835535,0.24,HH,121170219021,170.63025628400874
51584,503107,0.07296619930524748,0.2,HH,121170219023,184.16212335729142
51592,503115,0.08282269096272919,0.22,HH,121170220041,177.21932141886847
51611,503134,0.2325632712529814,0.05,HH,121170221064,264.4853626951472
51627,503150,0.051096129643198006,0.05,HH,121170222081,264.4853626951472
51630,503153,0.5036990567094094,0.01,HH,121170222092,332.6347874040841
51658,503181,0.00017910143510601025,0.22,HH,121199112001,177.21932141886847
51661,503184,0.10147372077075235,0.15,HH,121199113013,203.64333894937897
51677,503200,0.12535664673346078,0.1,HH,121219701005,228.15515655446004
51681,503204,0.5465527135335592,0.03,HH,121219703011,288.0793608151251
51718,503241,0.02464762260049924,0.1,HH,121239900000,228.15515655446004
51754,503277,0.00030673761466446414,0.18,HH,121270808042,191.53650878428144
51757,503280,0.0001552121687693345,0.29,HH,121270808053,155.3384719555673
51794,503317,0.027968270924538303,0.26,HH,121270819002,164.3345405392917
51826,503349,0.197516124618854,0.02,HH,121270824141,305.37489106318225
51839,503362,0.019252424270300533,0.24,HH,121270825091,170.63025628400874
51856,503379,0.17014716254750323,0.06,HH,121270827011,255.47735945968535
51863,503386,1.4243818763952656,0.01,HH,121270827043,332.6347874040841
51911,503434,0.348549605703869,0.14,HH,121270902021,208.0319340814956
51955,503478,0.03429020446050981,0.18,HH,121270908043,191.53650878428144
51967,503490,0.12074795483962707,0.12,HH,121270909032,217.49867920660904
51977,503500,0.2052526528231373,0.17,HH,121270910133,195.41652531461943
51980,503503,0.00667782882111595,0.21,HH,121270910161,180.64212470182403
51990,503513,0.011395699197906914,0.19,HH,121270910192,187.7896295051229
52006,503529,1.3963112379128708,0.18,HH,121270910271,191.53650878428144
52217,503740,0.11440938576966805,0.2,HH,130159605004,184.16212335729142
52219,503742,0.1030453814090566,0.17,HH,130159606002,195.41652531461943
52222,503745,0.061304843366567136,0.26,HH,130159606005,164.3345405392917
52496,504019,0.010017101648932455,0.23,HH,130339504003,173.88468491852137
52579,504102,0.08592285341850545,0.12,HH,130459105014,217.49867920660904
52602,504125,0.00959306423814448,0.21,HH,130459110003,180.64212470182403
52649,504172,0.2325556703960872,0.14,HH,130490101004,208.0319340814956
52720,504243,0.05766100306800253,0.09,HH,130510039002,234.07550336902165
52901,504424,0.02573897298234139,0.26,HH,130570905011,164.3345405392917
53058,504581,0.2662438074396184,0.19,HH,130630403023,187.7896295051229
53086,504609,0.020064696338188262,0.24,HH,130630404121,170.63025628400874
53097,504620,0.0843171036968764,0.22,HH,130630404162,177.21932141886847
53131,504654,0.28327655461868845,0.13,HH,130630405221,212.63911290388006
53177,504700,0.04818640724075133,0.2,HH,130659701003,184.16212335729142
53198,504721,0.2015750581040747,0.18,HH,130670302093,191.53650878428144
53286,504809,0.02534264079524453,0.12,HH,130670303242,217.49867920660904
53371,504894,0.0036617822467844533,0.16,HH,130670305054,199.4457883209753
53449,504972,1.7320377463858518,0.04,HH,130670311172,275.0686071252169
53454,504977,0.3836792531379582,0.11,HH,130670312051,222.65281200366104
53805,505328,0.035333055207589226,0.23,HH,130890209003,173.88468491852137
53836,505359,1.0356920263026315,0.16,HH,130890212152,199.4457883209753
53857,505380,0.0055323123598210126,0.24,HH,130890213082,170.63025628400874
53891,505414,1.4460947732093472,0.03,HH,130890215042,288.0793608151251
53941,505464,0.04727220538361342,0.14,HH,130890219071,208.0319340814956
53969,505492,0.0012926551872540742,0.16,HH,130890220071,199.4457883209753
54008,505531,1.333152167090629,0.12,HH,130890226003,217.49867920660904
54015,505538,2.0512076814604323,0.12,HH,130890229001,217.49867920660904
54016,505539,0.916985366146348,0.09,HH,130890229002,234.07550336902165
54075,505598,0.06904988071144433,0.23,HH,130890233093,173.88468491852137
54076,505599,0.07951123549895753,0.3,HH,130890233094,152.44005127080408
54217,505740,0.0019592434860933043,0.22,HH,130950006001,177.21932141886847
54396,505919,0.0005665735012025967,0.1,HH,131079706002,228.15515655446004
54514,506037,0.02389394041996917,0.21,HH,131150016002,180.64212470182403
54563,506086,0.004267221077730967,0.3,HH,131171303042,152.44005127080408
54633,506156,0.019219852086236697,0.17,HH,131171306111,195.41652531461943
54766,506289,0.09572814986001979,0.27,HH,131210065004,161.28129910166274
54826,506349,0.01100878731948678,0.23,HH,131210078072,173.88468491852137
54895,506418,0.2695276725461074,0.16,HH,131210093004,199.4457883209753
54960,506483,0.6662232571071226,0.08,HH,131210101191,240.5071560309633
54979,506502,0.0012687512343162297,0.21,HH,131210102061,180.64212470182403
55027,506550,1.4705241066546766,0.08,HH,131210105151,240.5071560309633
55041,506564,0.11663303615118488,0.19,HH,131210108001,187.7896295051229
55065,506588,0.026717350220675267,0.07,HH,131210113013,247.579102817917
55080,506603,0.04336930360036069,0.25,HH,131210114052,167.44897501960816
55186,506709,0.09595325357551478,0.1,HH,131210116253,228.15515655446004
55619,507142,0.020621985737010705,0.2,HH,131350507201,184.16212335729142
55670,507193,0.02065471203422984,0.02,HH,131370006011,305.37489106318225
55749,507272,3.6627078227791956,0.06,HH,131390014041,255.47735945968535
55753,507276,2.7861840622883474,0.13,HH,131390015012,212.63911290388006
55762,507285,0.7426815576426405,0.1,HH,131390016061,228.15515655446004
55763,507286,0.7014495146781464,0.22,HH,131390016062,177.21932141886847
55783,507306,0.2332723181740397,0.11,HH,131430103021,222.65281200366104
55804,507327,0.6942490085563959,0.02,HH,131451204012,305.37489106318225
55887,507410,2.207649173783571,0.11,HH,131510704031,222.65281200366104
55898,507421,0.0003399713434070077,0.2,HH,131530201051,184.16212335729142
56052,507575,0.000868822166386911,0.17,HH,131679601001,195.41652531461943
56114,507637,0.0017029887279937296,0.17,HH,131759509003,195.41652531461943
56239,507762,0.9343944213898655,0.12,HH,131850113021,217.49867920660904
56425,507948,0.13571880121512714,0.15,HH,132130107003,203.64333894937897
56473,507996,0.007763687543926678,0.22,HH,132150032001,177.21932141886847
56475,507998,0.0038081036504123713,0.3,HH,132150032003,152.44005127080408
56540,508063,0.014483620930898753,0.3,HH,132150111001,152.44005127080408
56560,508083,0.009312287567612716,0.22,HH,132171002022,177.21932141886847
56637,508160,0.024783370586392805,0.37,HH,132231205022,133.18533464368167
56802,508325,0.13927559234955586,0.04,HH,132450010001,275.0686071252169
56924,508447,0.05741438509689277,0.15,HH,132470601011,203.64333894937897
56972,508495,0.11623217456275647,0.25,HH,132499602001,167.44897501960816
57084,508607,0.12633338052904738,0.05,HH,132639603001,264.4853626951472
57089,508612,0.13345019415524825,0.17,HH,132679501001,195.41652531461943
57274,508797,0.0555734778419019,0.18,HH,132859610002,191.53650878428144
57291,508814,0.043452365412768756,0.3,HH,132890601004,152.44005127080408
57369,508892,0.008178967690233073,0.17,HH,132950208002,195.41652531461943
57545,509068,0.012744242393207365,0.18,HH,133130006003,191.53650878428144
57551,509074,0.3763846992496148,0.02,HH,133130008002,305.37489106318225
57580,509103,0.010299866357441892,0.3,HH,133130015002,152.44005127080408
57587,509110,0.6779308577001119,0.12,HH,133159603001,217.49867920660904
57595,509118,0.3794809004603725,0.04,HH,133170103012,275.0686071252169
57614,509137,0.21592236644070018,0.13,HH,133219502003,212.63911290388006
57628,509151,0.38963073381288627,0.14,HH,150010201004,208.0319340814956
57631,509154,0.02178691774164225,0.18,HH,150010203001,191.53650878428144
57633,509156,0.10918629197490518,0.08,HH,150010203003,240.5071560309633
57639,509162,0.018755888556829685,0.18,HH,150010205002,191.53650878428144
57640,509163,0.29899652374841906,0.02,HH,150010205003,305.37489106318225
57645,509168,1.1341127238669615,0.06,HH,150010206003,255.47735945968535
57646,509169,0.5696096706509061,0.01,HH,150010206004,332.6347874040841
57647,509170,4.525388410540859,0.06,HH,150010207011,255.47735945968535
57648,509171,0.003111511662986167,0.17,HH,150010207012,195.41652531461943
57652,509175,0.0747571615258264,0.11,HH,150010207023,222.65281200366104
57669,509192,0.0205142365945405,0.15,HH,150010210101,203.64333894937897
57672,509195,0.08614217478548923,0.25,HH,150010210111,167.44897501960816
57673,509196,0.30469303290255323,0.29,HH,150010210112,155.3384719555673
57678,509201,0.1904166778149671,0.04,HH,150010211012,275.0686071252169
57682,509205,0.006703910172070201,0.19,HH,150010211064,187.7896295051229
57684,509207,2.5934046298581896,0.04,HH,150010212022,275.0686071252169
57686,509209,0.032347306851328354,0.13,HH,150010212024,212.63911290388006
57688,509211,0.772033066137573,0.05,HH,150010213002,264.4853626951472
57689,509212,0.2881227159779481,0.28,HH,150010213003,158.2841507271216
57690,509213,0.08838506209310143,0.18,HH,150010214021,191.53650878428144
57691,509214,0.5648543807178029,0.13,HH,150010214022,212.63911290388006
57692,509215,0.9375685675711449,0.05,HH,150010214023,264.4853626951472
57695,509218,1.5623057070226622,0.01,HH,150010215041,332.6347874040841
57697,509220,1.515651662455465,0.01,HH,150010215071,332.6347874040841
57698,509221,3.616091099374081,0.06,HH,150010215072,255.47735945968535
57700,509223,0.7399167912168187,0.23,HH,150010215091,173.88468491852137
57703,509226,5.471742819539849,0.02,HH,150010216011,305.37489106318225
57704,509227,1.9410090729185008,0.19,HH,150010216012,187.7896295051229
57706,509229,0.2808290864324529,0.12,HH,150010216014,217.49867920660904
57709,509232,0.1499583400681041,0.2,HH,150010216042,184.16212335729142
57710,509233,0.6897847001925486,0.03,HH,150010216043,288.0793608151251
57711,509234,4.3729927740930545,0.16,HH,150010216044,199.4457883209753
57713,509236,0.12342026280637183,0.08,HH,150010217021,240.5071560309633
57715,509238,0.06090669617952324,0.11,HH,150010217023,222.65281200366104
57717,509240,0.46979463082686085,0.18,HH,150010217042,191.53650878428144
57718,509241,7.42282720609217,0.05,HH,150010217043,264.4853626951472
57719,509242,5.469851136240994,0.02,HH,150010217044,305.37489106318225
57720,509243,0.4603416365191195,0.01,HH,150010218001,332.6347874040841
57723,509246,10.75343744838464,0.06,HH,150010218004,255.47735945968535
57724,509247,7.6932176589080825,0.01,HH,150010219021,332.6347874040841
57725,509248,2.5702324431825745,0.08,HH,150010219022,240.5071560309633
57727,509250,2.2226108724005273,0.04,HH,150010220001,275.0686071252169
57728,509251,1.817162924290872,0.1,HH,150010220002,228.15515655446004
57730,509253,0.4227019680688037,0.03,HH,150010221022,288.0793608151251
57731,509254,2.066496559288797,0.06,HH,150019900000,255.47735945968535
57732,509255,0.19790594359709174,0.14,HH,150019901000,208.0319340814956
57733,509256,0.6539294491718954,0.16,HH,150019903000,199.4457883209753
57735,509258,0.27622032157905224,0.09,HH,150019905000,234.07550336902165
57736,509259,0.0056069664855685035,0.22,HH,150019906000,177.21932141886847
57737,509260,0.07338780379726816,0.28,HH,150019907000,158.2841507271216
57738,509261,0.17023765414131087,0.12,HH,150019908000,217.49867920660904
57740,509263,3.6620366529932578,0.02,HH,150019910000,305.37489106318225
57741,509264,4.666469484686898,0.02,HH,150019911000,305.37489106318225
57742,509265,0.4904257006566596,0.06,HH,150019912000,255.47735945968535
57743,509266,1.9515575721592953,0.04,HH,150019913000,275.0686071252169
57747,509270,0.5285432404718762,0.1,HH,150019917000,228.15515655446004
57770,509293,0.027092985304602496,0.22,HH,150030002004,177.21932141886847
57772,509295,0.03421805448708214,0.23,HH,150030003011,173.88468491852137
57773,509296,5.3574941713465085,0.01,HH,150030003012,332.6347874040841
57775,509298,0.9100012921362647,0.1,HH,150030003022,228.15515655446004
57791,509314,3.376447941187863,0.04,HH,150030008002,275.0686071252169
57793,509316,9.539004533855705,0.04,HH,150030008004,275.0686071252169
57795,509318,0.38365183015323495,0.03,HH,150030009012,288.0793608151251
57796,509319,2.3112250656602655,0.04,HH,150030009021,275.0686071252169
57797,509320,0.3909285793621548,0.01,HH,150030009022,332.6347874040841
57798,509321,0.7280596708002507,0.03,HH,150030009031,288.0793608151251
57800,509323,0.020634440767635334,0.08,HH,150030010001,240.5071560309633
57802,509325,0.253829620166944,0.16,HH,150030011001,199.4457883209753
57803,509326,0.3901614534392814,0.02,HH,150030011002,305.37489106318225
57815,509338,0.8043015856772505,0.04,HH,150030015002,275.0686071252169
