idn,key,stat,p,group,name,z
66365,517888,0.23892011609737895,0.04,HH,171118706052,275.0686071252169
66366,517889,0.24218703177812803,0.18,HH,171118706061,191.53650878428144
66369,517892,0.37472837840746687,0.12,HH,171118707021,217.49867920660904
66377,517900,0.09668426684499985,0.17,HH,171118707042,195.41652531461943
66419,517942,0.03790783222868923,0.4,HH,171118711043,125.33471031357998
66424,517947,0.26818390440681406,0.07,HH,171118711061,247.579102817917
66431,517954,0.3416823826305922,0.17,HH,171118711091,195.41652531461943
66442,517965,0.10691226896584877,0.3,HH,171118712052,152.44005127080408
66458,517981,0.015152084034498229,0.35,HH,171118713041,138.5320466407568
66464,517987,0.12001807099940241,0.34,HH,171118713062,141.24631294414047
66474,517997,0.09121406968801268,0.31,HH,171118713111,149.5850347347453
66475,517998,0.11373111075411195,0.11,HH,171118713112,222.65281200366104
66477,518000,0.283236712075427,0.17,HH,171118714021,195.41652531461943
66490,518013,0.30354275779713674,0.16,HH,171118716002,199.4457883209753
66499,518022,0.034852554573457276,0.44,HH,171130001041,115.09692154967775
66502,518025,0.19892989038821005,0.34,HH,171130001044,141.24631294414047
66503,518026,0.2729741071195826,0.18,HH,171130001051,191.53650878428144
66506,518029,0.22998130489811122,0.19,HH,171130003011,187.7896295051229
66508,518031,0.15333596333859806,0.41,HH,171130003013,122.75449766411496
66511,518034,0.009303873414513058,0.36,HH,171130003023,135.84587932511937
66523,518046,0.09343796243526101,0.31,HH,171130011031,149.5850347347453
66525,518048,0.8708041826829596,0.07,HH,171130011041,247.579102817917
66530,518053,0.46777747799432673,0.28,HH,171130011061,158.2841507271216
66532,518055,0.33187969467121325,0.02,HH,171130012001,305.37489106318225
66533,518056,0.7854858682268254,0.25,HH,171130012002,167.44897501960816
66534,518057,1.7044265107400418,0.1,HH,171130013011,228.15515655446004
66535,518058,5.08849734435768,0.01,HH,171130013012,332.6347874040841
66541,518064,0.004097486084612588,0.48,HH,171130014032,105.01535834647336
66555,518078,0.14500529039448168,0.33,HH,171130018002,143.99131656732337
66556,518079,0.022613908809376335,0.44,HH,171130018003,115.09692154967775
66575,518098,0.16509947630922098,0.19,HH,171130054005,187.7896295051229
66577,518100,0.005351729560663223,0.5,HH,171130055011,100.0
66582,518105,3.434697384887742,0.09,HH,171130056012,234.07550336902165
66583,518106,1.8293293676563251,0.05,HH,171130056021,264.4853626951472
66584,518107,0.4463638984136035,0.28,HH,171130056022,158.2841507271216
66585,518108,0.27077192066041145,0.35,HH,171130057001,138.5320466407568
66586,518109,2.1499414575860443,0.08,HH,171130057002,240.5071560309633
66588,518111,0.5712194580113829,0.29,HH,171130057004,155.3384719555673
66589,518112,0.6151259465811907,0.12,HH,171130057005,217.49867920660904
66593,518116,0.12992948517800873,0.26,HH,171130058003,164.3345405392917
66594,518117,0.45341311112157895,0.04,HH,171130058004,275.0686071252169
66596,518119,0.0027424407679590736,0.04,HH,171130059002,275.0686071252169
66598,518121,0.14238099951482117,0.14,HH,171130059004,208.0319340814956
66600,518123,0.37494780304184233,0.02,HH,171130060002,305.37489106318225
66601,518124,0.5589507612272543,0.05,HH,171130060003,264.4853626951472
66621,518144,0.038931102992341496,0.24,HH,171150010001,170.63025628400874
66622,518145,1.2417872834231605,0.04,HH,171150011001,275.0686071252169
66623,518146,0.11212522292974147,0.37,HH,171150011002,133.18533464368167
66627,518150,0.0491716204236522,0.26,HH,171150012003,164.3345405392917
66632,518155,0.10042537737544766,0.1,HH,171150015002,228.15515655446004
66638,518161,0.002790553516062391,0.32,HH,171150018011,146.7698799114508
66639,518162,0.8893748732013806,0.03,HH,171150018012,288.0793608151251
66641,518164,4.908480916845598,0.01,HH,171150018022,332.6347874040841
66642,518165,2.9404706746521985,0.01,HH,171150019001,332.6347874040841
66643,518166,3.966877536431891,0.01,HH,171150019002,332.6347874040841
66644,518167,5.665211358192247,0.01,HH,171150019003,332.6347874040841
66645,518168,2.1957738023247386,0.11,HH,171150020001,222.65281200366104
66646,518169,1.3411457307240962,0.1,HH,171150020002,228.15515655446004
66650,518173,0.22699951369317933,0.28,HH,171150021001,158.2841507271216
66651,518174,0.43408347554770116,0.12,HH,171150021002,217.49867920660904
66654,518177,0.03338320342141121,0.52,HH,171150022003,94.98464165352664
66660,518183,0.0052594141184587155,0.3,HH,171150024022,152.44005127080408
66678,518201,0.18846886713005517,0.17,HH,171150028004,195.41652531461943
66679,518202,0.5434628598645598,0.08,HH,171150028005,240.5071560309633
66680,518203,0.06566770364370446,0.2,HH,171150029011,184.16212335729142
66681,518204,0.8377205146224812,0.04,HH,171150029021,275.0686071252169
66683,518206,0.204266926679129,0.18,HH,171150029023,191.53650878428144
66687,518210,0.05784162043520178,0.02,HH,171150029031,305.37489106318225
66690,518213,1.3874179079175712,0.13,HH,171150029034,212.63911290388006
66691,518214,0.059440945524844566,0.48,HH,171150029041,105.01535834647336
66693,518216,0.002689150209584987,0.09,HH,171150029043,234.07550336902165
66694,518217,2.794537599483914,0.07,HH,171150030001,247.579102817917
66700,518223,1.2993969677341672,0.06,HH,171150031002,255.47735945968535
66701,518224,0.7331242647060894,0.01,HH,171179560001,332.6347874040841
66702,518225,0.6996091210546977,0.04,HH,171179560002,275.0686071252169
66708,518231,3.4898374569222708,0.01,HH,171179562001,332.6347874040841
66719,518242,0.34981350639291287,0.28,HH,171179564005,158.2841507271216
66722,518245,0.0017404465867140913,0.47,HH,171179565002,107.526986209983
66723,518246,0.043097215532493655,0.25,HH,171179565003,167.44897501960816
66737,518260,0.11115979069070593,0.13,HH,171179569003,212.63911290388006
66739,518262,1.0737137455736179,0.1,HH,171179569005,228.15515655446004
66741,518264,4.611575722549109,0.01,HH,171179570002,332.6347874040841
66742,518265,1.772511844288546,0.17,HH,171179570003,195.41652531461943
66745,518268,0.9690514711288594,0.14,HH,171179571001,208.0319340814956
66746,518269,0.41975664018818293,0.4,HH,171179571002,125.33471031357998
66749,518272,0.19001522537009333,0.23,HH,171179572002,173.88468491852137
66756,518279,0.36762368033238846,0.03,HH,171194001022,288.0793608151251
66766,518289,0.7463719760795344,0.05,HH,171194006001,264.4853626951472
66767,518290,0.056053366733231504,0.43,HH,171194006002,117.63741647808615
66784,518307,0.07417877891533163,0.27,HH,171194009042,161.28129910166274
66787,518310,0.44057826005526984,0.05,HH,171194009512,264.4853626951472
66788,518311,0.7949339717639687,0.02,HH,171194009513,305.37489106318225
66791,518314,0.1509025461032033,0.39,HH,171194010001,127.93190344474542
66793,518316,1.199898944324109,0.07,HH,171194010003,247.579102817917
66794,518317,0.7875585099699758,0.04,HH,171194010004,275.0686071252169
66795,518318,2.0646234593126263,0.04,HH,171194011001,275.0686071252169
66796,518319,0.2126444548474102,0.03,HH,171194011002,288.0793608151251
66797,518320,2.466975163372423,0.05,HH,171194011003,264.4853626951472
66798,518321,0.2349210975801197,0.27,HH,171194011004,161.28129910166274
66800,518323,1.0632227458713228,0.06,HH,171194011006,255.47735945968535
66801,518324,1.7533522057113116,0.05,HH,171194012001,264.4853626951472
66802,518325,1.6053794063266513,0.02,HH,171194012002,305.37489106318225
66803,518326,0.0745405460713604,0.01,HH,171194013001,332.6347874040841
66804,518327,0.03210054565317607,0.01,HH,171194013002,332.6347874040841
66805,518328,0.03106137105466412,0.3,HH,171194013003,152.44005127080408
66816,518339,0.13922621982038025,0.05,HH,171194017011,264.4853626951472
66820,518343,1.1431032481081325,0.12,HH,171194017213,217.49867920660904
66830,518353,0.3510337624685889,0.09,HH,171194019032,234.07550336902165
66831,518354,0.3407469858615377,0.01,HH,171194019033,332.6347874040841
66836,518359,0.6808746897525798,0.02,HH,171194020004,305.37489106318225
66837,518360,0.3558351533149641,0.19,HH,171194021001,187.7896295051229
66838,518361,1.1605249933615045,0.19,HH,171194021002,187.7896295051229
66839,518362,0.18802668043867773,0.34,HH,171194021003,141.24631294414047
66840,518363,1.3803050298676003,0.04,HH,171194022001,275.0686071252169
66841,518364,1.2004236670792394,0.18,HH,171194022002,191.53650878428144
66842,518365,1.7784929771625764,0.04,HH,171194022003,275.0686071252169
66843,518366,2.385642691237369,0.01,HH,171194023001,332.6347874040841
66844,518367,0.6957635390199752,0.09,HH,171194023002,234.07550336902165
66845,518368,0.0314248132420906,0.04,HH,171194024001,275.0686071252169
66848,518371,0.25032974292082016,0.38,HH,171194025002,130.54807880993974
66849,518372,0.0726570066284539,0.31,HH,171194026001,149.5850347347453
66857,518380,0.6941676642099449,0.21,HH,171194027212,180.64212470182403
66858,518381,1.7280144849369534,0.04,HH,171194027213,275.0686071252169
66859,518382,0.9661607966676677,0.15,HH,171194027214,203.64333894937897
66861,518384,0.07114831940495152,0.36,HH,171194028011,135.84587932511937
66862,518385,0.6193232278395634,0.09,HH,171194028012,234.07550336902165
66870,518393,0.020882105019582854,0.3,HH,171194029001,152.44005127080408
66875,518398,0.9527722978989964,0.14,HH,171194030011,208.0319340814956
66878,518401,2.239877860132253,0.01,HH,171194030021,332.6347874040841
66879,518402,1.6112808756514962,0.05,HH,171194030022,264.4853626951472
66881,518404,0.08904323494237117,0.28,HH,171194030024,158.2841507271216
66882,518405,2.750619957948576,0.01,HH,171194031011,332.6347874040841
66883,518406,1.7482965410043565,0.01,HH,171194031012,332.6347874040841
66884,518407,1.2620094395247508,0.02,HH,171194031211,305.37489106318225
66885,518408,0.7341664147350491,0.06,HH,171194031212,255.47735945968535
66886,518409,1.1202528277682098,0.05,HH,171194031213,264.4853626951472
66887,518410,1.8652071361525542,0.05,HH,171194031214,264.4853626951472
66888,518411,0.027786268213353154,0.11,HH,171194031221,222.65281200366104
66890,518413,1.3405946914760287,0.06,HH,171194031223,255.47735945968535
66891,518414,0.046806039246444504,0.01,HH,171194032001,332.6347874040841
66892,518415,0.4583876331162619,0.1,HH,171194032002,228.15515655446004
66896,518419,0.24983936835239817,0.02,HH,171194033003,305.37489106318225
66903,518426,0.7846355868362808,0.14,HH,171194035021,208.0319340814956
66904,518427,0.5430724761694904,0.36,HH,171194035022,135.84587932511937
66906,518429,0.022118633849495126,0.4,HH,171194035024,125.33471031357998
66911,518434,0.7564401441034768,0.15,HH,171194035315,203.64333894937897
66915,518438,0.8278913268639106,0.02,HH,171194035332,305.37489106318225
66924,518447,0.8116598763360869,0.05,HH,171194036043,264.4853626951472
66926,518449,0.0002686246558153601,0.4,HH,171194037011,125.33471031357998
66927,518450,0.13362791171040755,0.39,HH,171194037012,127.93190344474542
66928,518451,1.1748775918503038,0.01,HH,171194037013,332.6347874040841
66930,518453,2.6068093269574426,0.01,HH,171194037021,332.6347874040841
66931,518454,0.22642919776494408,0.01,HH,171194037022,332.6347874040841
66932,518455,1.766501517591176,0.05,HH,171194037023,264.4853626951472
66933,518456,2.522431481948912,0.01,HH,171194037024,332.6347874040841
66934,518457,2.6132879433967187,0.02,HH,171194038011,305.37489106318225
66935,518458,2.0621131744745966,0.06,HH,171194038012,255.47735945968535
66936,518459,1.1673077702623895,0.08,HH,171194038013,240.5071560309633
66938,518461,0.16430142185922306,0.37,HH,171194038021,133.18533464368167
66959,518482,0.07235413115233984,0.29,HH,171219519002,155.3384719555673
66966,518489,0.03189743522763975,0.43,HH,171219521002,117.63741647808615
66967,518490,0.05901124433345955,0.06,HH,171219521003,255.47735945968535
66968,518491,8.82630123362697e-05,0.41,HH,171219522001,122.75449766411496
66970,518493,0.13173985075772818,0.26,HH,171219522003,164.3345405392917
66971,518494,0.01302895300646597,0.38,HH,171219522004,130.54807880993974
66972,518495,0.1978755488272193,0.25,HH,171219523001,167.44897501960816
66979,518502,0.015512144533710822,0.09,HH,171219525001,234.07550336902165
66984,518507,0.006741623647391484,0.46,HH,171219526002,110.04337205114699
67002,518525,0.05331189373466839,0.25,HH,171239615002,167.44897501960816
67003,518526,0.16135148162941776,0.2,HH,171259563001,184.16212335729142
67004,518527,0.0017772760867630424,0.52,HH,171259563002,94.98464165352664
67011,518534,0.2953675493230973,0.13,HH,171259565003,212.63911290388006
67020,518543,0.019248678478639994,0.32,HH,171259568001,146.7698799114508
67022,518545,0.07996051403365634,0.43,HH,171259568003,117.63741647808615
67057,518580,0.16823533826239176,0.04,HH,171310402003,275.0686071252169
67065,518588,0.11843238029157845,0.34,HH,171310404002,141.24631294414047
67066,518589,0.5930706283700761,0.22,HH,171310404003,177.21932141886847
67067,518590,1.106779444328293,0.04,HH,171310404004,275.0686071252169
67068,518591,0.5776086890197255,0.15,HH,171310404005,203.64333894937897
67069,518592,0.4431038296326694,0.06,HH,171336001011,255.47735945968535
67110,518633,0.010191555800381962,0.21,HH,171359580003,180.64212470182403
67113,518636,0.5151901750125721,0.09,HH,171379514002,234.07550336902165
67124,518647,0.059577021982906306,0.4,HH,171379517003,125.33471031357998
67135,518658,0.01074210849355028,0.32,HH,171379520003,146.7698799114508
67138,518661,0.3681686536154778,0.1,HH,171379521003,228.15515655446004
67141,518664,0.16664889852741663,0.15,HH,171379522002,203.64333894937897
67162,518685,0.06143888320248236,0.21,HH,171419607002,180.64212470182403
67167,518690,0.0226341589937703,0.43,HH,171419608004,117.63741647808615
67177,518700,0.005953306825717362,0.36,HH,171419611002,135.84587932511937
67178,518701,0.017398019776482438,0.19,HH,171419611003,187.7896295051229
67184,518707,1.622639113907208,0.01,HH,171419613002,332.6347874040841
67186,518709,2.0897969865318657,0.01,HH,171419613004,332.6347874040841
67187,518710,1.7486886174799157,0.04,HH,171419614001,275.0686071252169
67222,518745,0.027612970133837546,0.31,HH,171430015001,149.5850347347453
67229,518752,0.41045027492341835,0.36,HH,171430018003,135.84587932511937
67230,518753,0.4544206034427908,0.25,HH,171430019001,167.44897501960816
67232,518755,1.068795807279683,0.21,HH,171430020002,180.64212470182403
67233,518756,0.013924675119346086,0.43,HH,171430021001,117.63741647808615
67234,518757,0.028463548895278298,0.44,HH,171430021002,115.09692154967775
67235,518758,0.9169026922484238,0.12,HH,171430021003,217.49867920660904
67236,518759,0.06907427025755922,0.46,HH,171430021004,110.04337205114699
67260,518783,0.08546839390014463,0.44,HH,171430027021,115.09692154967775
67268,518791,0.007021670528320569,0.19,HH,171430029003,187.7896295051229
67269,518792,0.24452546486607982,0.16,HH,171430030001,199.4457883209753
67274,518797,1.1853701182146887,0.12,HH,171430031011,217.49867920660904
67276,518799,2.7848626147137567,0.01,HH,171430031013,332.6347874040841
67277,518800,1.854492692799264,0.06,HH,171430031021,255.47735945968535
67278,518801,2.8945913189219166,0.02,HH,171430031022,305.37489106318225
67280,518803,0.12422734257307448,0.01,HH,171430031024,332.6347874040841
67281,518804,1.4179701461956573,0.16,HH,171430032001,199.4457883209753
67284,518807,2.012638517771994,0.01,HH,171430033002,332.6347874040841
67285,518808,0.42412147586462967,0.11,HH,171430034011,222.65281200366104
67287,518810,2.1492324261796742,0.03,HH,171430034013,288.0793608151251
67299,518822,0.1421564137429298,0.38,HH,171430038001,130.54807880993974
67300,518823,0.26897215282228065,0.07,HH,171430038002,247.579102817917
67304,518827,0.10133057686322865,0.32,HH,171430039004,146.7698799114508
67305,518828,0.07766725350758331,0.17,HH,171430040001,195.41652531461943
67307,518830,0.06655055738523377,0.15,HH,171430040003,203.64333894937897
67312,518835,2.684281408783032,0.01,HH,171430041022,332.6347874040841
67314,518837,0.5002815383555149,0.41,HH,171430042002,122.75449766411496
67315,518838,1.1629774807274504,0.06,HH,171430042003,255.47735945968535
67317,518840,1.9879152378193006,0.09,HH,171430043002,234.07550336902165
67318,518841,0.7101302901494797,0.3,HH,171430044001,152.44005127080408
67319,518842,0.3569337026734129,0.06,HH,171430044002,255.47735945968535
67326,518849,0.13032897328083207,0.31,HH,171430046001,149.5850347347453
67340,518863,0.002286387584869159,0.41,HH,171430049021,122.75449766411496
67344,518867,0.005519634826101918,0.45,HH,171430050002,112.56613468550742
67345,518868,0.011276604087567348,0.43,HH,171430050003,117.63741647808615
67346,518869,0.04290496630795626,0.36,HH,171450301001,135.84587932511937
67358,518881,0.4900320479039509,0.04,HH,171450303003,275.0686071252169
67363,518886,0.14903311725502738,0.27,HH,171450305002,161.28129910166274
67525,519048,0.0886058303640223,0.09,HH,171610220002,234.07550336902165
67555,519078,0.17707725407457292,0.31,HH,171610233004,149.5850347347453
67564,519087,0.08043650093807331,0.4,HH,171610240002,125.33471031357998
67571,519094,0.1660936251283132,0.05,HH,171610241023,264.4853626951472
67637,519160,0.9373560878932788,0.22,HH,171635018003,177.21932141886847
67656,519179,1.8128730627594976,0.03,HH,171635023004,288.0793608151251
67659,519182,0.9817849630105107,0.07,HH,171635024011,247.579102817917
67660,519183,0.6351114812578514,0.13,HH,171635024012,212.63911290388006
67719,519242,0.03032080733684878,0.37,HH,171635033344,133.18533464368167
67721,519244,0.0016848921465072628,0.4,HH,171635034022,125.33471031357998
67733,519256,0.00847844374306528,0.22,HH,171635034131,177.21932141886847
67747,519270,0.0895148691517322,0.35,HH,171635039052,138.5320466407568
67769,519292,0.05123856235465671,0.06,HH,171635043036,255.47735945968535
67790,519313,0.07471239052718588,0.35,HH,171659555001,138.5320466407568
67794,519317,0.05046573088787591,0.3,HH,171659556002,152.44005127080408
67798,519321,0.04665503131174868,0.34,HH,171659557003,141.24631294414047
67799,519322,1.262944408721783,0.21,HH,171659558001,180.64212470182403
67810,519333,0.07906132782993502,0.39,HH,171659561002,127.93190344474542
67813,519336,0.8819582134682009,0.04,HH,171659562002,275.0686071252169
67814,519337,0.06774418403054631,0.33,HH,171659562003,143.99131656732337
67819,519342,0.5128133569400721,0.2,HH,171670001004,184.16212335729142
67840,519363,0.01888936760611783,0.35,HH,171670005035,138.5320466407568
67863,519386,0.013565529005535464,0.28,HH,171670010044,158.2841507271216
67875,519398,0.03807266836609649,0.48,HH,171670015001,105.01535834647336
67890,519413,0.0191720900556356,0.27,HH,171670020004,161.28129910166274
67898,519421,0.043266131729829994,0.16,HH,171670022004,199.4457883209753
67927,519450,0.3358463389129146,0.31,HH,171670029003,149.5850347347453
67934,519457,0.017623546797969097,0.19,HH,171670031002,187.7896295051229
67935,519458,0.04649210198487014,0.31,HH,171670031003,149.5850347347453
67936,519459,0.18997841235219365,0.28,HH,171670031004,158.2841507271216
67937,519460,0.0706058636049064,0.26,HH,171670031005,164.3345405392917
67940,519463,0.005335363750734854,0.31,HH,171670032021,149.5850347347453
67942,519465,0.13777041739448004,0.35,HH,171670032023,138.5320466407568
67943,519466,0.12856425905832553,0.41,HH,171670032031,122.75449766411496
67945,519468,0.19075224302539492,0.32,HH,171670032033,146.7698799114508
67947,519470,0.5896147178516675,0.15,HH,171670033001,203.64333894937897
67949,519472,4.204591204301417,0.01,HH,171670033003,332.6347874040841
67951,519474,0.8021598141646652,0.25,HH,171670033005,167.44897501960816
67952,519475,0.45677853968119986,0.06,HH,171670034001,255.47735945968535
67957,519480,0.20613535239462796,0.27,HH,171670035001,161.28129910166274
67958,519481,0.0004686939578827598,0.4,HH,171670035002,125.33471031357998
67973,519496,0.3084846192277651,0.13,HH,171670037003,212.63911290388006
67975,519498,0.35278341730012713,0.04,HH,171670037005,275.0686071252169
67989,519512,3.2309668056507928,0.01,HH,171670039022,332.6347874040841
68006,519529,0.12436932922516311,0.15,HH,171719707001,203.64333894937897
68017,519540,1.9863499369999291,0.08,HH,171739593001,240.5071560309633
68018,519541,0.091987431821546,0.47,HH,171739593002,107.526986209983
68019,519542,0.0337474149416655,0.25,HH,171739593003,167.44897501960816
68029,519552,0.3030783185466163,0.01,HH,171739595004,332.6347874040841
68032,519555,0.09980165112726672,0.22,HH,171739596003,177.21932141886847
68033,519556,0.5572449573484533,0.17,HH,171739596004,195.41652531461943
68037,519560,0.3518401709619679,0.17,HH,171759514004,195.41652531461943
68038,519561,0.4506410441313136,0.06,HH,171759514005,255.47735945968535
68040,519563,0.032703884495744226,0.35,HH,171759515002,138.5320466407568
68043,519566,0.7190146493729003,0.01,HH,171770001002,332.6347874040841
68044,519567,0.1385129236159332,0.46,HH,171770001003,110.04337205114699
68047,519570,1.3630600183315007,0.24,HH,171770002003,170.63025628400874
68054,519577,0.021345479581288483,0.04,HH,171770004002,275.0686071252169
68055,519578,0.40276271043907097,0.08,HH,171770004003,240.5071560309633
68057,519580,0.09488620469836247,0.24,HH,171770005002,170.63025628400874
68060,519583,0.5673307378726143,0.09,HH,171770006002,234.07550336902165
68063,519586,0.037681133496717006,0.41,HH,171770006005,122.75449766411496
68105,519628,0.07635175868452342,0.23,HH,171790205003,173.88468491852137
68126,519649,0.019836419046916087,0.24,HH,171790211023,170.63025628400874
68131,519654,0.06846509809466325,0.1,HH,171790212031,228.15515655446004
68149,519672,0.0008217634142124878,0.44,HH,171790217023,115.09692154967775
68183,519706,0.07603420554141418,0.35,HH,171819503001,138.5320466407568
68193,519716,0.10761249754675904,0.25,HH,171830001001,167.44897501960816
68194,519717,0.2885033029143927,0.18,HH,171830001002,191.53650878428144
68195,519718,0.011580592254260917,0.28,HH,171830002001,158.2841507271216
68196,519719,0.2857457722905842,0.14,HH,171830002002,208.0319340814956
68303,519826,0.8523147125368403,0.03,HH,171899502004,288.0793608151251
68308,519831,0.7905336893334776,0.21,HH,171899503004,180.64212470182403
68357,519880,0.08285060724664574,0.14,HH,171950003002,208.0319340814956
68381,519904,0.05345255417148164,0.12,HH,171950009004,217.49867920660904
68384,519907,0.812538617855597,0.09,HH,171950010003,234.07550336902165
68385,519908,0.4411753400026244,0.23,HH,171950010004,173.88468491852137
68386,519909,0.14957611608196214,0.23,HH,171950011001,173.88468491852137
68387,519910,0.15424816791056248,0.36,HH,171950011002,135.84587932511937
68400,519923,0.0019604063266960357,0.54,HH,171950015001,89.95662794885301
68403,519926,1.5604522969737133,0.09,HH,171950015004,234.07550336902165
68404,519927,0.5189483379263921,0.17,HH,171950016001,195.41652531461943
68412,519935,0.1680412268560796,0.16,HH,171978801051,199.4457883209753
68413,519936,0.4321886345138425,0.02,HH,171978801052,305.37489106318225
68414,519937,0.9136575649698355,0.03,HH,171978801053,288.0793608151251
68415,519938,0.8330874177752868,0.19,HH,171978801054,187.7896295051229
68416,519939,0.5441328101460229,0.29,HH,171978801061,155.3384719555673
68417,519940,1.4099078037337585,0.17,HH,171978801062,195.41652531461943
68419,519942,4.027890472212155,0.02,HH,171978801071,305.37489106318225
68420,519943,4.23449482827678,0.02,HH,171978801072,305.37489106318225
68425,519948,0.0032922238393616513,0.47,HH,171978801093,107.526986209983
68428,519951,0.7597402608870224,0.16,HH,171978801111,199.4457883209753
68431,519954,0.16733859295793418,0.33,HH,171978801121,143.99131656732337
68433,519956,0.28388835070971374,0.03,HH,171978801131,288.0793608151251
68436,519959,0.19265036806083685,0.02,HH,171978801141,305.37489106318225
68460,519983,2.9060266296131414,0.02,HH,171978802022,305.37489106318225
68462,519985,0.8980244404107016,0.1,HH,171978802031,228.15515655446004
68465,519988,0.27425993848560626,0.37,HH,171978802041,133.18533464368167
68483,520006,2.5990274257128387,0.03,HH,171978803072,288.0793608151251
68484,520007,0.40219628033511445,0.4,HH,171978803073,125.33471031357998
68489,520012,0.36672032358216744,0.27,HH,171978803092,161.28129910166274
68490,520013,0.0006859929311800727,0.49,HH,171978803093,102.50689082587111
68492,520015,0.5775881756313411,0.24,HH,171978803101,170.63025628400874
68494,520017,0.586432699499603,0.12,HH,171978803122,217.49867920660904
68496,520019,0.5414616047624801,0.14,HH,171978803132,208.0319340814956
68497,520020,0.03839410245287878,0.41,HH,171978803141,122.75449766411496
68505,520028,0.02878293972372847,0.12,HH,171978804083,217.49867920660904
68516,520039,0.8537075074722293,0.29,HH,171978804143,155.3384719555673
68517,520040,0.13114494748151728,0.45,HH,171978804151,112.56613468550742
68519,520042,0.045944742733845245,0.5,HH,171978804161,100.0
68523,520046,0.16591873955593806,0.1,HH,171978804181,228.15515655446004
68535,520058,0.12047019107550966,0.05,HH,171978805023,264.4853626951472
68558,520081,0.17249970516059984,0.31,HH,171978809031,149.5850347347453
68564,520087,0.03031985436461807,0.11,HH,171978810013,222.65281200366104
68573,520096,0.46907167234937824,0.29,HH,171978810061,155.3384719555673
68577,520100,0.0520595706233229,0.19,HH,171978810091,187.7896295051229
68579,520102,0.17552469403664642,0.28,HH,171978810101,158.2841507271216
68584,520107,0.00540329358292819,0.24,HH,171978810123,170.63025628400874
68586,520109,0.7259711162051871,0.33,HH,171978811052,143.99131656732337
68587,520110,0.2368645139865069,0.31,HH,171978811053,149.5850347347453
68588,520111,5.494105447334856,0.01,HH,171978811071,332.6347874040841
68590,520113,3.763951144086679,0.04,HH,171978811081,275.0686071252169
68591,520114,7.655276940642855,0.01,HH,171978811082,332.6347874040841
68592,520115,0.13113380542761724,0.23,HH,171978811091,173.88468491852137
68594,520117,0.12910121100253036,0.4,HH,171978811093,125.33471031357998
68597,520120,0.008305492493213764,0.21,HH,171978811113,180.64212470182403
68610,520133,0.0042898345055069655,0.57,HH,171978812003,82.36258352191388
68618,520141,0.6430687364962314,0.01,HH,171978814013,332.6347874040841
68654,520177,2.954462181276723,0.07,HH,171978824001,247.579102817917
68707,520230,0.05851117968485773,0.27,HH,171978833051,161.28129910166274
68711,520234,0.47508085617697193,0.31,HH,171978833071,149.5850347347453
68713,520236,0.6015618366479352,0.07,HH,171978834011,247.579102817917
68715,520238,0.22193848588762208,0.17,HH,171978834013,195.41652531461943
68716,520239,0.06104483587148438,0.17,HH,171978834014,195.41652531461943
68719,520242,0.02928850220135053,0.22,HH,171978835041,177.21932141886847
68721,520244,0.1977699482987941,0.26,HH,171978835043,164.3345405392917
68730,520253,0.8054468769240547,0.27,HH,171978835092,161.28129910166274
68734,520257,0.49608704063559783,0.23,HH,171978835112,173.88468491852137
68751,520274,0.16907121508622425,0.35,HH,171978835211,138.5320466407568
68756,520279,0.05322551923527127,0.28,HH,171978835223,158.2841507271216
68763,520286,0.15856331317164754,0.3,HH,171978836051,152.44005127080408
68765,520288,0.08002044102867188,0.45,HH,171978836061,112.56613468550742
68767,520290,0.968790320599165,0.12,HH,171978837001,217.49867920660904
68768,520291,0.543110034524097,0.1,HH,171978837002,228.15515655446004
68770,520293,1.3327609104953606,0.11,HH,171978838031,222.65281200366104
68807,520330,0.1447908431380187,0.04,HH,171990201003,275.0686071252169
68808,520331,0.07638892087546935,0.04,HH,171990201004,275.0686071252169
68819,520342,0.000158685477718721,0.54,HH,171990203004,89.95662794885301
68855,520378,1.0054011478605036,0.15,HH,171990213001,203.64333894937897
68856,520379,0.6777702555036342,0.21,HH,171990213002,180.64212470182403
68857,520380,0.7957733407801048,0.2,HH,171990213003,184.16212335729142
68877,520400,0.009923858382077724,0.5,HH,172010002001,100.0
68880,520403,0.0023757602967840376,0.48,HH,172010003001,105.01535834647336
68884,520407,0.2677503026232407,0.32,HH,172010003005,146.7698799114508
68902,520425,1.4713105146212,0.05,HH,172010005023,264.4853626951472
68904,520427,0.28028742768384646,0.15,HH,172010005042,203.64333894937897
68907,520430,0.015291487414251253,0.25,HH,172010005045,167.44897501960816
68908,520431,0.17190807490220145,0.34,HH,172010005061,141.24631294414047
68909,520432,0.38872351850396525,0.24,HH,172010005062,170.63025628400874
68910,520433,1.4055067711123204,0.18,HH,172010005063,191.53650878428144
68911,520434,1.471747032888463,0.03,HH,172010005064,288.0793608151251
68912,520435,0.3320881615705623,0.19,HH,172010005065,187.7896295051229
68915,520438,0.33020725109156535,0.27,HH,172010005073,161.28129910166274
68916,520439,0.41167194603396207,0.23,HH,172010005101,173.88468491852137
68946,520469,0.293041045146698,0.3,HH,172010012002,152.44005127080408
68967,520490,0.03505946789616851,0.44,HH,172010017001,115.09692154967775
68970,520493,0.18108408951577018,0.14,HH,172010018001,208.0319340814956
68973,520496,0.17895048024505644,0.33,HH,172010018004,143.99131656732337
68974,520497,0.10145982127683803,0.26,HH,172010018005,164.3345405392917
