idn,key,stat,p,group,name,z
106080,557603,0.13868789011828456,0.1,HH,270677803002,228.15515655446004
106082,557605,0.840647061467596,0.06,HH,270677804001,255.47735945968535
106086,557609,0.3738372947282482,0.1,HH,270677805002,228.15515655446004
106088,557611,0.4102105947604657,0.24,HH,270677806001,170.63025628400874
106091,557614,1.3626030681340822,0.08,HH,270677807001,240.5071560309633
106092,557615,1.5998234720316198,0.04,HH,270677807002,275.0686071252169
106093,557616,0.6032589529336554,0.08,HH,270677807003,240.5071560309633
106094,557617,0.09775345189670587,0.34,HH,270677808001,141.24631294414047
106111,557634,0.31810976739389013,0.31,HH,270690902003,149.5850347347453
106116,557639,0.007904808134661937,0.35,HH,270717902003,138.5320466407568
106119,557642,0.968923309664187,0.29,HH,270717902006,155.3384719555673
106120,557643,1.4673070911400303,0.06,HH,270717903001,255.47735945968535
106121,557644,2.708935900582946,0.02,HH,270717903002,305.37489106318225
106122,557645,0.458001355597541,0.28,HH,270717903003,158.2841507271216
106125,557648,0.2537893173462841,0.11,HH,270717905003,222.65281200366104
106127,557650,0.3095049663286634,0.17,HH,270731801002,195.41652531461943
106128,557651,0.4265675653059605,0.13,HH,270731801003,212.63911290388006
106129,557652,0.46338694663048685,0.24,HH,270731802001,170.63025628400874
106131,557654,0.9820188466795501,0.08,HH,270731803001,240.5071560309633
106134,557657,0.12877851275761049,0.42,HH,270753701001,120.1893479141851
106143,557666,0.060357264256055115,0.31,HH,270753704002,149.5850347347453
106151,557674,0.03174592467772937,0.41,HH,270799501002,122.75449766411496
106157,557680,2.070428288299939,0.2,HH,270799502004,184.16212335729142
106159,557682,0.029621553553339713,0.2,HH,270799503002,184.16212335729142
106160,557683,0.48136612646670535,0.29,HH,270799503003,155.3384719555673
106161,557684,0.44951131352417456,0.31,HH,270799504001,149.5850347347453
106179,557702,0.01088604560327159,0.33,HH,270833601003,143.99131656732337
106196,557719,0.10034278266826954,0.3,HH,270833606003,152.44005127080408
106209,557732,0.048944625956582034,0.4,HH,270859503002,125.33471031357998
106244,557767,0.6477306862246632,0.24,HH,270890804002,170.63025628400874
106249,557772,0.2913679749133717,0.33,HH,270917902001,143.99131656732337
106252,557775,0.23165456356314848,0.17,HH,270917902004,195.41652531461943
106260,557783,0.056247695988847164,0.12,HH,270917905004,217.49867920660904
106265,557788,0.6150693095935919,0.06,HH,270917906003,255.47735945968535
106269,557792,0.1982464717309602,0.34,HH,270935601003,141.24631294414047
106295,557818,0.20082452391179528,0.04,HH,270951706001,275.0686071252169
106297,557820,0.09731165728663746,0.41,HH,270951707001,122.75449766411496
106306,557829,0.32335421756845634,0.19,HH,270959703002,187.7896295051229
106325,557848,0.32582454216819423,0.1,HH,270977805004,228.15515655446004
106331,557854,0.7972200881938443,0.2,HH,270977807001,184.16212335729142
106341,557864,0.6769775493586759,0.04,HH,270990003001,275.0686071252169
106347,557870,0.024454329611970235,0.34,HH,270990004102,141.24631294414047
106348,557871,0.20631991045134304,0.2,HH,270990004103,184.16212335729142
106375,557898,0.32716930019889,0.22,HH,271019002003,177.21932141886847
106376,557899,0.2018888955554785,0.15,HH,271019003001,203.64333894937897
106377,557900,1.0199032582556424,0.24,HH,271019003002,170.63025628400874
106379,557902,0.015245257488671528,0.45,HH,271034801001,112.56613468550742
106381,557904,0.8310244571889333,0.26,HH,271034801003,164.3345405392917
106410,557933,0.4167435357322725,0.08,HH,271051054001,240.5071560309633
106427,557950,0.02248485125059137,0.25,HH,271079602002,167.44897501960816
106447,557970,0.11496805709364791,0.27,HH,271090006001,161.28129910166274
106463,557986,0.06982606759592785,0.26,HH,271090010003,164.3345405392917
106470,557993,0.2083004088946201,0.09,HH,271090012013,234.07550336902165
106471,557994,0.06724064722240179,0.35,HH,271090012021,138.5320466407568
106513,558036,0.07205019945773561,0.32,HH,271090017031,146.7698799114508
106517,558040,0.03980751766303558,0.38,HH,271090018003,130.54807880993974
106540,558063,0.13369146107129756,0.23,HH,271090023004,173.88468491852137
106564,558087,0.3883541250333429,0.2,HH,271119608003,184.16212335729142
106590,558113,0.6829094334655026,0.1,HH,271119615003,228.15515655446004
106591,558114,0.030309582976125866,0.2,HH,271119616001,184.16212335729142
106593,558116,0.2763867286210894,0.43,HH,271119617001,117.63741647808615
106594,558117,0.1957299988414194,0.3,HH,271119617002,152.44005127080408
106599,558122,0.4036427078839007,0.43,HH,271130902001,117.63741647808615
106600,558123,0.11849311270383471,0.01,HH,271130902002,332.6347874040841
106609,558132,1.0177275951644442,0.18,HH,271130905003,191.53650878428144
106633,558156,0.05065126489625954,0.25,HH,271174602002,167.44897501960816
106640,558163,0.08901790728779874,0.15,HH,271174605002,203.64333894937897
106666,558189,0.1315399698221771,0.26,HH,271190209003,164.3345405392917
106679,558202,0.02529847995837778,0.41,HH,271219703001,122.75449766411496
106684,558207,0.365749055646496,0.09,HH,271219704003,234.07550336902165
106688,558211,0.09799508633141392,0.32,HH,271230301004,146.7698799114508
106694,558217,1.0044288264906118,0.07,HH,271230302021,247.579102817917
106723,558246,0.19884057359848922,0.3,HH,271230307041,152.44005127080408
106733,558256,0.10044098183976918,0.33,HH,271230310001,143.99131656732337
106738,558261,0.9093501537436154,0.13,HH,271230311001,212.63911290388006
106740,558263,0.43446483711325284,0.34,HH,271230311003,141.24631294414047
106782,558305,1.2280701536278726,0.12,HH,271230323004,217.49867920660904
106783,558306,0.3926453242463541,0.18,HH,271230324001,191.53650878428144
106787,558310,0.3046080953305817,0.09,HH,271230325003,234.07550336902165
106790,558313,0.09705550187549673,0.31,HH,271230326002,149.5850347347453
106792,558315,0.4323842745270327,0.36,HH,271230327001,135.84587932511937
106811,558334,0.20554694917810507,0.4,HH,271230338001,125.33471031357998
106815,558338,0.029445087806304747,0.14,HH,271230340002,208.0319340814956
106819,558342,0.2166555688575175,0.35,HH,271230342023,138.5320466407568
106831,558354,0.10769145847822643,0.33,HH,271230347011,143.99131656732337
106844,558367,0.9166604767817997,0.19,HH,271230351002,187.7896295051229
106855,558378,0.5919404060985141,0.17,HH,271230357002,195.41652531461943
106866,558389,0.16627099487718952,0.37,HH,271230363004,133.18533464368167
106879,558402,0.1291822173013695,0.27,HH,271230367001,161.28129910166274
106912,558435,0.02987423073113008,0.29,HH,271230375004,155.3384719555673
106922,558445,0.4260731404516252,0.12,HH,271230401001,217.49867920660904
106946,558469,0.08638013773254245,0.13,HH,271230406011,212.63911290388006
106963,558486,0.36277257220518816,0.41,HH,271230407051,122.75449766411496
106966,558489,2.4861429423801424,0.13,HH,271230407062,212.63911290388006
106981,558504,1.404008830530827,0.01,HH,271230409022,332.6347874040841
107021,558544,0.3535523757724124,0.26,HH,271230417003,164.3345405392917
107022,558545,0.0025433800226312927,0.49,HH,271230418001,102.50689082587111
107028,558551,0.055009706557677104,0.25,HH,271230419003,167.44897501960816
107042,558565,0.5996760767171393,0.28,HH,271230422023,158.2841507271216
107045,558568,0.9659704956490798,0.11,HH,271230423021,222.65281200366104
107046,558569,0.00357366732826109,0.44,HH,271230423022,115.09692154967775
107047,558570,0.00015001981218215054,0.36,HH,271230423023,135.84587932511937
107051,558574,0.8679651652420332,0.13,HH,271230424012,212.63911290388006
107056,558579,2.145165276532957,0.14,HH,271230425011,208.0319340814956
107058,558581,0.004409898970299969,0.48,HH,271230425013,105.01535834647336
107086,558609,0.01614821688185929,0.41,HH,271250101001,122.75449766411496
107088,558611,1.736750436668808,0.23,HH,271250102001,173.88468491852137
107111,558634,0.05560495229733987,0.52,HH,271297902002,94.98464165352664
107112,558635,0.34959436249547154,0.04,HH,271297903001,275.0686071252169
107122,558645,0.5990024833040577,0.14,HH,271297906003,208.0319340814956
107129,558652,0.826295682223513,0.12,HH,271310702003,217.49867920660904
107130,558653,0.7335350264126963,0.15,HH,271310702004,203.64333894937897
107148,558671,0.035268181668587396,0.34,HH,271310706014,141.24631294414047
107210,558733,0.020588451052271084,0.42,HH,271370006002,120.1893479141851
107257,558780,0.11431263691727037,0.39,HH,271370034002,127.93190344474542
107258,558781,0.021701174929544192,0.33,HH,271370036001,143.99131656732337
107277,558800,0.019439224349313302,0.41,HH,271370105002,122.75449766411496
107279,558802,0.4112511202171942,0.11,HH,271370106002,222.65281200366104
107281,558804,0.012535052063139413,0.38,HH,271370106004,130.54807880993974
107290,558813,0.0924193392505621,0.45,HH,271370112004,112.56613468550742
107291,558814,0.018703654862106192,0.44,HH,271370113001,115.09692154967775
107294,558817,0.06589646544646514,0.22,HH,271370114001,177.21932141886847
107300,558823,0.2881227589384053,0.34,HH,271370121003,141.24631294414047
107308,558831,0.260384382137001,0.26,HH,271370123003,164.3345405392917
107311,558834,0.0054095092235440624,0.46,HH,271370124002,110.04337205114699
107324,558847,0.5258327038842274,0.1,HH,271370127001,228.15515655446004
107327,558850,3.44464829059891,0.03,HH,271370128002,288.0793608151251
107331,558854,0.11275120009789108,0.18,HH,271370130002,191.53650878428144
107338,558861,2.645331097632394,0.13,HH,271370132002,212.63911290388006
107344,558867,0.43515812209694216,0.17,HH,271370133004,195.41652531461943
107349,558872,0.32978068411440925,0.21,HH,271370134004,180.64212470182403
107374,558897,0.776058358317097,0.1,HH,271370153002,228.15515655446004
107376,558899,0.053938536875674924,0.16,HH,271370153004,199.4457883209753
107377,558900,0.2437009761460054,0.35,HH,271370153005,138.5320466407568
107395,558918,0.20635406158637143,0.16,HH,271370158003,199.4457883209753
107401,558924,0.11506529666247148,0.34,HH,271390802011,141.24631294414047
107405,558928,0.027715412667995955,0.22,HH,271390802031,177.21932141886847
107420,558943,0.07805914316025866,0.19,HH,271390803022,187.7896295051229
107431,558954,0.091495773981624,0.43,HH,271390808001,117.63741647808615
107446,558969,0.7982657596340105,0.02,HH,271390810001,305.37489106318225
107447,558970,1.1550043755250192,0.18,HH,271390810002,191.53650878428144
107448,558971,0.08908472685024973,0.13,HH,271390810003,212.63911290388006
107451,558974,0.6684563280772639,0.13,HH,271390811003,212.63911290388006
107452,558975,0.028432095365519217,0.5,HH,271390811004,100.0
107453,558976,0.22034105651017147,0.23,HH,271390812001,173.88468491852137
107455,558978,0.09280636880896932,0.35,HH,271390812003,138.5320466407568
107458,558981,0.07896064744949462,0.22,HH,271390813003,177.21932141886847
107459,558982,0.01382411172826143,0.4,HH,271390813004,125.33471031357998
107506,559029,0.059271085977779615,0.02,HH,271431702003,305.37489106318225
107510,559033,0.09035769959765434,0.33,HH,271431703002,143.99131656732337
107527,559050,0.13538614951117314,0.3,HH,271450004022,152.44005127080408
107547,559070,0.4127441264396736,0.23,HH,271450009011,173.88468491852137
107551,559074,0.2306360415857583,0.23,HH,271450010012,173.88468491852137
107554,559077,0.0007314412075845291,0.45,HH,271450101011,112.56613468550742
107572,559095,0.007957209603136391,0.33,HH,271450106001,143.99131656732337
107576,559099,0.049160339953426,0.34,HH,271450109002,141.24631294414047
107578,559101,0.006481685024759876,0.42,HH,271450109004,120.1893479141851
107603,559126,0.0903475963937737,0.32,HH,271450114002,146.7698799114508
107608,559131,0.17634861777535507,0.17,HH,271450115005,195.41652531461943
107613,559136,0.23224895816413216,0.19,HH,271450116004,187.7896295051229
107617,559140,0.02944589069471847,0.37,HH,271479602001,133.18533464368167
107618,559141,0.2030889479457613,0.49,HH,271479602002,102.50689082587111
107619,559142,0.016258946651655566,0.42,HH,271479602003,120.1893479141851
107646,559169,0.06271299402732233,0.13,HH,271494802003,212.63911290388006
107648,559171,0.09874139447343303,0.31,HH,271494803002,149.5850347347453
107658,559181,0.0367925631789211,0.26,HH,271519603001,164.3345405392917
107675,559198,0.10871274384423787,0.21,HH,271537904004,180.64212470182403
107692,559215,0.042389753964940234,0.14,HH,271554602002,208.0319340814956
107700,559223,0.25634200016675784,0.01,HH,271574903002,332.6347874040841
107709,559232,0.5308196284227369,0.02,HH,271574905003,305.37489106318225
107711,559234,0.06517835948851697,0.41,HH,271574906002,122.75449766411496
107714,559237,0.11910897826597393,0.36,HH,271594801003,135.84587932511937
107716,559239,0.10277669871954248,0.33,HH,271594802002,143.99131656732337
107719,559242,0.02267127457685309,0.44,HH,271594802005,115.09692154967775
107732,559255,0.35684724792939715,0.31,HH,271617902002,149.5850347347453
107759,559282,0.06378704192351359,0.12,HH,271630702041,217.49867920660904
107760,559283,0.00239674049438438,0.58,HH,271630702042,79.81065208581492
107777,559300,0.0007857932567998313,0.41,HH,271630703045,122.75449766411496
107833,559356,0.013103919274445295,0.35,HH,271630710062,138.5320466407568
107867,559390,0.025581579455667365,0.27,HH,271630712073,161.28129910166274
107868,559391,0.0035824583539862016,0.33,HH,271630712081,143.99131656732337
107879,559402,0.02201581663848495,0.2,HH,271630714004,184.16212335729142
107892,559415,0.08153415439732883,0.24,HH,271659503004,170.63025628400874
107902,559425,0.07950080586853298,0.17,HH,271696701002,195.41652531461943
107909,559432,0.004144329408158999,0.48,HH,271696703003,105.01535834647336
107910,559433,0.02678631266358106,0.26,HH,271696703004,164.3345405392917
107918,559441,0.01633184546858305,0.36,HH,271696705002,135.84587932511937
107927,559450,0.04027129511515311,0.42,HH,271696707002,120.1893479141851
107931,559454,0.11989698537652606,0.26,HH,271696708002,164.3345405392917
107953,559476,0.022328270221676265,0.44,HH,271711003002,115.09692154967775
107955,559478,0.003855765352038812,0.27,HH,271711003004,161.28129910166274
107956,559479,0.058258865584102634,0.37,HH,271711004001,133.18533464368167
107963,559486,0.06596546267307074,0.17,HH,271711007011,195.41652531461943
108001,559524,0.08079840588019824,0.15,HH,271711013002,203.64333894937897
108016,559539,0.4880010843798868,0.12,HH,271739704002,217.49867920660904
108017,559540,1.2130703419712563,0.18,HH,271739704003,191.53650878428144
108048,559571,0.3979438682066883,0.19,HH,280010009004,187.7896295051229
108049,559572,0.022230518281580455,0.44,HH,280039501001,115.09692154967775
108091,559614,0.0015290678327816393,0.49,HH,280070601002,102.50689082587111
108094,559617,0.0014931904388530686,0.42,HH,280070603001,120.1893479141851
108137,559660,0.19589127273104823,0.36,HH,280119507011,135.84587932511937
108162,559685,0.09705683724544321,0.22,HH,280159502003,177.21932141886847
108173,559696,0.5137598710095886,0.29,HH,280179503003,155.3384719555673
108174,559697,0.5903896018239279,0.05,HH,280179503004,264.4853626951472
108178,559701,0.64170487787538,0.05,HH,280179504004,264.4853626951472
108194,559717,0.024108258222454472,0.4,HH,280219503001,125.33471031357998
108199,559722,0.8780106190382658,0.17,HH,280239501002,195.41652531461943
108200,559723,0.0940798058106929,0.2,HH,280239501003,184.16212335729142
108202,559725,0.06001880294217396,0.44,HH,280239501005,115.09692154967775
108205,559728,0.05440822292787692,0.14,HH,280239502003,208.0319340814956
108206,559729,0.0008312423713684715,0.46,HH,280239502004,110.04337205114699
108229,559752,0.07337748682775401,0.44,HH,280259505002,115.09692154967775
108231,559754,0.22295555194962546,0.35,HH,280279501001,138.5320466407568
108232,559755,0.05051961166230304,0.41,HH,280279501002,122.75449766411496
108233,559756,0.3076831155529804,0.16,HH,280279501003,199.4457883209753
108239,559762,0.1825426718003165,0.32,HH,280279503003,146.7698799114508
108244,559767,1.0886714833521753,0.05,HH,280279505001,264.4853626951472
108255,559778,0.29320972519939154,0.13,HH,280299501001,212.63911290388006
108260,559783,0.000536607592538613,0.51,HH,280299502001,97.49310917412889
108274,559797,0.2918291214365662,0.26,HH,280299505002,164.3345405392917
108279,559802,0.13219324218019654,0.16,HH,280319501001,199.4457883209753
108283,559806,0.1426020209811419,0.4,HH,280319502002,125.33471031357998
108307,559830,0.007153324558226446,0.36,HH,280330703241,135.84587932511937
108311,559834,0.008971987500964859,0.33,HH,280330703252,143.99131656732337
108314,559837,0.04765815378244343,0.31,HH,280330704122,149.5850347347453
108334,559857,0.07531948991811789,0.3,HH,280330707212,152.44005127080408
108351,559874,0.40388956526278935,0.24,HH,280330711101,170.63025628400874
108356,559879,0.01582903277077977,0.35,HH,280330712001,138.5320466407568
108361,559884,0.01626317644325697,0.38,HH,280350003001,130.54807880993974
108362,559885,0.0686205107573312,0.37,HH,280350003002,133.18533464368167
108366,559889,0.08180525741978374,0.28,HH,280350006002,158.2841507271216
108376,559899,0.9097881768708536,0.07,HH,280350008004,247.579102817917
108379,559902,0.046331903927747345,0.38,HH,280350009003,130.54807880993974
108399,559922,0.10853573497868138,0.4,HH,280350104003,125.33471031357998
108400,559923,0.04897796388379836,0.36,HH,280350105001,135.84587932511937
108401,559924,0.16785015078621904,0.29,HH,280350105002,155.3384719555673
108402,559925,0.31397509544619495,0.06,HH,280350105003,255.47735945968535
108403,559926,0.3682871504984194,0.17,HH,280350106001,195.41652531461943
108406,559929,0.624399036196322,0.08,HH,280350106004,240.5071560309633
108410,559933,0.1152635501705272,0.25,HH,280350107003,167.44897501960816
108424,559947,0.040644874751482624,0.25,HH,280399502001,167.44897501960816
108439,559962,0.18587068148737554,0.33,HH,280419502004,143.99131656732337
108440,559963,0.0218738515370038,0.39,HH,280419502005,127.93190344474542
108442,559965,0.9199818077467761,0.3,HH,280439501002,152.44005127080408
108452,559975,0.21162671077369588,0.36,HH,280439504003,135.84587932511937
108466,559989,0.017116736209665095,0.41,HH,280450302004,122.75449766411496
108486,560009,0.21265043250689433,0.28,HH,280450306021,158.2841507271216
108488,560011,0.14067715696716082,0.25,HH,280450306023,167.44897501960816
108498,560021,0.4083427602364914,0.02,HH,280470009001,305.37489106318225
108508,560031,0.0008678201750079264,0.41,HH,280470013002,122.75449766411496
108512,560035,0.011227001557803937,0.47,HH,280470014003,107.526986209983
108513,560036,0.11618902874677907,0.34,HH,280470014004,141.24631294414047
108514,560037,0.007704476892434329,0.38,HH,280470015011,130.54807880993974
108518,560041,0.06979286446717194,0.34,HH,280470015023,141.24631294414047
108519,560042,0.02168792385747081,0.45,HH,280470016001,112.56613468550742
108521,560044,0.1735095193075283,0.34,HH,280470016003,141.24631294414047
108525,560048,0.18682263802555818,0.27,HH,280470017003,161.28129910166274
108529,560052,0.13724041634588563,0.28,HH,280470018002,158.2841507271216
108541,560064,0.0298435459078258,0.45,HH,280470024002,112.56613468550742
108586,560109,0.7010979004318263,0.18,HH,280470033031,191.53650878428144
108587,560110,0.020230809888621762,0.34,HH,280470033032,141.24631294414047
108588,560111,0.12060863647961763,0.12,HH,280470033033,217.49867920660904
108591,560114,0.02710414974855384,0.08,HH,280470034021,240.5071560309633
108592,560115,0.4067634435695833,0.15,HH,280470034022,203.64333894937897
108598,560121,0.16489156870248567,0.3,HH,280470034043,152.44005127080408
108599,560122,1.0587805990643473,0.17,HH,280470034044,195.41652531461943
108600,560123,1.3028667523177697,0.07,HH,280470035011,247.579102817917
108602,560125,0.2860061332769268,0.35,HH,280470035013,138.5320466407568
108621,560144,0.13017463078003197,0.39,HH,280470039002,127.93190344474542
108628,560151,0.7667310422204539,0.19,HH,280490001002,187.7896295051229
108642,560165,0.041119542944301604,0.15,HH,280490004001,203.64333894937897
108647,560170,0.10898295872510207,0.22,HH,280490005003,177.21932141886847
108662,560185,0.2781114381583775,0.19,HH,280490008004,187.7896295051229
108666,560189,0.26999673892570636,0.28,HH,280490010001,158.2841507271216
108687,560210,0.16676011127440693,0.27,HH,280490020002,161.28129910166274
108690,560213,0.0033510718904733463,0.5,HH,280490021003,100.0
108702,560225,0.047523702217811166,0.4,HH,280490030001,125.33471031357998
108703,560226,0.023162031032157696,0.41,HH,280490030002,122.75449766411496
108716,560239,0.08294922463915717,0.21,HH,280490035002,180.64212470182403
108720,560243,0.03346878186140849,0.37,HH,280490036002,133.18533464368167
108723,560246,1.335012802775663,0.05,HH,280490037003,264.4853626951472
108726,560249,0.5320589102399216,0.09,HH,280490101011,234.07550336902165
108730,560253,0.07770281420325954,0.33,HH,280490101015,143.99131656732337
108743,560266,0.04351667924606093,0.28,HH,280490102031,158.2841507271216
108744,560267,0.04390134668373093,0.44,HH,280490102032,115.09692154967775
108745,560268,0.07904567598292785,0.43,HH,280490103011,117.63741647808615
108746,560269,0.713796941332167,0.21,HH,280490103012,180.64212470182403
108747,560270,0.384489757541529,0.04,HH,280490103013,275.0686071252169
108749,560272,0.5838869867334588,0.01,HH,280490103042,332.6347874040841
108750,560273,1.2170287826194928,0.08,HH,280490103043,240.5071560309633
108751,560274,0.15205950889478664,0.14,HH,280490103051,208.0319340814956
108752,560275,0.0005143761767327052,0.41,HH,280490103052,122.75449766411496
108787,560310,0.008993023875105957,0.36,HH,280490110011,135.84587932511937
108798,560321,0.00042363070261318213,0.53,HH,280490111032,92.473013790017
108799,560322,0.2987971277291572,0.14,HH,280490112011,208.0319340814956
108851,560374,0.932127260719565,0.21,HH,280579503002,180.64212470182403
108875,560398,0.2654700258574168,0.28,HH,280590402042,158.2841507271216
108876,560399,0.009368659117670899,0.45,HH,280590402043,112.56613468550742
108878,560401,0.28530356292619596,0.15,HH,280590403002,203.64333894937897
108891,560414,0.017567937411411483,0.37,HH,280590406002,133.18533464368167
108896,560419,0.012386930187470164,0.2,HH,280590407002,184.16212335729142
108904,560427,0.0004091128744406183,0.44,HH,280590409002,115.09692154967775
108905,560428,3.202029256722893,0.01,HH,280590409003,332.6347874040841
108906,560429,0.17588396999918995,0.11,HH,280590410001,222.65281200366104
108907,560430,0.5144294376664571,0.01,HH,280590410002,332.6347874040841
108908,560431,1.12369576283653,0.24,HH,280590410003,170.63025628400874
108909,560432,0.41659964203249367,0.26,HH,280590410004,164.3345405392917
108910,560433,0.47771309536757883,0.03,HH,280590411001,288.0793608151251
108913,560436,0.0847903813361866,0.07,HH,280590411004,247.579102817917
108915,560438,0.3291025283526364,0.27,HH,280590413001,161.28129910166274
108931,560454,0.44689210257513773,0.07,HH,280590418001,247.579102817917
108938,560461,0.0020501804737196863,0.42,HH,280590420002,120.1893479141851
108939,560462,0.007107294638368789,0.31,HH,280590420003,149.5850347347453
108950,560473,0.13145530654397325,0.39,HH,280590425002,127.93190344474542
108964,560487,0.00012110352965919437,0.02,HH,280619502001,305.37489106318225
108968,560491,2.3094112817247274,0.06,HH,280619503003,255.47735945968535
108982,560505,0.0069611534708705625,0.28,HH,280659501002,158.2841507271216
108984,560507,1.8987836385894314,0.09,HH,280659501004,234.07550336902165
108986,560509,0.21401100786049893,0.15,HH,280659502011,203.64333894937897
109004,560527,1.4572726243190213,0.04,HH,280679503013,275.0686071252169
109006,560529,0.359108453500761,0.14,HH,280679503022,208.0319340814956
109039,560562,0.10814337710433133,0.1,HH,280679510004,228.15515655446004
109040,560563,0.7268572881257623,0.21,HH,280679511001,180.64212470182403
109042,560565,0.021688486439258598,0.31,HH,280679511003,149.5850347347453
109047,560570,0.2143161752421309,0.13,HH,280690301003,212.63911290388006
109049,560572,0.09526761586774787,0.03,HH,280690302001,288.0793608151251
109053,560576,0.13467151949745645,0.24,HH,280690302005,170.63025628400874
109057,560580,1.0515798187534893,0.01,HH,280719502012,332.6347874040841
109063,560586,0.1444651073747865,0.34,HH,280719503012,141.24631294414047
109065,560588,0.3462550444234209,0.25,HH,280719503014,167.44897501960816
109066,560589,0.025129206185660665,0.42,HH,280719503021,120.1893479141851
109069,560592,0.0622880147559616,0.41,HH,280719504012,122.75449766411496
109071,560594,0.05741537434023094,0.38,HH,280719504021,130.54807880993974
109089,560612,0.1688918898466456,0.33,HH,280730202012,143.99131656732337
109091,560614,0.1125140624237745,0.21,HH,280730202022,180.64212470182403
109114,560637,0.021511711601321662,0.36,HH,280750002003,135.84587932511937
109152,560675,0.03551457020936021,0.4,HH,280750102021,125.33471031357998
109159,560682,0.010721433207343995,0.38,HH,280750103013,130.54807880993974
109194,560717,0.000808518310943056,0.51,HH,280790404003,97.49310917412889
109201,560724,0.01083330864788502,0.52,HH,280790406003,94.98464165352664
109220,560743,0.14917542238104262,0.18,HH,280819503011,191.53650878428144
109222,560745,0.21387911491418307,0.12,HH,280819503021,217.49867920660904
109223,560746,0.0072957916206115025,0.45,HH,280819503022,112.56613468550742
109237,560760,0.0022050729256308,0.24,HH,280819506021,170.63025628400874
109261,560784,0.0991524532931179,0.35,HH,280819511006,138.5320466407568
109263,560786,0.02605454310957715,0.39,HH,280839501001,127.93190344474542
109267,560790,0.010300279155017609,0.4,HH,280839502003,125.33471031357998
109273,560796,0.05037896621644414,0.39,HH,280839504002,127.93190344474542
109284,560807,0.03040146382044638,0.41,HH,280839508001,122.75449766411496
109306,560829,0.13256739227227207,0.39,HH,280859504003,127.93190344474542
109307,560830,0.25351814989009497,0.09,HH,280859504004,234.07550336902165
109310,560833,0.0050755519692693854,0.28,HH,280859505003,158.2841507271216
109314,560837,0.006403383651725862,0.55,HH,280859506002,87.43386531449258
109319,560842,0.012241249664652619,0.42,HH,280870001012,120.1893479141851
109341,560864,1.0136928549968374,0.19,HH,280870005003,187.7896295051229
109342,560865,0.37452402088357173,0.44,HH,280870006001,115.09692154967775
109360,560883,0.008910646001985302,0.32,HH,280870011001,146.7698799114508
109362,560885,0.007025281462539747,0.51,HH,280890301011,97.49310917412889
109375,560898,0.08522288103514193,0.42,HH,280890301064,120.1893479141851
109392,560915,0.14840836109483066,0.23,HH,280890302041,173.88468491852137
109407,560930,0.8912864066843214,0.08,HH,280890305001,240.5071560309633
109416,560939,0.1674880146060363,0.08,HH,280890309001,240.5071560309633
109417,560940,0.2761052762809655,0.31,HH,280890309002,149.5850347347453
109418,560941,0.17319712494849324,0.3,HH,280890309003,152.44005127080408
109419,560942,0.9571787138434309,0.08,HH,280890309004,240.5071560309633
109420,560943,0.061106285267327774,0.48,HH,280890310001,105.01535834647336
109421,560944,0.029027210196153633,0.4,HH,280890310002,125.33471031357998
109422,560945,0.22504168736827004,0.13,HH,280919501001,212.63911290388006
109423,560946,0.006063203760217362,0.3,HH,280919501002,152.44005127080408
109424,560947,0.10019259197283084,0.08,HH,280919501003,240.5071560309633
109426,560949,0.00662532227646091,0.39,HH,280919501005,127.93190344474542
109427,560950,0.12471604080064445,0.25,HH,280919502001,167.44897501960816
109430,560953,0.28586863655990136,0.12,HH,280919503002,217.49867920660904
109431,560954,0.06470100155109229,0.24,HH,280919503003,170.63025628400874
109433,560956,0.11297788926300788,0.35,HH,280919504002,138.5320466407568
109434,560957,0.04864558962432522,0.19,HH,280919504003,187.7896295051229
109441,560964,0.1822703617394295,0.04,HH,280919506003,275.0686071252169
109443,560966,0.08935774046579655,0.2,HH,280939501001,184.16212335729142
109449,560972,0.011038105636034337,0.38,HH,280939502003,130.54807880993974
109471,560994,0.07634082580952392,0.45,HH,280959502002,112.56613468550742
109475,560998,0.012682958931522232,0.29,HH,280959503001,155.3384719555673
109491,561014,0.19128932235646964,0.38,HH,280959508002,130.54807880993974
109494,561017,0.10649208501370269,0.16,HH,280979501001,199.4457883209753
109495,561018,0.06322861573815733,0.37,HH,280979501002,133.18533464368167
109504,561027,0.013913310887507076,0.02,HH,280979503005,305.37489106318225
109514,561037,0.0940213943743033,0.18,HH,280990104003,191.53650878428144
109523,561046,0.09299830127704853,0.39,HH,280990106005,127.93190344474542
109525,561048,0.21026287755002368,0.1,HH,280990107002,228.15515655446004
109528,561051,0.008388623345598516,0.37,HH,280999401002,133.18533464368167
109529,561052,0.004269273799509382,0.54,HH,281010501001,89.95662794885301
109531,561054,0.057782553846193935,0.17,HH,281010501003,195.41652531461943
109532,561055,0.13579183963674213,0.43,HH,281010502001,117.63741647808615
109534,561057,0.008119889679264965,0.51,HH,281010502003,97.49310917412889
109543,561066,0.008959580881807396,0.36,HH,281010504004,135.84587932511937
109545,561068,0.0011496266679205257,0.43,HH,281010505001,117.63741647808615
109547,561070,0.012398043812520037,0.36,HH,281010505003,135.84587932511937
109553,561076,0.15169840126293674,0.1,HH,281039501005,228.15515655446004
109584,561107,0.7502742023811458,0.04,HH,281059507004,275.0686071252169
109590,561113,0.013854771694416361,0.44,HH,281079502001,115.09692154967775
109595,561118,0.018278900927561164,0.44,HH,281079504001,115.09692154967775
