idn,key,stat,p,group,name,z
120776,572299,0.8372934803549896,0.08,HH,340030521007,240.5071560309633
120777,572300,0.9892362645589097,0.01,HH,340030522001,332.6347874040841
120778,572301,0.3415847459547616,0.31,HH,340030522002,149.5850347347453
120779,572302,3.2938298936023105,0.02,HH,340030522003,305.37489106318225
120780,572303,0.42518329699794055,0.22,HH,340030522004,177.21932141886847
120782,572305,2.045218863036093,0.01,HH,340030531001,332.6347874040841
120783,572306,1.1770219413892955,0.01,HH,340030531002,332.6347874040841
120787,572310,0.11919719323253299,0.18,HH,340030532003,191.53650878428144
120791,572314,1.6990367119639616,0.01,HH,340030541002,332.6347874040841
120793,572316,0.07137319946724921,0.07,HH,340030541004,247.579102817917
120800,572323,0.37034805681574845,0.08,HH,340030542004,240.5071560309633
120801,572324,0.14621386254882532,0.09,HH,340030542005,234.07550336902165
120803,572326,0.045428626070464516,0.33,HH,340030543002,143.99131656732337
120805,572328,0.03343251926235576,0.27,HH,340030543004,161.28129910166274
120808,572331,0.09081519854350274,0.11,HH,340030544001,222.65281200366104
120812,572335,0.41861022885543103,0.15,HH,340030544005,203.64333894937897
120813,572336,0.06494582059229567,0.19,HH,340030544006,187.7896295051229
120814,572337,0.06099931285353279,0.33,HH,340030544007,143.99131656732337
120815,572338,1.3125304478348319,0.01,HH,340030545001,332.6347874040841
120818,572341,2.6828426658363713,0.02,HH,340030545004,305.37489106318225
120819,572342,2.6507910333642792,0.08,HH,340030546001,240.5071560309633
120820,572343,3.6585240106252512,0.04,HH,340030546002,275.0686071252169
120821,572344,1.6055359621069463,0.01,HH,340030546003,332.6347874040841
120822,572345,2.1364027261497727,0.03,HH,340030546004,288.0793608151251
120824,572347,1.4977535373403568,0.01,HH,340030546006,332.6347874040841
120825,572348,2.7772026209198906,0.01,HH,340030546007,332.6347874040841
120826,572349,2.1433029873065634,0.06,HH,340030551001,255.47735945968535
120827,572350,1.037333614080601,0.06,HH,340030551002,255.47735945968535
120828,572351,1.1193788409517569,0.02,HH,340030551003,305.37489106318225
120829,572352,1.8540806226184423,0.04,HH,340030551004,275.0686071252169
120830,572353,0.30257613033785297,0.21,HH,340030551005,180.64212470182403
120831,572354,0.0858092792211762,0.13,HH,340030551006,212.63911290388006
120832,572355,0.37837174345400504,0.01,HH,340030552001,332.6347874040841
120833,572356,3.0898143139832537,0.03,HH,340030552002,288.0793608151251
120834,572357,1.8915458157955005,0.01,HH,340030552003,332.6347874040841
120835,572358,1.420863865870798,0.01,HH,340030552004,332.6347874040841
120836,572359,2.594972349747795,0.01,HH,340030552005,332.6347874040841
120837,572360,0.791148501547912,0.05,HH,340030552006,264.4853626951472
120838,572361,1.2465765262145678,0.09,HH,340030561001,234.07550336902165
120839,572362,0.2507534171898302,0.28,HH,340030561002,158.2841507271216
120840,572363,2.9326171865585917,0.01,HH,340030561003,332.6347874040841
120841,572364,2.227852119877114,0.02,HH,340030561004,305.37489106318225
120842,572365,1.8255061894130218,0.03,HH,340030562001,288.0793608151251
120843,572366,1.1798333485548684,0.06,HH,340030562002,255.47735945968535
120844,572367,2.375510367801837,0.02,HH,340030562003,305.37489106318225
120845,572368,2.898668070223853,0.01,HH,340030562004,332.6347874040841
120846,572369,2.305620769137882,0.01,HH,340030571011,332.6347874040841
120847,572370,0.4305042020266027,0.12,HH,340030571012,217.49867920660904
120848,572371,2.1979473839547143,0.06,HH,340030571013,255.47735945968535
120849,572372,0.12901226697730375,0.18,HH,340030571021,191.53650878428144
120851,572374,0.49129633551226537,0.09,HH,340030571023,234.07550336902165
120852,572375,0.014574582799839489,0.41,HH,340030571024,122.75449766411496
120853,572376,1.0736311984239204,0.06,HH,340030572001,255.47735945968535
120863,572386,0.42023984946279963,0.18,HH,340030582005,191.53650878428144
120865,572388,0.16209214026662058,0.24,HH,340030591002,170.63025628400874
120868,572391,0.4180439964055455,0.33,HH,340030591005,143.99131656732337
120869,572392,0.39056541692694674,0.04,HH,340030592001,275.0686071252169
120870,572393,0.8708946160275591,0.14,HH,340030592002,208.0319340814956
120871,572394,0.40607078425630605,0.21,HH,340030592003,180.64212470182403
120872,572395,0.6162243228227126,0.16,HH,340030592004,199.4457883209753
120873,572396,1.0710211648690318,0.11,HH,340030592005,222.65281200366104
120876,572399,0.9114816051874179,0.2,HH,340030600002,184.16212335729142
120877,572400,0.6364803471664693,0.26,HH,340030600003,164.3345405392917
120878,572401,0.45562373377674287,0.11,HH,340030600004,222.65281200366104
120879,572402,0.18918022536622542,0.33,HH,340030600005,143.99131656732337
120880,572403,1.3822795798965537,0.04,HH,340030600006,275.0686071252169
120883,572406,0.3620747554701726,0.17,HH,340030611001,195.41652531461943
120885,572408,0.7015833709079187,0.09,HH,340030611003,234.07550336902165
120886,572409,0.400962874072688,0.11,HH,340030611004,222.65281200366104
120887,572410,0.8568961585945042,0.21,HH,340030612001,180.64212470182403
120888,572411,0.6363086401097122,0.18,HH,340030612002,191.53650878428144
120889,572412,0.11155938480724813,0.34,HH,340030612003,141.24631294414047
120890,572413,0.7365638277272409,0.01,HH,340030613001,332.6347874040841
120893,572416,0.21517804756091757,0.09,HH,340030614002,234.07550336902165
120895,572418,2.0714560695384985,0.01,HH,340030614004,332.6347874040841
120896,572419,0.12286145665397913,0.31,HH,340057001021,149.5850347347453
120897,572420,0.13385532919740264,0.41,HH,340057001022,122.75449766411496
120898,572421,1.880915661028293,0.05,HH,340057001031,264.4853626951472
120902,572425,0.05885560748465789,0.15,HH,340057002001,203.64333894937897
120908,572431,2.0404809118946305,0.01,HH,340057003051,332.6347874040841
120909,572432,0.508379542993714,0.01,HH,340057003052,332.6347874040841
120910,572433,1.535450634695511,0.02,HH,340057003053,305.37489106318225
120913,572436,0.8046568132595907,0.09,HH,340057003071,234.07550336902165
120914,572437,1.3124695767059704,0.07,HH,340057003072,247.579102817917
120917,572440,1.4328610900011416,0.03,HH,340057004021,288.0793608151251
120918,572441,0.24870207295497843,0.07,HH,340057004022,247.579102817917
120919,572442,1.217578600991195,0.05,HH,340057004031,264.4853626951472
120920,572443,0.66787850779615,0.03,HH,340057004032,288.0793608151251
120921,572444,0.692385149795042,0.06,HH,340057004033,255.47735945968535
120922,572445,1.3525675003169904,0.03,HH,340057004034,288.0793608151251
120926,572449,0.44715326926168036,0.03,HH,340057004072,288.0793608151251
120927,572450,0.8483169685042812,0.07,HH,340057004073,247.579102817917
120928,572451,2.3616086301929715,0.01,HH,340057004074,332.6347874040841
120929,572452,1.2759057049023115,0.1,HH,340057004081,228.15515655446004
120930,572453,0.008480922643913287,0.19,HH,340057004082,187.7896295051229
120931,572454,0.281042565655707,0.1,HH,340057005011,228.15515655446004
120934,572457,0.4551424547893194,0.11,HH,340057005021,222.65281200366104
120936,572459,0.03478062777531151,0.4,HH,340057005032,125.33471031357998
120937,572460,1.09048295147631,0.02,HH,340057005033,305.37489106318225
120938,572461,0.36627758348572914,0.22,HH,340057005041,177.21932141886847
120940,572463,0.34519441729879946,0.09,HH,340057005051,234.07550336902165
120941,572464,0.06678933410089063,0.35,HH,340057005052,138.5320466407568
120942,572465,0.2021615579625096,0.28,HH,340057006021,158.2841507271216
120943,572466,2.6615366954531554,0.14,HH,340057006022,208.0319340814956
120945,572468,0.936441531149658,0.1,HH,340057006031,228.15515655446004
120946,572469,0.6508813807702681,0.05,HH,340057006032,264.4853626951472
120947,572470,0.907235464518769,0.04,HH,340057006033,275.0686071252169
120948,572471,0.020836208656890832,0.04,HH,340057006051,275.0686071252169
120949,572472,0.5808648818026997,0.07,HH,340057006052,247.579102817917
120950,572473,0.9378678777167871,0.1,HH,340057006053,228.15515655446004
120951,572474,1.4141900025779628,0.02,HH,340057007011,305.37489106318225
120952,572475,2.822726318110088,0.05,HH,340057007012,264.4853626951472
120953,572476,0.2201432325432533,0.15,HH,340057007021,203.64333894937897
120954,572477,0.3661721200698568,0.04,HH,340057007022,275.0686071252169
120956,572479,1.4456994638090286,0.05,HH,340057007032,264.4853626951472
120957,572480,0.5641414284673669,0.1,HH,340057008001,228.15515655446004
120958,572481,0.10746363832671546,0.29,HH,340057008002,155.3384719555673
120961,572484,0.15830626480479304,0.25,HH,340057009002,167.44897501960816
120966,572489,0.00990918206076701,0.36,HH,340057010022,135.84587932511937
120968,572491,0.0013412327456636733,0.33,HH,340057011021,143.99131656732337
120969,572492,0.28888417653051207,0.19,HH,340057011022,187.7896295051229
120970,572493,0.398984623858443,0.13,HH,340057011031,212.63911290388006
120971,572494,0.017808983520785814,0.31,HH,340057011032,149.5850347347453
120973,572496,0.2952498019450474,0.12,HH,340057011034,217.49867920660904
120974,572497,0.2859063492916821,0.11,HH,340057011041,222.65281200366104
120975,572498,0.04953348821890531,0.04,HH,340057011042,275.0686071252169
120976,572499,0.1571884591786362,0.05,HH,340057011043,264.4853626951472
120978,572501,0.22256285908277146,0.07,HH,340057011052,247.579102817917
120979,572502,0.5930025575311799,0.18,HH,340057011053,191.53650878428144
120981,572504,0.12821795529424487,0.23,HH,340057012012,173.88468491852137
120982,572505,0.11976881198193398,0.29,HH,340057012013,155.3384719555673
120983,572506,0.09085457402548752,0.02,HH,340057012014,305.37489106318225
120984,572507,0.27494644076405617,0.15,HH,340057012031,203.64333894937897
120985,572508,0.035025603985485425,0.36,HH,340057012032,135.84587932511937
120986,572509,0.2394831692552606,0.27,HH,340057012041,161.28129910166274
120987,572510,0.058655586126948406,0.04,HH,340057012042,275.0686071252169
120988,572511,0.03798927128909922,0.15,HH,340057012051,203.64333894937897
120990,572513,0.5278256624986286,0.01,HH,340057013011,332.6347874040841
121001,572524,0.07639190726096201,0.01,HH,340057015021,332.6347874040841
121004,572527,0.3250537232061033,0.05,HH,340057017002,264.4853626951472
121006,572529,0.17026094894805865,0.17,HH,340057017004,195.41652531461943
121009,572532,0.3499170475247947,0.06,HH,340057021013,255.47735945968535
121011,572534,0.025452257319856595,0.22,HH,340057022032,177.21932141886847
121012,572535,0.022398371843250674,0.3,HH,340057022041,152.44005127080408
121014,572537,0.014990882760710849,0.35,HH,340057022071,138.5320466407568
121018,572541,1.1772392660679596,0.05,HH,340057022083,264.4853626951472
121019,572542,0.3107134094324964,0.07,HH,340057022084,247.579102817917
121021,572544,2.2536831934415242,0.05,HH,340057022091,264.4853626951472
121022,572545,2.0374509655586133,0.1,HH,340057022092,228.15515655446004
121025,572548,0.06319837384031134,0.36,HH,340057023001,135.84587932511937
121026,572549,0.49044759940286503,0.26,HH,340057024001,164.3345405392917
121028,572551,0.24143420796388848,0.18,HH,340057024003,191.53650878428144
121029,572552,0.10362611016390214,0.38,HH,340057025001,130.54807880993974
121030,572553,0.1834960414137282,0.05,HH,340057025002,264.4853626951472
121034,572557,0.7100347759605573,0.05,HH,340057026013,264.4853626951472
121037,572560,0.3047728826176304,0.03,HH,340057026031,288.0793608151251
121040,572563,0.9181489176121564,0.08,HH,340057027001,240.5071560309633
121041,572564,0.7216847634590831,0.04,HH,340057027002,275.0686071252169
121042,572565,1.2991812763155213,0.1,HH,340057027003,228.15515655446004
121043,572566,2.8753650486581654,0.08,HH,340057027004,240.5071560309633
121044,572567,0.11922022323369047,0.06,HH,340057028011,255.47735945968535
121045,572568,0.6600878693876405,0.22,HH,340057028021,177.21932141886847
121046,572569,2.393660838170886,0.02,HH,340057028022,305.37489106318225
121047,572570,2.3241167140476118,0.01,HH,340057028031,332.6347874040841
121049,572572,2.728335500637386,0.09,HH,340057028041,234.07550336902165
121056,572579,0.6339567209232212,0.08,HH,340057028072,240.5071560309633
121057,572580,0.008655447339060922,0.32,HH,340057028081,146.7698799114508
121059,572582,0.4207627454704585,0.02,HH,340057028091,305.37489106318225
121060,572583,0.21932591263164078,0.22,HH,340057028101,177.21932141886847
121062,572585,0.5247336633201682,0.21,HH,340057029051,180.64212470182403
121063,572586,0.496720536570259,0.17,HH,340057029052,195.41652531461943
121064,572587,0.6256540599025138,0.05,HH,340057029061,264.4853626951472
121065,572588,5.6472029139333415,0.01,HH,340057029071,332.6347874040841
121066,572589,0.5413435472199034,0.15,HH,340057029072,203.64333894937897
121067,572590,3.9356822753526344,0.01,HH,340057029081,332.6347874040841
121068,572591,2.568425188879941,0.01,HH,340057029082,332.6347874040841
121070,572593,5.248041914334942,0.01,HH,340057029091,332.6347874040841
121071,572594,0.036260174480170784,0.01,HH,340057029092,332.6347874040841
121072,572595,0.8794775042686318,0.04,HH,340057029093,275.0686071252169
121073,572596,0.5214355159641696,0.09,HH,340057029101,234.07550336902165
121074,572597,0.8923967001514663,0.01,HH,340057029102,332.6347874040841
121075,572598,0.4272631500470001,0.07,HH,340057029131,247.579102817917
121076,572599,0.7458973023354936,0.2,HH,340057029132,184.16212335729142
121077,572600,0.08656924219003728,0.21,HH,340057029133,180.64212470182403
121078,572601,1.2761806400741935,0.11,HH,340057029141,222.65281200366104
121079,572602,0.36759421213560833,0.13,HH,340057029142,212.63911290388006
121081,572604,2.044977126340944,0.1,HH,340057029152,228.15515655446004
121082,572605,0.23773231696427605,0.09,HH,340057029171,234.07550336902165
121083,572606,0.027775395178823787,0.1,HH,340057029181,228.15515655446004
121084,572607,0.20775189179850617,0.2,HH,340057030001,184.16212335729142
121085,572608,0.14700228621075934,0.19,HH,340057030002,187.7896295051229
121086,572609,0.4263924558019002,0.04,HH,340057030003,275.0686071252169
121087,572610,0.431883533065537,0.17,HH,340057031021,195.41652531461943
121088,572611,0.7391686052137397,0.09,HH,340057031031,234.07550336902165
121089,572612,0.4379179786193209,0.03,HH,340057031032,288.0793608151251
121093,572616,0.18271197088466143,0.08,HH,340057031043,240.5071560309633
121094,572617,1.062066486180406,0.08,HH,340057032011,240.5071560309633
121096,572619,0.4139419866003364,0.14,HH,340057032021,208.0319340814956
121097,572620,0.037398823420294935,0.32,HH,340057032022,146.7698799114508
121102,572625,0.01565416652309242,0.23,HH,340057036002,173.88468491852137
121103,572626,0.26926866683719436,0.05,HH,340057036003,264.4853626951472
121105,572628,0.6439102179761751,0.08,HH,340057037001,240.5071560309633
121107,572630,0.05822820795488337,0.23,HH,340057037003,173.88468491852137
121108,572631,0.4349990220620168,0.03,HH,340057038011,288.0793608151251
121113,572636,0.1675888631640576,0.26,HH,340057038021,164.3345405392917
121119,572642,0.3661179125531729,0.22,HH,340057038042,177.21932141886847
121121,572644,0.32296421481581056,0.05,HH,340057038044,264.4853626951472
121122,572645,0.010612077801884568,0.15,HH,340057038045,203.64333894937897
121123,572646,0.045384818314383644,0.44,HH,340057038046,115.09692154967775
121126,572649,0.13081080728479466,0.3,HH,340057039003,152.44005127080408
121127,572650,0.026713469941854525,0.35,HH,340057039004,138.5320466407568
121128,572651,0.30313632471548696,0.1,HH,340057040041,228.15515655446004
121129,572652,0.8112082718100923,0.06,HH,340057040042,255.47735945968535
121132,572655,0.832527275486808,0.07,HH,340057040061,247.579102817917
121133,572656,0.655796848130598,0.06,HH,340057040071,255.47735945968535
121134,572657,0.2590461926767701,0.03,HH,340057040072,288.0793608151251
121135,572658,0.0012754501083422987,0.46,HH,340057040081,110.04337205114699
121137,572660,1.1891982964333017,0.01,HH,340057040083,332.6347874040841
121138,572661,0.025240431228573734,0.15,HH,340057040084,203.64333894937897
121139,572662,0.02623904120413655,0.11,HH,340057040091,222.65281200366104
121140,572663,1.3742147232484625,0.06,HH,340057040092,255.47735945968535
121142,572665,0.15924935210393937,0.03,HH,340057040121,288.0793608151251
121150,572673,0.09139941212302802,0.19,HH,340057040142,187.7896295051229
121154,572677,0.01939242505160038,0.21,HH,340057042003,180.64212470182403
121155,572678,0.599435019739954,0.22,HH,340057042004,177.21932141886847
121159,572682,0.5035359270829939,0.14,HH,340057045002,208.0319340814956
121160,572683,3.245999037377997,0.01,HH,340057045003,332.6347874040841
121161,572684,0.7989730785765882,0.05,HH,340057045004,264.4853626951472
121162,572685,0.8776850250944442,0.05,HH,340057046001,264.4853626951472
121163,572686,5.166608300578258,0.01,HH,340057046002,332.6347874040841
121164,572687,1.8006376889602342,0.02,HH,340057047001,305.37489106318225
121165,572688,2.57146113081232,0.01,HH,340057047002,332.6347874040841
121166,572689,1.127450954576123,0.02,HH,340057048011,305.37489106318225
121167,572690,1.4714184508932486,0.01,HH,340057048012,332.6347874040841
121168,572691,5.301906849286499,0.01,HH,340057048013,332.6347874040841
121169,572692,3.6132153642503013,0.01,HH,340057048021,332.6347874040841
121170,572693,2.6234968578085165,0.05,HH,340057048022,264.4853626951472
121171,572694,1.5476226136187625,0.04,HH,340057048023,275.0686071252169
121173,572696,2.6532798563395223,0.03,HH,340059818021,288.0793608151251
121174,572697,0.4839614055499452,0.11,HH,340059821111,222.65281200366104
121175,572698,0.16578853659477033,0.28,HH,340076002001,158.2841507271216
121176,572699,1.4219779042557965,0.04,HH,340076002002,275.0686071252169
121177,572700,0.04128504147468815,0.31,HH,340076004001,149.5850347347453
121178,572701,0.9624952260380334,0.06,HH,340076004002,255.47735945968535
121179,572702,0.313009738523147,0.01,HH,340076004003,332.6347874040841
121180,572703,0.7420275712308665,0.04,HH,340076004004,275.0686071252169
121181,572704,0.7711033205860808,0.26,HH,340076004005,164.3345405392917
121183,572706,2.0251508720978184,0.08,HH,340076008001,240.5071560309633
121184,572707,2.753555499536286,0.04,HH,340076008002,275.0686071252169
121185,572708,3.636048370756111,0.06,HH,340076008003,255.47735945968535
121186,572709,0.13404129362817319,0.02,HH,340076008004,305.37489106318225
121187,572710,2.1028973008675615,0.12,HH,340076008005,217.49867920660904
121188,572711,0.8258258303480592,0.26,HH,340076009001,164.3345405392917
121189,572712,1.9111595482972692,0.02,HH,340076009002,305.37489106318225
121190,572713,0.9382966574681759,0.22,HH,340076009003,177.21932141886847
121191,572714,1.9370300422187807,0.02,HH,340076010001,305.37489106318225
121192,572715,1.9123315602323607,0.02,HH,340076010002,305.37489106318225
121193,572716,2.5782994330122015,0.01,HH,340076010003,332.6347874040841
121194,572717,0.198763920789226,0.04,HH,340076010004,275.0686071252169
121195,572718,1.705261483665156,0.03,HH,340076011011,288.0793608151251
121196,572719,2.726063571869359,0.05,HH,340076011012,264.4853626951472
121197,572720,2.015316641507301,0.01,HH,340076011013,332.6347874040841
121199,572722,0.8272515156830644,0.01,HH,340076011022,332.6347874040841
121200,572723,0.11085637364369702,0.01,HH,340076011023,332.6347874040841
121202,572725,1.0315750556977694,0.12,HH,340076012001,217.49867920660904
121204,572727,1.4501825087636109,0.07,HH,340076012003,247.579102817917
121205,572728,0.44194931279979155,0.05,HH,340076012004,264.4853626951472
121207,572730,2.66544277264234,0.05,HH,340076013002,264.4853626951472
121209,572732,0.010866423783999529,0.01,HH,340076013004,332.6347874040841
121212,572735,0.6039760076039333,0.01,HH,340076014003,332.6347874040841
121213,572736,0.7318116984844241,0.06,HH,340076014004,255.47735945968535
121214,572737,3.9067137486081736,0.01,HH,340076014005,332.6347874040841
121215,572738,1.4855443291315218,0.06,HH,340076015001,255.47735945968535
121216,572739,2.1203393228878005,0.04,HH,340076015002,275.0686071252169
121218,572741,1.3601855057392047,0.01,HH,340076015004,332.6347874040841
121219,572742,2.1501779009805517,0.03,HH,340076015005,288.0793608151251
121220,572743,0.4556525554099073,0.21,HH,340076016001,180.64212470182403
121222,572745,0.34475014376802865,0.28,HH,340076016003,158.2841507271216
121223,572746,0.43199558695005835,0.07,HH,340076017001,247.579102817917
121224,572747,0.6165846022312805,0.09,HH,340076017002,234.07550336902165
121225,572748,0.2616164095432734,0.02,HH,340076018001,305.37489106318225
121226,572749,1.2337466626234452,0.01,HH,340076019001,332.6347874040841
121227,572750,2.8184937662944005,0.05,HH,340076019002,264.4853626951472
121228,572751,1.8746250633761659,0.05,HH,340076020001,264.4853626951472
121230,572753,0.08922019809693053,0.04,HH,340076020003,275.0686071252169
121231,572754,0.25072456313025915,0.01,HH,340076020004,332.6347874040841
121232,572755,0.19859614534469847,0.24,HH,340076020005,170.63025628400874
121233,572756,0.47983612933402314,0.11,HH,340076025031,222.65281200366104
121235,572758,0.06799691420458998,0.33,HH,340076025033,143.99131656732337
121236,572759,0.06162488549335687,0.28,HH,340076026011,158.2841507271216
121237,572760,0.2184304149820803,0.07,HH,340076026012,247.579102817917
121238,572761,0.37272409645181526,0.17,HH,340076026021,195.41652531461943
121239,572762,0.006900959897869661,0.3,HH,340076026022,152.44005127080408
121242,572765,0.22640816821806511,0.27,HH,340076029013,161.28129910166274
121243,572766,0.059803136326853065,0.28,HH,340076029021,158.2841507271216
121244,572767,0.09703850338137693,0.11,HH,340076029022,222.65281200366104
121245,572768,0.3572892702346883,0.12,HH,340076030011,217.49867920660904
121246,572769,0.01174832025592711,0.03,HH,340076030012,288.0793608151251
121247,572770,0.15254630190824348,0.19,HH,340076030013,187.7896295051229
121248,572771,1.832557059911391,0.06,HH,340076030021,255.47735945968535
121249,572772,0.43061548971413405,0.07,HH,340076030022,247.579102817917
121250,572773,1.2835365824684588,0.12,HH,340076030023,217.49867920660904
121251,572774,2.7791868941963087,0.01,HH,340076030024,332.6347874040841
121252,572775,2.819334297339733,0.03,HH,340076030025,288.0793608151251
121253,572776,4.885513729477558,0.01,HH,340076031001,332.6347874040841
121254,572777,5.729842577983898,0.02,HH,340076031002,305.37489106318225
121255,572778,3.242359028532521,0.01,HH,340076031003,332.6347874040841
121256,572779,2.188312507880388,0.07,HH,340076031004,247.579102817917
121257,572780,0.377393166443809,0.08,HH,340076032001,240.5071560309633
121258,572781,0.4102682183276821,0.11,HH,340076032002,222.65281200366104
121260,572783,0.4327312473824075,0.04,HH,340076032004,275.0686071252169
121261,572784,0.07909221041334588,0.03,HH,340076032005,288.0793608151251
121262,572785,0.010779315774520093,0.39,HH,340076033011,127.93190344474542
121263,572786,1.395923050462557,0.02,HH,340076033012,305.37489106318225
121264,572787,0.45533063431153675,0.2,HH,340076033013,184.16212335729142
121267,572790,0.29571635198145985,0.04,HH,340076033023,275.0686071252169
121269,572792,0.17637167685936483,0.29,HH,340076033032,155.3384719555673
121271,572794,0.3160405787885191,0.11,HH,340076034002,222.65281200366104
121274,572797,1.1406966265298404,0.06,HH,340076034005,255.47735945968535
121275,572798,0.5821485469620366,0.02,HH,340076035011,305.37489106318225
121276,572799,0.5011576245919531,0.04,HH,340076035012,275.0686071252169
121280,572803,0.1512215616273124,0.32,HH,340076035033,146.7698799114508
121281,572804,0.3840256463507724,0.02,HH,340076035041,305.37489106318225
121282,572805,3.086318647195041,0.07,HH,340076035042,247.579102817917
121283,572806,1.329120781087568,0.06,HH,340076035051,255.47735945968535
121284,572807,0.06960053064820541,0.32,HH,340076035052,146.7698799114508
121285,572808,0.041472724854795986,0.01,HH,340076035061,332.6347874040841
121286,572809,0.4198178507396183,0.01,HH,340076035062,332.6347874040841
121287,572810,0.6057097233184352,0.04,HH,340076035063,275.0686071252169
121288,572811,2.0610649575941014,0.07,HH,340076035064,247.579102817917
121289,572812,2.676588160643843,0.02,HH,340076035071,305.37489106318225
121290,572813,0.20832020809297846,0.25,HH,340076035072,167.44897501960816
121291,572814,2.0162913193792398,0.05,HH,340076035073,264.4853626951472
121292,572815,1.7112688495191568,0.07,HH,340076035074,247.579102817917
121293,572816,0.018434944602327783,0.16,HH,340076036011,199.4457883209753
121294,572817,0.21391981296507806,0.06,HH,340076036012,255.47735945968535
121296,572819,0.3640406732383378,0.06,HH,340076036022,255.47735945968535
121297,572820,0.275859070171425,0.21,HH,340076036031,180.64212470182403
121298,572821,0.8407676663630839,0.11,HH,340076036032,222.65281200366104
121299,572822,0.03033190661443988,0.32,HH,340076037001,146.7698799114508
121300,572823,0.48661469710049476,0.12,HH,340076037002,217.49867920660904
121301,572824,0.11725547634828587,0.24,HH,340076037003,170.63025628400874
121302,572825,0.07452707709659692,0.32,HH,340076038001,146.7698799114508
121303,572826,0.04742962812963543,0.29,HH,340076038002,155.3384719555673
121305,572828,1.4016764332760223,0.06,HH,340076038004,255.47735945968535
121306,572829,0.07245806730947338,0.04,HH,340076038005,275.0686071252169
121307,572830,3.003882785416431,0.07,HH,340076038006,247.579102817917
121308,572831,1.012709979322355,0.08,HH,340076039011,240.5071560309633
121309,572832,0.5767051339162834,0.07,HH,340076039012,247.579102817917
121312,572835,0.04405197709038429,0.25,HH,340076039015,167.44897501960816
121314,572837,0.03999940661303818,0.34,HH,340076039022,141.24631294414047
121318,572841,0.20075854768120005,0.27,HH,340076042002,161.28129910166274
121319,572842,0.0013606029783468528,0.41,HH,340076042003,122.75449766411496
121320,572843,1.4307994017665286,0.05,HH,340076042004,264.4853626951472
121321,572844,1.1233627018299746,0.12,HH,340076043001,217.49867920660904
121322,572845,1.1092555455733288,0.1,HH,340076043002,228.15515655446004
121323,572846,0.08149348687339414,0.23,HH,340076043003,173.88468491852137
121325,572848,0.765448569970815,0.07,HH,340076044002,247.579102817917
121326,572849,0.12651514876496542,0.03,HH,340076044003,288.0793608151251
121327,572850,0.518428147352445,0.12,HH,340076044004,217.49867920660904
121328,572851,0.7656828556730053,0.04,HH,340076046001,275.0686071252169
121329,572852,1.4527849737506995,0.01,HH,340076046002,332.6347874040841
121330,572853,1.2921019474185977,0.01,HH,340076047001,332.6347874040841
121331,572854,1.9637682468017035,0.07,HH,340076047002,247.579102817917
121333,572856,0.05840717469375191,0.26,HH,340076051002,164.3345405392917
121338,572861,0.10074533194087326,0.27,HH,340076053002,161.28129910166274
121339,572862,0.13156961212315413,0.02,HH,340076054001,305.37489106318225
121341,572864,0.07519781495731018,0.33,HH,340076054003,143.99131656732337
121344,572867,0.281962094792806,0.13,HH,340076056023,212.63911290388006
121348,572871,0.7108815595761409,0.09,HH,340076057004,234.07550336902165
121349,572872,0.20211023464891126,0.04,HH,340076058001,275.0686071252169
121352,572875,0.265812478683329,0.09,HH,340076059001,234.07550336902165
121353,572876,0.001325597454405586,0.39,HH,340076059002,127.93190344474542
121354,572877,0.2866198489575851,0.05,HH,340076060001,264.4853626951472
121355,572878,0.49495439196993213,0.05,HH,340076060002,264.4853626951472
121356,572879,0.06161634917006527,0.19,HH,340076061001,187.7896295051229
121359,572882,1.1516849784949668,0.1,HH,340076062002,228.15515655446004
121361,572884,0.005655439271454402,0.44,HH,340076063001,115.09692154967775
121362,572885,2.287409464719384,0.1,HH,340076063002,228.15515655446004
121363,572886,0.016019742341503957,0.15,HH,340076064001,203.64333894937897
121364,572887,0.29188019032548473,0.31,HH,340076064002,149.5850347347453
121366,572889,0.4368978416302338,0.22,HH,340076065001,177.21932141886847
121367,572890,2.273111913507331,0.02,HH,340076065002,305.37489106318225
121369,572892,0.6793937569868399,0.14,HH,340076066001,208.0319340814956
121370,572893,3.533315666462402,0.01,HH,340076067001,332.6347874040841
121371,572894,0.8035806287175381,0.11,HH,340076067002,222.65281200366104
121372,572895,0.30490915723268164,0.15,HH,340076067003,203.64333894937897
121374,572897,0.8000372753231412,0.1,HH,340076068001,228.15515655446004
121375,572898,0.07357286921788089,0.26,HH,340076068002,164.3345405392917
121378,572901,0.04141105969452771,0.09,HH,340076070002,234.07550336902165
121383,572906,0.4395431352134751,0.06,HH,340076071004,255.47735945968535
121384,572907,0.7325067824627735,0.16,HH,340076072001,199.4457883209753
121385,572908,0.3745761290432074,0.17,HH,340076072002,195.41652531461943
121386,572909,0.24231833368221015,0.27,HH,340076072003,161.28129910166274
121387,572910,0.47128868787623107,0.16,HH,340076072004,199.4457883209753
121388,572911,0.5503526742259874,0.09,HH,340076073001,234.07550336902165
121390,572913,0.0009672035123846008,0.22,HH,340076073003,177.21932141886847
121394,572917,0.014043062513006608,0.25,HH,340076074021,167.44897501960816
121395,572918,1.180068193945198,0.05,HH,340076074022,264.4853626951472
121396,572919,0.9346044537275792,0.1,HH,340076075021,228.15515655446004
121397,572920,0.6240071248649801,0.11,HH,340076075022,222.65281200366104
