idn,key,stat,p,group,name,z
89440,540963,0.19245957718139048,0.13,HH,240338021041,212.63911290388006
89441,540964,0.043143851644030666,0.26,HH,240338021042,164.3345405392917
89442,540965,0.016803228313408046,0.5,HH,240338021061,100.0
89444,540967,0.02206146469509895,0.3,HH,240338021063,152.44005127080408
89449,540972,0.42802354559823835,0.06,HH,240338022012,255.47735945968535
89453,540976,0.3893590564045779,0.26,HH,240338022041,164.3345405392917
89458,540981,0.007038983171755068,0.38,HH,240338023012,130.54807880993974
89459,540982,0.08290345810465063,0.29,HH,240338023013,155.3384719555673
89467,540990,0.061066049992967705,0.26,HH,240338024071,164.3345405392917
89468,540991,0.0389096329782828,0.25,HH,240338024072,167.44897501960816
89475,540998,0.1291748012257709,0.42,HH,240338026001,120.1893479141851
89485,541008,0.17930765518860492,0.21,HH,240338028044,180.64212470182403
89487,541010,0.01852045920331851,0.5,HH,240338028052,100.0
89490,541013,0.09932704728095841,0.29,HH,240338029012,155.3384719555673
89506,541029,0.059118733202423154,0.14,HH,240338034021,208.0319340814956
89507,541030,0.022040683094133682,0.49,HH,240338034022,102.50689082587111
89509,541032,0.04394523935165121,0.33,HH,240338035081,143.99131656732337
89511,541034,0.4388831211224979,0.1,HH,240338035083,228.15515655446004
89512,541035,0.13612981827805828,0.09,HH,240338035091,234.07550336902165
89513,541036,0.2044524188256109,0.31,HH,240338035092,149.5850347347453
89522,541045,0.0011473207087225898,0.48,HH,240338035161,105.01535834647336
89525,541048,0.05766676727099353,0.48,HH,240338035192,105.01535834647336
89531,541054,0.003603677423423175,0.4,HH,240338035221,125.33471031357998
89532,541055,0.03170634281498954,0.49,HH,240338035222,102.50689082587111
89534,541057,0.0003493181217910333,0.45,HH,240338035231,112.56613468550742
89535,541058,0.0606860902606319,0.31,HH,240338035232,149.5850347347453
89538,541061,0.05481006742243787,0.21,HH,240338035251,180.64212470182403
89543,541066,0.13211798865905486,0.22,HH,240338035272,177.21932141886847
89544,541067,0.44164293435102064,0.12,HH,240338036011,217.49867920660904
89545,541068,0.941626170042362,0.03,HH,240338036012,288.0793608151251
89546,541069,0.08400110949824004,0.32,HH,240338036021,146.7698799114508
89547,541070,0.033054270186681216,0.44,HH,240338036022,115.09692154967775
89549,541072,0.019123448600951783,0.51,HH,240338036052,97.49310917412889
89556,541079,0.0030410798766544855,0.1,HH,240338036071,228.15515655446004
89559,541082,0.1673207813150985,0.02,HH,240338036081,305.37489106318225
89560,541083,0.007405870724190684,0.17,HH,240338036082,195.41652531461943
89561,541084,0.15907513794108114,0.08,HH,240338036083,240.5071560309633
89568,541091,0.1386710856546828,0.09,HH,240338036132,234.07550336902165
89570,541093,0.07795399046618928,0.42,HH,240338037001,120.1893479141851
89579,541102,0.005416509996177289,0.5,HH,240338040011,100.0
89583,541106,0.05204868755874027,0.3,HH,240338040022,152.44005127080408
89586,541109,0.018560221426239136,0.41,HH,240338041021,122.75449766411496
89589,541112,0.47453907067913725,0.04,HH,240338042001,275.0686071252169
89591,541114,0.08139675626286196,0.38,HH,240338042003,130.54807880993974
89592,541115,0.07949034551205933,0.15,HH,240338043001,203.64333894937897
89594,541117,0.13480429316519116,0.38,HH,240338044001,130.54807880993974
89599,541122,0.012176691426859261,0.55,HH,240338047002,87.43386531449258
89600,541123,0.02755412873280444,0.4,HH,240338047003,125.33471031357998
89601,541124,0.10433992556140165,0.24,HH,240338048011,170.63025628400874
89604,541127,0.16512581256353426,0.26,HH,240338048022,164.3345405392917
89613,541136,0.03841213670455875,0.49,HH,240338052011,102.50689082587111
89615,541138,0.043968239062643195,0.46,HH,240338052021,110.04337205114699
89618,541141,1.713215480968989,0.01,HH,240338055002,332.6347874040841
89619,541142,0.05717410402542478,0.23,HH,240338056011,173.88468491852137
89637,541160,0.3637931471391028,0.28,HH,240338059073,158.2841507271216
89639,541162,0.31454639615964247,0.12,HH,240338059082,217.49867920660904
89641,541164,0.43396084848496647,0.13,HH,240338059092,212.63911290388006
89642,541165,0.04391554058365958,0.19,HH,240338060001,187.7896295051229
89650,541173,0.17678167681299367,0.06,HH,240338063002,255.47735945968535
89657,541180,0.055794750522003306,0.38,HH,240338066011,130.54807880993974
89658,541181,0.41503169644614885,0.09,HH,240338066012,234.07550336902165
89659,541182,0.03224479784277901,0.45,HH,240338066013,112.56613468550742
89660,541183,0.25969660295558905,0.28,HH,240338066021,158.2841507271216
89661,541184,0.014171414525281704,0.51,HH,240338066022,97.49310917412889
89662,541185,0.16128901985311936,0.19,HH,240338066023,187.7896295051229
89667,541190,0.015291645680917574,0.33,HH,240338067082,143.99131656732337
89670,541193,0.6549785492482662,0.1,HH,240338067102,228.15515655446004
89671,541194,1.598050534410376,0.12,HH,240338067103,217.49867920660904
89672,541195,0.20457899905600394,0.06,HH,240338067111,255.47735945968535
89676,541199,0.33623428211183654,0.1,HH,240338067122,228.15515655446004
89677,541200,0.04636472574356352,0.33,HH,240338067131,143.99131656732337
89678,541201,0.2787119261405476,0.39,HH,240338067132,127.93190344474542
89681,541204,0.001654248363735752,0.36,HH,240338068001,135.84587932511937
89684,541207,0.016882401997389204,0.37,HH,240338069001,133.18533464368167
89685,541208,0.21029867035821906,0.12,HH,240338069002,217.49867920660904
89690,541213,0.03609924313584608,0.34,HH,240338070004,141.24631294414047
89691,541214,0.023041236020354964,0.24,HH,240338071021,170.63025628400874
89692,541215,0.24115504928798726,0.18,HH,240338071022,191.53650878428144
89694,541217,0.046951527373655565,0.31,HH,240338072002,149.5850347347453
89696,541219,0.10394137665180753,0.3,HH,240338072004,152.44005127080408
89707,541230,0.7685007507527765,0.09,HH,240338074053,234.07550336902165
89710,541233,0.242531236600634,0.2,HH,240338074073,184.16212335729142
89712,541235,0.1396556211852777,0.36,HH,240338074082,135.84587932511937
89716,541239,0.023415402023084488,0.33,HH,240338074101,143.99131656732337
89717,541240,0.1251073755678924,0.28,HH,240338074102,158.2841507271216
89727,541250,0.4115108658988715,0.18,HH,240358105001,191.53650878428144
89730,541253,0.5775665000981416,0.2,HH,240358106002,184.16212335729142
89733,541256,0.03976021708703951,0.44,HH,240358107002,115.09692154967775
89734,541257,0.14494531769941346,0.15,HH,240358108001,203.64333894937897
89735,541258,0.009519446418688886,0.4,HH,240358108002,125.33471031357998
89740,541263,0.3949278451745795,0.05,HH,240358109022,264.4853626951472
89742,541265,0.5468332022075717,0.14,HH,240358110002,208.0319340814956
89744,541267,1.6076676795024054,0.02,HH,240359901000,305.37489106318225
89745,541268,0.6285179397419107,0.07,HH,240359902000,247.579102817917
89746,541269,0.32354457617447113,0.29,HH,240378750001,155.3384719555673
89750,541273,0.21524183991427745,0.36,HH,240378751002,135.84587932511937
89753,541276,0.03558040889962887,0.15,HH,240378752012,203.64333894937897
89756,541279,0.2759299417735997,0.3,HH,240378752023,152.44005127080408
89766,541289,0.10894148824900837,0.3,HH,240378755003,152.44005127080408
89768,541291,0.15780627944098513,0.18,HH,240378756002,191.53650878428144
89770,541293,0.17961090882231304,0.26,HH,240378756004,164.3345405392917
89771,541294,0.15642158655062557,0.2,HH,240378756005,184.16212335729142
89772,541295,0.07687542778169112,0.08,HH,240378757001,240.5071560309633
89780,541303,0.07858646625964859,0.3,HH,240378759011,152.44005127080408
89782,541305,0.00893004632955258,0.38,HH,240378759013,130.54807880993974
89783,541306,0.0020925435148465912,0.4,HH,240378759021,125.33471031357998
89786,541309,0.0208250035641643,0.34,HH,240378760011,141.24631294414047
89789,541312,0.002088062328120203,0.34,HH,240378760021,141.24631294414047
89806,541329,0.09165548217093546,0.41,HH,240399301022,122.75449766411496
89811,541334,0.0006724686182001054,0.49,HH,240399303003,102.50689082587111
89817,541340,0.11128992900445833,0.31,HH,240399306001,149.5850347347453
89819,541342,0.648995553868875,0.14,HH,240399306003,208.0319340814956
89821,541344,0.016438534197476644,0.21,HH,240399901000,180.64212470182403
89822,541345,0.017492733301317304,0.51,HH,240419601001,97.49310917412889
89863,541386,0.7155210253636517,0.23,HH,240430005002,173.88468491852137
89864,541387,0.0602822985346944,0.06,HH,240430005003,255.47735945968535
89871,541394,0.13976699034445722,0.03,HH,240430007003,288.0793608151251
89875,541398,0.04961197260311004,0.38,HH,240430009001,130.54807880993974
89876,541399,0.15308833367127958,0.31,HH,240430009002,149.5850347347453
89879,541402,0.15631782918372403,0.38,HH,240430010012,130.54807880993974
89894,541417,0.06165684902069361,0.44,HH,240430104002,115.09692154967775
89900,541423,0.06793053052049854,0.41,HH,240430105004,122.75449766411496
89903,541426,0.08165594752197605,0.39,HH,240430106003,127.93190344474542
89905,541428,0.07994849622335651,0.5,HH,240430107001,100.0
89913,541436,0.006359080049697559,0.52,HH,240430109002,94.98464165352664
89918,541441,0.062374897054791226,0.45,HH,240430110003,112.56613468550742
89919,541442,0.021831640759146995,0.49,HH,240430111001,102.50689082587111
89920,541443,0.04333971501103459,0.16,HH,240430111002,199.4457883209753
89921,541444,0.05508100986020144,0.11,HH,240430111003,222.65281200366104
89924,541447,0.011339186505368712,0.54,HH,240430112012,89.95662794885301
89925,541448,0.23170769503035907,0.26,HH,240430112013,164.3345405392917
89926,541449,0.4070232030681853,0.2,HH,240430112014,184.16212335729142
89929,541452,0.03340723477086561,0.5,HH,240430112023,100.0
89936,541459,0.1611658302281157,0.25,HH,240430114001,167.44897501960816
89937,541460,0.06967928611834955,0.14,HH,240430114002,208.0319340814956
89938,541461,0.028225296219631005,0.38,HH,240430114003,130.54807880993974
89941,541464,0.25156872145476755,0.37,HH,240430115003,133.18533464368167
89943,541466,0.10575739662645924,0.42,HH,240430116001,120.1893479141851
89944,541467,0.006460287906805407,0.51,HH,240430116002,97.49310917412889
89948,541471,0.6211603426790253,0.04,HH,240450001004,275.0686071252169
89953,541476,0.06438710720903887,0.42,HH,240450003002,120.1893479141851
89954,541477,0.035033272899144645,0.36,HH,240450004001,135.84587932511937
89955,541478,0.12084986862089775,0.39,HH,240450004002,127.93190344474542
89959,541482,0.10306159286359572,0.07,HH,240450005002,247.579102817917
89964,541487,1.120667248836856,0.07,HH,240450101014,247.579102817917
89965,541488,1.1297471342346146,0.02,HH,240450101015,305.37489106318225
89967,541490,0.0018366329035340936,0.55,HH,240450101022,87.43386531449258
89969,541492,0.10718393021097578,0.29,HH,240450102002,155.3384719555673
89970,541493,0.02727536386321553,0.45,HH,240450102003,112.56613468550742
89971,541494,0.5683500731808279,0.18,HH,240450102004,191.53650878428144
89976,541499,0.6371328638994213,0.25,HH,240450103004,167.44897501960816
89977,541500,0.009995841072581618,0.55,HH,240450104001,87.43386531449258
89978,541501,0.1935387470148595,0.32,HH,240450104002,146.7698799114508
89982,541505,0.02421956959523802,0.29,HH,240450105012,155.3384719555673
89989,541512,0.3202356692263303,0.06,HH,240450106032,255.47735945968535
89992,541515,0.06932178746799468,0.28,HH,240450106041,158.2841507271216
89994,541517,0.08718575352388758,0.32,HH,240450106043,146.7698799114508
89995,541518,0.24776102715141482,0.03,HH,240450106044,288.0793608151251
89999,541522,0.05150291145463574,0.3,HH,240450106061,152.44005127080408
90004,541527,0.06897371568819356,0.3,HH,240450107012,152.44005127080408
90006,541529,0.16962225870081968,0.4,HH,240450107021,125.33471031357998
90010,541533,0.04421433869273133,0.34,HH,240450107025,141.24631294414047
90020,541543,0.12110880338752253,0.42,HH,240479501003,120.1893479141851
90025,541548,0.20951274193804711,0.05,HH,240479504001,264.4853626951472
90029,541552,0.017694451176136786,0.37,HH,240479506003,133.18533464368167
90046,541569,0.012258908877613484,0.44,HH,240479512003,115.09692154967775
90048,541571,0.09904835151429756,0.12,HH,240479513002,217.49867920660904
90059,541582,0.02092871980763164,0.17,HH,240479517002,195.41652531461943
90060,541583,0.04180495008774295,0.03,HH,240479517003,288.0793608151251
90063,541586,0.01748330977325244,0.26,HH,240479900000,164.3345405392917
90066,541589,0.3710775123916464,0.21,HH,245100101003,180.64212470182403
90071,541594,0.5194157954831905,0.1,HH,245100103001,228.15515655446004
90074,541597,0.4101607739245327,0.27,HH,245100104002,161.28129910166274
90076,541599,0.23174230705699558,0.3,HH,245100105002,152.44005127080408
90079,541602,0.25300222896516633,0.26,HH,245100202001,164.3345405392917
90114,541637,0.025411290011710004,0.44,HH,245100704002,115.09692154967775
90126,541649,0.4135399579610279,0.15,HH,245100803012,203.64333894937897
90151,541674,0.14547690772937796,0.24,HH,245100902002,170.63025628400874
90180,541703,0.4976461905593642,0.14,HH,245101001004,208.0319340814956
90185,541708,0.08111210297485531,0.41,HH,245101101001,122.75449766411496
90192,541715,0.04997881232053416,0.43,HH,245101201003,117.63741647808615
90200,541723,0.008194352584467343,0.6,HH,245101202025,74.66528968642002
90204,541727,0.3171220121704624,0.18,HH,245101203004,191.53650878428144
90207,541730,0.08575656545867254,0.05,HH,245101205001,264.4853626951472
90208,541731,2.8388765631542623,0.02,HH,245101205002,305.37489106318225
90209,541732,2.238125721632887,0.02,HH,245101206001,305.37489106318225
90212,541735,0.2808401537482047,0.05,HH,245101207001,264.4853626951472
90215,541738,0.14093823010190476,0.43,HH,245101301001,117.63741647808615
90216,541739,0.5798472026412802,0.03,HH,245101301002,288.0793608151251
90218,541741,0.6817461328156256,0.07,HH,245101301004,247.579102817917
90224,541747,0.018074760548128385,0.41,HH,245101303002,122.75449766411496
90225,541748,0.03240340896357764,0.18,HH,245101303003,191.53650878428144
90236,541759,1.1272483510790547,0.01,HH,245101307004,332.6347874040841
90239,541762,0.27424261175157555,0.17,HH,245101308031,195.41652531461943
90242,541765,0.3682574725767246,0.14,HH,245101308041,208.0319340814956
90243,541766,0.04469450452274343,0.18,HH,245101308042,191.53650878428144
90244,541767,0.13654028864358914,0.39,HH,245101308051,127.93190344474542
90251,541774,0.14755107455855904,0.29,HH,245101402002,155.3384719555673
90256,541779,0.15947851885488115,0.15,HH,245101403003,203.64333894937897
90258,541781,0.16839679364074897,0.05,HH,245101501001,264.4853626951472
90260,541783,0.3010263273354976,0.23,HH,245101501003,173.88468491852137
90265,541788,0.04640042120704418,0.36,HH,245101503002,135.84587932511937
90278,541801,0.006693784400789969,0.48,HH,245101507012,105.01535834647336
90280,541803,0.009635252029108646,0.41,HH,245101507021,122.75449766411496
90284,541807,0.30653519194176554,0.21,HH,245101508002,180.64212470182403
90285,541808,0.4903093705441535,0.1,HH,245101508003,228.15515655446004
90287,541810,0.033899928678916225,0.27,HH,245101508005,161.28129910166274
90288,541811,0.14409980229667388,0.04,HH,245101508006,275.0686071252169
90292,541815,0.0835343427115139,0.41,HH,245101509004,122.75449766411496
90296,541819,0.286676473372948,0.16,HH,245101510004,199.4457883209753
90303,541826,0.04802762513346997,0.35,HH,245101511004,138.5320466407568
90318,541841,0.0685581087125768,0.21,HH,245101601003,180.64212470182403
90320,541843,0.3023023831030332,0.32,HH,245101602001,146.7698799114508
90324,541847,0.04717382956976159,0.18,HH,245101603002,191.53650878428144
90325,541848,0.024144724127556288,0.47,HH,245101604001,107.526986209983
90326,541849,0.37750692454230006,0.18,HH,245101604002,191.53650878428144
90329,541852,0.24117928358103313,0.14,HH,245101605001,208.0319340814956
90331,541854,0.057952701127193376,0.41,HH,245101605003,122.75449766411496
90342,541865,0.34385132193747536,0.2,HH,245101607004,184.16212335729142
90352,541875,0.07891125745482967,0.21,HH,245101608023,180.64212470182403
90371,541894,0.04310637107409394,0.37,HH,245101903001,133.18533464368167
90372,541895,0.0009756234836188348,0.35,HH,245101903002,138.5320466407568
90386,541909,0.04241121965164697,0.29,HH,245102005001,155.3384719555673
90404,541927,0.757119732125195,0.13,HH,245102101001,212.63911290388006
90413,541936,0.2699754297579139,0.22,HH,245102301002,177.21932141886847
90422,541945,0.3176929316637063,0.26,HH,245102403001,164.3345405392917
90468,541991,0.16372916532920995,0.46,HH,245102601011,110.04337205114699
90480,542003,2.11265875779258,0.01,HH,245102602013,332.6347874040841
90485,542008,0.30715656608778924,0.35,HH,245102602024,138.5320466407568
90497,542020,0.16980032108489956,0.01,HH,245102603025,332.6347874040841
90514,542037,1.7648007416479257,0.01,HH,245102606042,332.6347874040841
90517,542040,1.1461977206097966,0.11,HH,245102606052,222.65281200366104
90518,542041,0.40626259958063327,0.12,HH,245102606053,217.49867920660904
90519,542042,0.4472510824808163,0.18,HH,245102606054,191.53650878428144
90520,542043,0.06663459480742465,0.41,HH,245102606055,122.75449766411496
90521,542044,4.15997626756242e-05,0.63,HH,245102606056,66.81466535631833
90522,542045,0.1417896145462896,0.33,HH,245102607001,143.99131656732337
90535,542058,0.009891001330944432,0.43,HH,245102701011,117.63741647808615
90539,542062,0.023882260404972516,0.11,HH,245102701023,222.65281200366104
90540,542063,0.06528285840336175,0.32,HH,245102701024,146.7698799114508
90542,542065,0.26782261256542883,0.33,HH,245102702002,143.99131656732337
90544,542067,0.039280482844250994,0.41,HH,245102703011,122.75449766411496
90545,542068,0.42719325471297714,0.24,HH,245102703012,170.63025628400874
90546,542069,0.35911785378036054,0.35,HH,245102703013,138.5320466407568
90547,542070,0.005742778751483317,0.47,HH,245102703014,107.526986209983
90559,542082,0.1274560860946227,0.36,HH,245102705012,135.84587932511937
90560,542083,0.016023636964672412,0.1,HH,245102705013,228.15515655446004
90563,542086,0.025014653475038257,0.46,HH,245102705022,110.04337205114699
90586,542109,0.09836106508458851,0.38,HH,245102708024,130.54807880993974
90598,542121,0.05986313778173049,0.32,HH,245102708054,146.7698799114508
90599,542122,0.003037202999088972,0.5,HH,245102708055,100.0
90607,542130,0.00013253930137264932,0.17,HH,245102709032,195.41652531461943
90617,542140,0.07078537838207467,0.46,HH,245102711011,110.04337205114699
90618,542141,0.02816358367881881,0.4,HH,245102711012,125.33471031357998
90626,542149,0.015580702210926523,0.48,HH,245102712005,105.01535834647336
90652,542175,0.13427541606880608,0.26,HH,245102718011,164.3345405392917
90653,542176,0.05021592084891927,0.1,HH,245102718012,228.15515655446004
90655,542178,0.027395782210835194,0.45,HH,245102718021,112.56613468550742
90658,542181,0.054621931521077284,0.42,HH,245102718024,120.1893479141851
90671,542194,0.07058613096303347,0.55,HH,245102720051,87.43386531449258
90672,542195,0.03443486881646779,0.59,HH,245102720052,77.24550233588506
90677,542200,0.03309853853517225,0.52,HH,245102720072,94.98464165352664
90703,542226,0.020108537820978437,0.42,HH,245102804015,120.1893479141851
90705,542228,0.017023957652667496,0.37,HH,245102804022,133.18533464368167
90708,542231,0.04632068175758808,0.38,HH,245102804033,130.54807880993974
90714,542237,1.11082844744307,0.16,HH,245102805002,199.4457883209753
90717,542240,0.6626289201626903,0.04,HH,250010101001,275.0686071252169
90719,542242,0.3057797894988264,0.13,HH,250010101003,212.63911290388006
90720,542243,0.1796810431426673,0.26,HH,250010101004,164.3345405392917
90721,542244,0.19107583731504793,0.14,HH,250010101005,208.0319340814956
90723,542246,0.0780639634729132,0.29,HH,250010102062,155.3384719555673
90726,542249,0.021549253938443546,0.32,HH,250010102082,146.7698799114508
90732,542255,0.0017630077262598951,0.42,HH,250010103062,120.1893479141851
90756,542279,0.08184049751593846,0.36,HH,250010109003,135.84587932511937
90761,542284,0.02814454955548707,0.1,HH,250010110024,228.15515655446004
90765,542288,0.27926966043481105,0.3,HH,250010111004,152.44005127080408
90766,542289,1.1485471772654243,0.12,HH,250010112001,217.49867920660904
90767,542290,0.003420584611275256,0.46,HH,250010112002,110.04337205114699
90769,542292,0.2621163771253838,0.2,HH,250010112004,184.16212335729142
90781,542304,0.005362116746648345,0.4,HH,250010115005,125.33471031357998
90797,542320,0.03768734839188623,0.39,HH,250010120014,127.93190344474542
90799,542322,0.000260412741906487,0.54,HH,250010120022,89.95662794885301
90816,542339,0.07155527259218275,0.09,HH,250010125023,234.07550336902165
90817,542340,0.10329476968637012,0.05,HH,250010125024,264.4853626951472
90820,542343,0.3483397342479142,0.06,HH,250010126021,255.47735945968535
90827,542350,0.04364929649727255,0.43,HH,250010127004,117.63741647808615
90830,542353,0.00940701014872137,0.52,HH,250010128003,94.98464165352664
90837,542360,0.025787016952917383,0.09,HH,250010130024,234.07550336902165
90849,542372,0.3262608638103558,0.25,HH,250010134002,167.44897501960816
90850,542373,0.040509825735133884,0.27,HH,250010134003,161.28129910166274
90851,542374,0.41677585914170023,0.33,HH,250010134004,143.99131656732337
90861,542384,0.003432800274681132,0.52,HH,250010137003,94.98464165352664
90865,542388,0.08634075745280885,0.34,HH,250010138003,141.24631294414047
90866,542389,0.05048791287377461,0.43,HH,250010139001,117.63741647808615
90870,542393,1.0389339027095832,0.34,HH,250010140021,141.24631294414047
90877,542400,0.1613183392332146,0.36,HH,250010143003,135.84587932511937
90882,542405,0.04501602000712823,0.44,HH,250010144023,115.09692154967775
90889,542412,0.6176730926517715,0.31,HH,250010146004,149.5850347347453
90900,542423,0.4073938694553998,0.07,HH,250010149004,247.579102817917
90906,542429,0.1767249362582451,0.28,HH,250010151002,158.2841507271216
90911,542434,0.09767261446805851,0.07,HH,250010153003,247.579102817917
90912,542435,0.3215175893133044,0.17,HH,250019900000,195.41652531461943
90916,542439,0.2613043783881966,0.12,HH,250039001004,217.49867920660904
90917,542440,0.15972543335875888,0.36,HH,250039002001,135.84587932511937
90921,542444,0.249733546001743,0.36,HH,250039002005,135.84587932511937
90925,542448,0.2312927008480392,0.32,HH,250039003003,146.7698799114508
90928,542451,0.10894101812390165,0.25,HH,250039004003,167.44897501960816
90930,542453,0.12857356395253203,0.18,HH,250039004005,191.53650878428144
90934,542457,0.34548566156951777,0.29,HH,250039006002,155.3384719555673
90940,542463,0.048551765454283184,0.14,HH,250039007003,208.0319340814956
90948,542471,0.3906232803061853,0.23,HH,250039009002,173.88468491852137
90949,542472,0.26225404474853714,0.07,HH,250039009003,247.579102817917
90953,542476,0.1314124927658331,0.24,HH,250039011002,170.63025628400874
90955,542478,0.21849330427866712,0.21,HH,250039011004,180.64212470182403
90956,542479,0.15033245852036034,0.19,HH,250039111001,187.7896295051229
90958,542481,0.05648250805636947,0.42,HH,250039111003,120.1893479141851
90959,542482,0.1540672351411446,0.22,HH,250039121001,177.21932141886847
90963,542486,0.20749364694357772,0.16,HH,250039121005,199.4457883209753
90969,542492,0.11289608568037557,0.28,HH,250039131004,158.2841507271216
90973,542496,0.01509191962078848,0.2,HH,250039141001,184.16212335729142
90975,542498,0.04170998932047268,0.5,HH,250039141003,100.0
90976,542499,0.5713668800151348,0.18,HH,250039141004,191.53650878428144
90985,542508,0.15767322878922696,0.28,HH,250039201023,158.2841507271216
90991,542514,0.05713186833443064,0.41,HH,250039214002,122.75449766411496
90999,542522,0.011284558235173896,0.45,HH,250039222002,112.56613468550742
91000,542523,0.003420881464774392,0.34,HH,250039222003,141.24631294414047
91001,542524,0.06546813410918487,0.33,HH,250039222004,143.99131656732337
91005,542528,0.013996093912330974,0.19,HH,250039231002,187.7896295051229
91009,542532,0.07670591687050009,0.48,HH,250039241003,105.01535834647336
91043,542566,0.08942939463485268,0.22,HH,250039351001,177.21932141886847
91050,542573,0.04667142489053633,0.42,HH,250039352004,120.1893479141851
91052,542575,0.1532106620063787,0.22,HH,250039353001,177.21932141886847
91064,542587,0.09304890805930652,0.15,HH,250056002041,203.64333894937897
91077,542600,0.04361671131986255,0.16,HH,250056102041,199.4457883209753
91084,542607,0.02495013110938341,0.47,HH,250056112011,107.526986209983
91085,542608,0.007313077068273978,0.4,HH,250056112012,125.33471031357998
91090,542613,0.5323487177785464,0.16,HH,250056121002,199.4457883209753
91102,542625,0.1986586804756155,0.11,HH,250056133003,222.65281200366104
91131,542654,0.11633474096920408,0.23,HH,250056151005,173.88468491852137
91135,542658,0.08039741229041933,0.3,HH,250056171011,152.44005127080408
91138,542661,0.0023460107649792054,0.51,HH,250056171014,97.49310917412889
91145,542668,0.1289050625818227,0.28,HH,250056301022,158.2841507271216
91149,542672,0.19976644252288092,0.2,HH,250056302002,184.16212335729142
91153,542676,0.4026109318214531,0.02,HH,250056303001,305.37489106318225
91154,542677,0.2122655125128769,0.32,HH,250056303002,146.7698799114508
91155,542678,0.30396346552756714,0.32,HH,250056303003,146.7698799114508
91156,542679,0.13207000356694848,0.14,HH,250056303004,208.0319340814956
91164,542687,0.1766946741123717,0.27,HH,250056311005,161.28129910166274
91165,542688,0.35609692587785624,0.45,HH,250056311006,112.56613468550742
91166,542689,0.27286106698254003,0.1,HH,250056311007,228.15515655446004
91168,542691,0.4533374712878276,0.11,HH,250056312002,222.65281200366104
91176,542699,0.043008608913590256,0.39,HH,250056314002,127.93190344474542
91181,542704,0.09269441344901966,0.39,HH,250056316003,127.93190344474542
91183,542706,0.6813060597521015,0.31,HH,250056317002,149.5850347347453
91193,542716,0.12302582359168006,0.36,HH,250056321004,135.84587932511937
91201,542724,0.025386293985608783,0.45,HH,250056331001,112.56613468550742
91209,542732,0.0044479822015018764,0.15,HH,250056401004,203.64333894937897
91211,542734,0.2201875357903016,0.15,HH,250056402001,203.64333894937897
91220,542743,0.018712410371463473,0.44,HH,250056404002,115.09692154967775
91222,542745,0.13024675071050043,0.12,HH,250056405001,217.49867920660904
91226,542749,0.14247203903130548,0.36,HH,250056405005,135.84587932511937
91233,542756,0.7615633496990994,0.01,HH,250056407003,332.6347874040841
91235,542758,0.09340125556254322,0.36,HH,250056408002,135.84587932511937
91243,542766,0.018232742815379944,0.12,HH,250056410002,217.49867920660904
91244,542767,0.03145014128888492,0.25,HH,250056410003,167.44897501960816
91248,542771,0.25845538864226736,0.33,HH,250056412002,143.99131656732337
91250,542773,0.1449015492742688,0.19,HH,250056413002,187.7896295051229
91272,542795,0.06911325550827285,0.37,HH,250056420003,133.18533464368167
91273,542796,0.763385950534615,0.01,HH,250056421001,332.6347874040841
91274,542797,0.38990247230775665,0.1,HH,250056421002,228.15515655446004
91277,542800,0.43337480047598503,0.35,HH,250056422002,138.5320466407568
91283,542806,0.25392712763245984,0.16,HH,250056424002,199.4457883209753
91287,542810,0.02091246483733751,0.5,HH,250056441011,100.0
91291,542814,0.0017489467015065357,0.42,HH,250056441022,120.1893479141851
91293,542816,0.14077360840017789,0.2,HH,250056442002,184.16212335729142
91298,542821,0.0552878675531418,0.26,HH,250056451011,164.3345405392917
91303,542826,0.11689997384725367,0.53,HH,250056451023,92.473013790017
91306,542829,0.00358262200135918,0.51,HH,250056451033,97.49310917412889
91308,542831,0.3922255317585228,0.18,HH,250056461012,191.53650878428144
91317,542840,0.02430228724394926,0.43,HH,250056501012,117.63741647808615
91322,542845,0.15558440154827557,0.27,HH,250056502011,161.28129910166274
91330,542853,0.55824581321049,0.11,HH,250056504001,222.65281200366104
91331,542854,0.15638565430492696,0.24,HH,250056504002,170.63025628400874
91336,542859,0.24163527340001426,0.28,HH,250056505003,158.2841507271216
91344,542867,0.03835653853599481,0.43,HH,250056508003,117.63741647808615
91345,542868,0.7394757543239247,0.04,HH,250056508004,275.0686071252169
91358,542881,0.454972328162825,0.06,HH,250056513001,255.47735945968535
91366,542889,0.0329583548854597,0.47,HH,250056515003,107.526986209983
91372,542895,0.04909968705899698,0.37,HH,250056517001,133.18533464368167
91386,542909,0.01058238374094915,0.32,HH,250056522003,146.7698799114508
91387,542910,0.5388737478885677,0.02,HH,250056523001,305.37489106318225
91388,542911,0.5449422223810769,0.1,HH,250056523002,228.15515655446004
91389,542912,0.024058887172230477,0.48,HH,250056523003,105.01535834647336
91392,542915,0.1684417092476143,0.21,HH,250056525001,180.64212470182403
91393,542916,0.02111104964548894,0.21,HH,250056525002,180.64212470182403
91398,542921,1.727022005916971,0.05,HH,250056527003,264.4853626951472
91420,542943,0.012311808599512688,0.46,HH,250056533042,110.04337205114699
91424,542947,0.08996774794342641,0.44,HH,250056541004,115.09692154967775
91425,542948,0.10308639857204065,0.01,HH,250056542001,332.6347874040841
91435,542958,0.03901640470856909,0.5,HH,250056552005,100.0
