idn,key,stat,p,group,name,z
117842,569365,0.22590722233288946,0.15,HH,320030033212,203.64333894937897
117843,569366,0.620745197153022,0.07,HH,320030034081,247.579102817917
117844,569367,0.3908867592658347,0.3,HH,320030034082,152.44005127080408
117845,569368,0.4959392484619243,0.06,HH,320030034083,255.47735945968535
117847,569370,0.09839895887982944,0.2,HH,320030034092,184.16212335729142
117848,569371,0.0168401896312031,0.31,HH,320030034093,149.5850347347453
117849,569372,0.12381889950137198,0.27,HH,320030034101,161.28129910166274
117850,569373,0.12915238689296346,0.28,HH,320030034102,158.2841507271216
117851,569374,0.6453438118712074,0.05,HH,320030034111,264.4853626951472
117852,569375,0.32173521592456955,0.16,HH,320030034112,199.4457883209753
117855,569378,0.05373951351935203,0.02,HH,320030034123,305.37489106318225
117857,569380,0.1324106066772068,0.37,HH,320030034132,133.18533464368167
117858,569381,0.250106721779031,0.07,HH,320030034133,247.579102817917
117861,569384,0.13742879290007676,0.04,HH,320030034151,275.0686071252169
117862,569385,0.003512946117628887,0.26,HH,320030034152,164.3345405392917
117868,569391,0.08479730555399366,0.44,HH,320030034163,115.09692154967775
117874,569397,0.44501692497614564,0.26,HH,320030034193,164.3345405392917
117877,569400,0.2222782112363653,0.05,HH,320030034201,264.4853626951472
117881,569404,0.7224026390733865,0.07,HH,320030034212,247.579102817917
117882,569405,0.029659496064491937,0.45,HH,320030034213,112.56613468550742
117883,569406,0.005335135324974161,0.33,HH,320030034221,143.99131656732337
117888,569411,0.1888788119396121,0.34,HH,320030034231,141.24631294414047
117889,569412,0.2890610764070057,0.05,HH,320030034232,264.4853626951472
117893,569416,0.06871549948963951,0.21,HH,320030034261,180.64212470182403
117894,569417,0.27835352259472934,0.22,HH,320030034262,177.21932141886847
117898,569421,0.018120540384587432,0.3,HH,320030034291,152.44005127080408
117901,569424,0.20977252708739919,0.08,HH,320030034294,240.5071560309633
117902,569425,0.2825451550949015,0.16,HH,320030034301,199.4457883209753
117905,569428,0.1600563566559429,0.24,HH,320030034312,170.63025628400874
117908,569431,0.21804528094424375,0.2,HH,320030035002,184.16212335729142
117909,569432,0.09566783781167391,0.18,HH,320030036071,191.53650878428144
117913,569436,0.4359289557917986,0.02,HH,320030036092,305.37489106318225
117914,569437,0.17445478037955128,0.04,HH,320030036093,275.0686071252169
117915,569438,0.06423901665229571,0.12,HH,320030036094,217.49867920660904
117916,569439,0.08330360570946141,0.28,HH,320030036101,158.2841507271216
117917,569440,0.6523831067927888,0.04,HH,320030036102,275.0686071252169
117918,569441,0.4728437605243456,0.07,HH,320030036103,247.579102817917
117920,569443,0.7073925535860262,0.1,HH,320030036121,228.15515655446004
117921,569444,0.0018984733381887475,0.44,HH,320030036122,115.09692154967775
117922,569445,1.9072278983114153,0.09,HH,320030036123,234.07550336902165
117923,569446,0.043139699590733674,0.4,HH,320030036131,125.33471031357998
117924,569447,0.019480881780340905,0.51,HH,320030036132,97.49310917412889
117936,569459,0.10331350444652301,0.39,HH,320030036201,127.93190344474542
117939,569462,0.479179215186389,0.13,HH,320030036221,212.63911290388006
117942,569465,0.03228331997258137,0.31,HH,320030036241,149.5850347347453
117943,569466,0.07124577983260462,0.15,HH,320030036242,203.64333894937897
117945,569468,0.32002906797042857,0.07,HH,320030036251,247.579102817917
117948,569471,0.05016686026817241,0.3,HH,320030036262,152.44005127080408
117949,569472,0.1377839681547871,0.24,HH,320030036271,170.63025628400874
117964,569487,0.16243071567460568,0.22,HH,320030036342,177.21932141886847
117967,569490,1.8542399337579756,0.02,HH,320030036352,305.37489106318225
117971,569494,0.7411147152574311,0.07,HH,320030036362,247.579102817917
117972,569495,0.05539124066925207,0.35,HH,320030036371,138.5320466407568
117977,569500,0.035413579803067245,0.16,HH,320030036401,199.4457883209753
117978,569501,0.10057096257788979,0.31,HH,320030036402,149.5850347347453
117980,569503,0.0048062788071079705,0.36,HH,320030036412,135.84587932511937
117982,569505,0.10132906124701326,0.27,HH,320030036431,161.28129910166274
117989,569512,0.24311260590559874,0.29,HH,320030038002,155.3384719555673
117992,569515,1.9191303125118087,0.01,HH,320030038005,332.6347874040841
117993,569516,0.0039210809125789885,0.49,HH,320030040001,102.50689082587111
117995,569518,0.22884357832014218,0.03,HH,320030041001,288.0793608151251
117998,569521,0.32641056699582316,0.16,HH,320030041004,199.4457883209753
117999,569522,0.7189647061637839,0.03,HH,320030042001,288.0793608151251
118000,569523,0.14986471454804212,0.33,HH,320030042002,143.99131656732337
118001,569524,0.004576986345097963,0.43,HH,320030042003,117.63741647808615
118005,569528,0.18535825584532784,0.35,HH,320030043012,138.5320466407568
118006,569529,0.10447743516297747,0.42,HH,320030043021,120.1893479141851
118010,569533,0.005448337292851725,0.4,HH,320030044011,125.33471031357998
118011,569534,0.0007432557588244297,0.47,HH,320030044012,107.526986209983
118016,569539,0.8233936990962022,0.17,HH,320030045001,195.41652531461943
118028,569551,0.17751062712583654,0.24,HH,320030047072,170.63025628400874
118031,569554,0.8566924146606104,0.11,HH,320030047093,222.65281200366104
118034,569557,0.4821740901929486,0.04,HH,320030047101,275.0686071252169
118037,569560,0.22462122198630868,0.04,HH,320030047121,275.0686071252169
118041,569564,0.21969008358250605,0.08,HH,320030047125,240.5071560309633
118042,569565,0.9660519772754318,0.04,HH,320030047126,275.0686071252169
118044,569567,0.27048186064993013,0.25,HH,320030047132,167.44897501960816
118046,569569,1.1203554945454637,0.02,HH,320030047134,305.37489106318225
118048,569571,0.047182275510767355,0.06,HH,320030047142,255.47735945968535
118050,569573,0.11982806697351066,0.12,HH,320030047152,217.49867920660904
118051,569574,0.0999140151676771,0.03,HH,320030047161,288.0793608151251
118052,569575,0.6644590243406998,0.17,HH,320030047162,195.41652531461943
118056,569579,0.05516441785715348,0.37,HH,320030049072,133.18533464368167
118059,569582,0.32574553039820975,0.2,HH,320030049111,184.16212335729142
118060,569583,0.11822186391132045,0.35,HH,320030049112,138.5320466407568
118062,569585,0.15158360075981858,0.07,HH,320030049122,247.579102817917
118064,569587,1.099216258513048,0.04,HH,320030049141,275.0686071252169
118068,569591,0.2260560499864269,0.02,HH,320030049161,305.37489106318225
118069,569592,0.025027370404019877,0.33,HH,320030049162,143.99131656732337
118071,569594,0.3259341330533073,0.09,HH,320030049172,234.07550336902165
118073,569596,0.3105154526326757,0.04,HH,320030049182,275.0686071252169
118077,569600,0.07060103308091208,0.09,HH,320030049202,234.07550336902165
118084,569607,0.05392769718212746,0.25,HH,320030049232,167.44897501960816
118085,569608,0.07800419666132902,0.28,HH,320030049241,158.2841507271216
118086,569609,1.265787571692714,0.02,HH,320030049242,305.37489106318225
118087,569610,0.3616590264045443,0.06,HH,320030049243,255.47735945968535
118090,569613,0.3970922342014105,0.09,HH,320030049253,234.07550336902165
118093,569616,0.39552680454033806,0.12,HH,320030050051,217.49867920660904
118096,569619,0.01810281066191404,0.11,HH,320030050054,222.65281200366104
118099,569622,0.4094984113270472,0.1,HH,320030050063,228.15515655446004
118100,569623,0.12608869361322061,0.23,HH,320030050064,173.88468491852137
118101,569624,0.07132221531729761,0.31,HH,320030050065,149.5850347347453
118102,569625,0.004219087865377749,0.49,HH,320030050071,102.50689082587111
118108,569631,0.005936472087356317,0.46,HH,320030050112,110.04337205114699
118109,569632,0.006290668924787601,0.17,HH,320030050121,195.41652531461943
118110,569633,0.8338111840508206,0.04,HH,320030050122,275.0686071252169
118111,569634,0.11205611114424432,0.3,HH,320030050131,152.44005127080408
118112,569635,0.052065986876382246,0.07,HH,320030050132,247.579102817917
118121,569644,0.05320628134526659,0.38,HH,320030051012,130.54807880993974
118122,569645,1.241573562723228,0.06,HH,320030051013,255.47735945968535
118123,569646,0.3383115471018733,0.09,HH,320030051014,234.07550336902165
118124,569647,0.27659753548549965,0.07,HH,320030051015,247.579102817917
118125,569648,0.460260588207106,0.19,HH,320030051016,187.7896295051229
118126,569649,0.8908162572909851,0.03,HH,320030051021,288.0793608151251
118127,569650,0.7556443502267239,0.04,HH,320030051022,275.0686071252169
118129,569652,0.3930194733747107,0.06,HH,320030051024,255.47735945968535
118130,569653,0.980492677612176,0.13,HH,320030051031,212.63911290388006
118131,569654,1.2725164242341165,0.03,HH,320030051032,288.0793608151251
118132,569655,0.9847849367448924,0.13,HH,320030051033,212.63911290388006
118135,569658,0.737628853377838,0.04,HH,320030051042,275.0686071252169
118137,569660,0.21647994859679104,0.23,HH,320030051051,173.88468491852137
118138,569661,0.7243215292612782,0.22,HH,320030051052,177.21932141886847
118139,569662,0.34214288882146526,0.1,HH,320030051061,228.15515655446004
118140,569663,1.3848916748879148,0.09,HH,320030051062,234.07550336902165
118144,569667,0.0966458831961984,0.39,HH,320030051081,127.93190344474542
118146,569669,0.21062669429684858,0.29,HH,320030051091,155.3384719555673
118147,569670,0.4645603878406199,0.02,HH,320030051092,305.37489106318225
118148,569671,0.02895842180543808,0.15,HH,320030051093,203.64333894937897
118149,569672,1.121008699025339,0.14,HH,320030051094,208.0319340814956
118150,569673,0.8197326538908247,0.04,HH,320030052001,275.0686071252169
118151,569674,0.911238697225039,0.11,HH,320030052002,222.65281200366104
118152,569675,0.8009610535499027,0.05,HH,320030052003,264.4853626951472
118153,569676,1.0070678872947874,0.01,HH,320030053111,332.6347874040841
118154,569677,0.34957038953207026,0.16,HH,320030053112,199.4457883209753
118155,569678,0.0742183996313481,0.51,HH,320030053121,97.49310917412889
118157,569680,0.23203249171224763,0.15,HH,320030053131,203.64333894937897
118162,569685,0.1281639723672042,0.34,HH,320030053142,141.24631294414047
118163,569686,0.7613186485103929,0.13,HH,320030053151,212.63911290388006
118164,569687,0.004948771751984778,0.5,HH,320030053152,100.0
118167,569690,0.4833458216803809,0.17,HH,320030053162,195.41652531461943
118169,569692,0.16006521915851513,0.23,HH,320030053171,173.88468491852137
118177,569700,1.041324401170194,0.08,HH,320030053191,240.5071560309633
118178,569701,0.2190196218004267,0.11,HH,320030053192,222.65281200366104
118179,569702,0.16858773947295014,0.33,HH,320030053201,143.99131656732337
118180,569703,0.2699793575596919,0.17,HH,320030053202,195.41652531461943
118181,569704,0.2834960704530615,0.11,HH,320030053203,222.65281200366104
118183,569706,0.5271931159789052,0.24,HH,320030053212,170.63025628400874
118184,569707,1.1340415714910277,0.12,HH,320030053213,217.49867920660904
118186,569709,0.3547721795155327,0.07,HH,320030053222,247.579102817917
118187,569710,0.6135785249505827,0.16,HH,320030053331,199.4457883209753
118188,569711,0.11609101362854259,0.49,HH,320030053332,102.50689082587111
118189,569712,0.09472588136916191,0.38,HH,320030053351,130.54807880993974
118191,569714,0.015436650869750611,0.32,HH,320030053353,146.7698799114508
118192,569715,0.0880099146944168,0.28,HH,320030053354,158.2841507271216
118196,569719,0.6843041165996389,0.12,HH,320030053363,217.49867920660904
118197,569720,0.36539289247068457,0.25,HH,320030053364,167.44897501960816
118198,569721,0.06162058004557621,0.39,HH,320030053371,127.93190344474542
118201,569724,0.23129833686115464,0.23,HH,320030053382,173.88468491852137
118202,569725,0.3767330022160509,0.18,HH,320030053383,191.53650878428144
118203,569726,0.1965982301329918,0.41,HH,320030053411,122.75449766411496
118205,569728,0.2293640125561348,0.26,HH,320030053421,164.3345405392917
118207,569730,0.06347387157532108,0.38,HH,320030053423,130.54807880993974
118209,569732,0.453016087316129,0.1,HH,320030053432,228.15515655446004
118210,569733,0.017860153090588252,0.49,HH,320030053461,102.50689082587111
118211,569734,0.22511198668348448,0.27,HH,320030053462,161.28129910166274
118212,569735,1.218366988386472,0.15,HH,320030053471,203.64333894937897
118213,569736,0.5285683385348352,0.13,HH,320030053472,212.63911290388006
118215,569738,0.11045445731311991,0.39,HH,320030053482,127.93190344474542
118218,569741,0.5721721961953092,0.17,HH,320030053501,195.41652531461943
118222,569745,0.28521905842856393,0.19,HH,320030053521,187.7896295051229
118224,569747,0.6425354512451426,0.04,HH,320030053531,275.0686071252169
118226,569749,0.0036669656905987504,0.31,HH,320030053541,149.5850347347453
118228,569751,0.5177166054825113,0.26,HH,320030053551,164.3345405392917
118231,569754,0.00012879849789053981,0.48,HH,320030053561,105.01535834647336
118232,569755,0.309410515283608,0.02,HH,320030053562,305.37489106318225
118233,569756,0.9303346131472876,0.06,HH,320030053571,255.47735945968535
118234,569757,0.01848277732274048,0.15,HH,320030053572,203.64333894937897
118236,569759,0.7938417739472065,0.01,HH,320030053582,332.6347874040841
118238,569761,1.3385684381434864,0.05,HH,320030053592,264.4853626951472
118240,569763,0.32558672489502444,0.01,HH,320030053601,332.6347874040841
118245,569768,0.057731949206524205,0.32,HH,320030054221,146.7698799114508
118249,569772,0.05188754951407119,0.36,HH,320030054232,135.84587932511937
118266,569789,0.01925552449040915,0.27,HH,320030054364,161.28129910166274
118267,569790,0.01240803837101331,0.53,HH,320030054371,92.473013790017
118268,569791,0.5991893427421328,0.08,HH,320030054381,240.5071560309633
118271,569794,0.004378750466754843,0.44,HH,320030054392,115.09692154967775
118274,569797,0.20277707579559082,0.24,HH,320030055012,170.63025628400874
118275,569798,0.2444610129712813,0.25,HH,320030055013,167.44897501960816
118276,569799,0.019894011961287063,0.3,HH,320030055014,152.44005127080408
118287,569810,0.36485846853885495,0.19,HH,320030056071,187.7896295051229
118290,569813,0.6189246015178611,0.06,HH,320030056121,255.47735945968535
118295,569818,0.9472599858962267,0.04,HH,320030056134,275.0686071252169
118298,569821,0.20660049366336738,0.39,HH,320030056142,127.93190344474542
118299,569822,0.03165150195589818,0.15,HH,320030056151,203.64333894937897
118300,569823,2.328291183008872,0.02,HH,320030057021,305.37489106318225
118301,569824,0.9694137705356694,0.08,HH,320030057022,240.5071560309633
118303,569826,0.8969735989542474,0.09,HH,320030057031,234.07550336902165
118306,569829,0.37777177772883636,0.1,HH,320030057041,228.15515655446004
118307,569830,0.10996087767278256,0.04,HH,320030057051,275.0686071252169
118308,569831,0.2742755515789297,0.27,HH,320030057052,161.28129910166274
118309,569832,0.739295626059271,0.22,HH,320030057111,177.21932141886847
118313,569836,0.15505532823414994,0.42,HH,320030057131,120.1893479141851
118314,569837,0.3024388251321691,0.16,HH,320030057132,199.4457883209753
118317,569840,0.0018914073249375351,0.32,HH,320030057143,146.7698799114508
118318,569841,0.4301197253081994,0.23,HH,320030057144,173.88468491852137
118321,569844,0.3688289257269715,0.25,HH,320030057152,167.44897501960816
118322,569845,0.032881876537286026,0.25,HH,320030057153,167.44897501960816
118331,569854,0.20664843363268642,0.14,HH,320030058041,208.0319340814956
118334,569857,0.5965735493750836,0.06,HH,320030058044,255.47735945968535
118337,569860,0.06441453316966704,0.11,HH,320030058053,222.65281200366104
118339,569862,0.1624451954961236,0.23,HH,320030058062,173.88468491852137
118340,569863,0.25855891802886855,0.14,HH,320030058063,208.0319340814956
118343,569866,0.04556364914167715,0.39,HH,320030058072,127.93190344474542
118344,569867,0.30452040740819736,0.11,HH,320030058073,222.65281200366104
118346,569869,0.47975800222910453,0.11,HH,320030058081,222.65281200366104
118348,569871,0.024540673384735145,0.43,HH,320030058083,117.63741647808615
118349,569872,0.06317529797448856,0.38,HH,320030058091,130.54807880993974
118350,569873,0.024654113977834326,0.36,HH,320030058092,135.84587932511937
118356,569879,0.13584426386617124,0.35,HH,320030058115,138.5320466407568
118358,569881,0.45840462261925935,0.11,HH,320030058132,222.65281200366104
118361,569884,0.03872987570565657,0.39,HH,320030058221,127.93190344474542
118362,569885,0.17190720858231479,0.3,HH,320030058222,152.44005127080408
118364,569887,0.09391350554143535,0.36,HH,320030058231,135.84587932511937
118372,569895,0.010164758881405824,0.52,HH,320030058262,94.98464165352664
118373,569896,0.06158381156743352,0.46,HH,320030058263,110.04337205114699
118378,569901,0.8230634620053504,0.08,HH,320030058301,240.5071560309633
118379,569902,0.07915449122037693,0.42,HH,320030058311,120.1893479141851
118381,569904,0.014423619790671178,0.45,HH,320030058331,112.56613468550742
118382,569905,0.2136762544660226,0.44,HH,320030058341,115.09692154967775
118383,569906,0.37178318213969297,0.21,HH,320030058351,180.64212470182403
118384,569907,0.35011498128882573,0.36,HH,320030058352,135.84587932511937
118386,569909,0.15578406551263627,0.31,HH,320030058362,149.5850347347453
118388,569911,0.1885591693950838,0.27,HH,320030058372,161.28129910166274
118394,569917,0.3043659127975017,0.19,HH,320030058401,187.7896295051229
118395,569918,0.2682117338233385,0.29,HH,320030058411,155.3384719555673
118396,569919,0.08952373408835466,0.29,HH,320030058412,155.3384719555673
118402,569925,0.006975699044036158,0.3,HH,320030058442,152.44005127080408
118404,569927,0.0031480096876658537,0.42,HH,320030058451,120.1893479141851
118410,569933,0.6452575664806381,0.31,HH,320030058471,149.5850347347453
118411,569934,1.0288235242821802,0.01,HH,320030058481,332.6347874040841
118413,569936,0.9445531796698156,0.21,HH,320030058491,180.64212470182403
118414,569937,0.41895973499976497,0.1,HH,320030058492,228.15515655446004
118422,569945,0.01879119691106574,0.29,HH,320030058532,155.3384719555673
118423,569946,0.08586349094807903,0.02,HH,320030058533,305.37489106318225
118425,569948,0.011372990644879137,0.5,HH,320030058542,100.0
118440,569963,0.08443460852626615,0.31,HH,320030061031,149.5850347347453
118445,569968,0.03841926210043599,0.3,HH,320030062012,152.44005127080408
118446,569969,0.3381510853256152,0.08,HH,320030062021,240.5071560309633
118447,569970,0.07914666830637518,0.46,HH,320030062022,110.04337205114699
118449,569972,0.2495545638353785,0.17,HH,320030062032,195.41652531461943
118452,569975,0.2879050500100076,0.36,HH,320030067001,135.84587932511937
118455,569978,0.005284815276759294,0.52,HH,320030067004,94.98464165352664
118460,569983,0.019503442065861593,0.43,HH,320030069001,117.63741647808615
118466,569989,0.051135203717231605,0.43,HH,320030072002,117.63741647808615
118476,569999,0.16268084109456923,0.35,HH,320030078003,138.5320466407568
118479,570002,0.1333873041682789,0.17,HH,320050011001,195.41652531461943
118481,570004,0.10465443254839908,0.32,HH,320050011003,146.7698799114508
118484,570007,0.5467285660683192,0.21,HH,320050013002,180.64212470182403
118487,570010,0.14027402765657523,0.37,HH,320050015001,133.18533464368167
118489,570012,0.005861920576494967,0.4,HH,320050016001,125.33471031357998
118490,570013,0.27832808222862926,0.44,HH,320050016002,115.09692154967775
118492,570015,0.9602673127459334,0.02,HH,320050017002,305.37489106318225
118493,570016,0.10976632124200111,0.36,HH,320050018001,135.84587932511937
118496,570019,0.030431834976412064,0.44,HH,320050020001,115.09692154967775
118497,570020,0.16325211138098425,0.37,HH,320050020002,133.18533464368167
118501,570024,0.4939177548095852,0.09,HH,320050022003,234.07550336902165
118502,570025,0.3583508676500964,0.14,HH,320050022004,208.0319340814956
118505,570028,0.0475912472325456,0.49,HH,320050023003,102.50689082587111
118507,570030,0.4458370362484278,0.13,HH,320050025001,212.63911290388006
118508,570031,0.6681937575678417,0.12,HH,320059900000,217.49867920660904
118512,570035,0.4055147180363577,0.31,HH,320079507012,149.5850347347453
118513,570036,0.2965635020669098,0.29,HH,320079507013,155.3384719555673
118514,570037,0.02012717411272324,0.27,HH,320079507021,161.28129910166274
118515,570038,0.4090757869272878,0.16,HH,320079507022,199.4457883209753
118516,570039,0.3729389509038029,0.3,HH,320079507023,152.44005127080408
118518,570041,0.8832528883378924,0.1,HH,320079508001,228.15515655446004
118521,570044,0.9163366951372346,0.04,HH,320079509002,275.0686071252169
118524,570047,0.037009091125878926,0.44,HH,320079512011,115.09692154967775
118527,570050,0.14712565292745056,0.39,HH,320079512022,127.93190344474542
118528,570051,0.25131065773936956,0.17,HH,320079512023,195.41652531461943
118530,570053,0.050071768927175006,0.44,HH,320079513002,115.09692154967775
118539,570062,0.0024622604029639786,0.45,HH,320079515003,112.56613468550742
118543,570066,0.0431031857271543,0.28,HH,320079517001,158.2841507271216
118545,570068,0.13497532789269223,0.28,HH,320079517003,158.2841507271216
118547,570070,0.3373446220169476,0.25,HH,320099501002,167.44897501960816
118552,570075,0.00744036719715131,0.35,HH,320130105003,138.5320466407568
118554,570077,1.2780122258736688,0.04,HH,320130105005,275.0686071252169
118555,570078,0.12067952047458813,0.4,HH,320130106001,125.33471031357998
118557,570080,0.1382663530753003,0.22,HH,320130107011,177.21932141886847
118559,570082,0.5353230390557288,0.06,HH,320130107013,255.47735945968535
118560,570083,0.08702784947994345,0.44,HH,320130107014,115.09692154967775
118561,570084,0.11954052386587109,0.01,HH,320130107021,332.6347874040841
118564,570087,0.39986237031933936,0.17,HH,320150003001,195.41652531461943
118565,570088,0.11434394943977139,0.14,HH,320150003002,208.0319340814956
118568,570091,0.21937194701090268,0.38,HH,320150003005,130.54807880993974
118569,570092,0.018479678184633603,0.5,HH,320179501001,100.0
118570,570093,0.4037635784424619,0.12,HH,320179501002,217.49867920660904
118571,570094,0.1655656439525559,0.36,HH,320179502001,135.84587932511937
118572,570095,0.5228052363685579,0.36,HH,320179502002,135.84587932511937
118573,570096,0.6422443844068704,0.14,HH,320199601011,208.0319340814956
118575,570098,0.0006710535548769139,0.44,HH,320199601013,115.09692154967775
118583,570106,0.005538359278566353,0.32,HH,320199602021,146.7698799114508
118593,570116,0.03256497802218083,0.39,HH,320199608003,127.93190344474542
118596,570119,0.03320440420793442,0.34,HH,320199609001,141.24631294414047
118597,570120,0.08118244086244995,0.46,HH,320199609002,110.04337205114699
118599,570122,0.2994569493189419,0.02,HH,320199609004,305.37489106318225
118618,570141,0.03558323871739798,0.29,HH,320239604033,155.3384719555673
118619,570142,0.21468426595050014,0.15,HH,320239604041,203.64333894937897
118620,570143,0.2540179117176289,0.24,HH,320239604042,170.63025628400874
118621,570144,0.3004540379448068,0.19,HH,320239604043,187.7896295051229
118623,570146,0.3503138930347716,0.15,HH,320239604052,203.64333894937897
118628,570151,1.9704586703059415,0.03,HH,320279601002,288.0793608151251
118632,570155,0.3560763738496874,0.29,HH,320299702001,155.3384719555673
118633,570156,0.02829365750588221,0.54,HH,320299702002,89.95662794885301
118634,570157,0.065437432565022,0.09,HH,320299702003,234.07550336902165
118635,570158,1.217850835070633,0.02,HH,320310001011,305.37489106318225
118636,570159,0.6533752839727779,0.17,HH,320310001012,195.41652531461943
118638,570161,0.07749987068240535,0.36,HH,320310001014,135.84587932511937
118639,570162,0.6214748903960003,0.01,HH,320310001021,332.6347874040841
118640,570163,0.4838469616789548,0.03,HH,320310001022,288.0793608151251
118642,570165,0.3603052927908959,0.05,HH,320310002011,264.4853626951472
118647,570170,0.4212611568824044,0.15,HH,320310003001,203.64333894937897
118649,570172,0.32839503384965035,0.19,HH,320310003003,187.7896295051229
118653,570176,0.12319013486235521,0.36,HH,320310004003,135.84587932511937
118661,570184,0.012241538077038186,0.36,HH,320310009002,135.84587932511937
118673,570196,0.1090945464571125,0.08,HH,320310010121,240.5071560309633
118674,570197,0.2160202407073991,0.23,HH,320310010122,173.88468491852137
118675,570198,0.08576733139339875,0.37,HH,320310010131,133.18533464368167
118676,570199,0.11559754806842253,0.25,HH,320310010132,167.44897501960816
118677,570200,0.0670250037087713,0.26,HH,320310010133,164.3345405392917
118682,570205,0.004725447664757124,0.38,HH,320310010152,130.54807880993974
118683,570206,0.07609982208564656,0.43,HH,320310010153,117.63741647808615
118691,570214,0.0522030013117962,0.36,HH,320310011041,135.84587932511937
118693,570216,0.6393904705184824,0.01,HH,320310011043,332.6347874040841
118697,570220,0.04099784718328173,0.46,HH,320310011053,110.04337205114699
118698,570221,0.14233069938603346,0.17,HH,320310012011,195.41652531461943
118700,570223,0.014387595495165653,0.12,HH,320310012013,217.49867920660904
118706,570229,0.2220318409035063,0.13,HH,320310013002,212.63911290388006
118707,570230,0.5392809109509261,0.04,HH,320310014001,275.0686071252169
118712,570235,0.27212115399055703,0.23,HH,320310015014,173.88468491852137
118721,570244,0.06812131750021212,0.42,HH,320310017022,120.1893479141851
118726,570249,0.0970223842492597,0.37,HH,320310018021,133.18533464368167
118731,570254,0.2208741943224906,0.05,HH,320310019021,264.4853626951472
118739,570262,0.10799575711028779,0.42,HH,320310021043,120.1893479141851
118743,570266,0.12459955040266503,0.23,HH,320310021061,173.88468491852137
118745,570268,0.7158213635056208,0.02,HH,320310021063,305.37489106318225
118746,570269,0.15503309039880994,0.28,HH,320310021071,158.2841507271216
118748,570271,0.39170878206731713,0.03,HH,320310022041,288.0793608151251
118749,570272,0.011916669540286109,0.53,HH,320310022042,92.473013790017
118750,570273,0.11105243114690423,0.23,HH,320310022043,173.88468491852137
118751,570274,0.038937287725129936,0.36,HH,320310022051,135.84587932511937
118752,570275,0.038483440531697784,0.29,HH,320310022052,155.3384719555673
118753,570276,0.7490413915345904,0.06,HH,320310022053,255.47735945968535
118755,570278,1.1144252061802395,0.04,HH,320310022062,275.0686071252169
118758,570281,1.2336778594558913,0.02,HH,320310022073,305.37489106318225
118760,570283,0.019778246086226286,0.25,HH,320310022082,167.44897501960816
118761,570284,0.05652633368410437,0.3,HH,320310022091,152.44005127080408
118762,570285,0.39111485873919655,0.07,HH,320310022092,247.579102817917
118767,570290,0.06735038819805363,0.44,HH,320310022122,115.09692154967775
118769,570292,0.07029020843602135,0.27,HH,320310022124,161.28129910166274
118770,570293,1.6756819924379582,0.08,HH,320310023011,240.5071560309633
118776,570299,0.4786651038105434,0.15,HH,320310024011,203.64333894937897
118777,570300,0.11943359254690994,0.05,HH,320310024012,264.4853626951472
118779,570302,1.9579525188067717,0.03,HH,320310024062,288.0793608151251
118780,570303,1.5796482757610666,0.15,HH,320310024063,203.64333894937897
118790,570313,1.227819459699442,0.05,HH,320310024111,264.4853626951472
118791,570314,1.220717073176789,0.2,HH,320310024112,184.16212335729142
118792,570315,1.1494536555021952,0.02,HH,320310024113,305.37489106318225
118794,570317,1.7647643310614234,0.01,HH,320310024122,332.6347874040841
118795,570318,1.0907267362320772,0.24,HH,320310025001,170.63025628400874
118797,570320,1.5403958499087997,0.01,HH,320310025003,332.6347874040841
118798,570321,1.0681812058990403,0.11,HH,320310026031,222.65281200366104
118800,570323,0.2439433993064625,0.18,HH,320310026102,191.53650878428144
118801,570324,1.5581265587160587,0.01,HH,320310026103,332.6347874040841
118802,570325,2.4671764401680116,0.02,HH,320310026111,305.37489106318225
118803,570326,0.5080376900477438,0.26,HH,320310026112,164.3345405392917
118804,570327,0.0035821659470337414,0.3,HH,320310026113,152.44005127080408
118805,570328,0.618839591643859,0.15,HH,320310026121,203.64333894937897
118806,570329,0.40585562750969106,0.07,HH,320310026122,247.579102817917
118807,570330,0.3798215401196078,0.01,HH,320310026123,332.6347874040841
118816,570339,0.03443581950190954,0.46,HH,320310026161,110.04337205114699
118818,570341,0.11118824303494936,0.32,HH,320310026163,146.7698799114508
118823,570346,0.12915480153820064,0.26,HH,320310026182,164.3345405392917
118826,570349,0.013298579619796257,0.4,HH,320310026185,125.33471031357998
118833,570356,0.945842176249399,0.09,HH,320310027041,234.07550336902165
118835,570358,0.19509068852332187,0.49,HH,320310027043,102.50689082587111
118836,570359,1.71010790844103,0.03,HH,320310027051,288.0793608151251
118837,570360,0.30527981654447606,0.02,HH,320310027052,305.37489106318225
118839,570362,0.4157476444927394,0.19,HH,320310027061,187.7896295051229
118840,570363,1.2440597973510226,0.02,HH,320310027062,305.37489106318225
118844,570367,0.6110026240383616,0.09,HH,320310027073,234.07550336902165
118845,570368,0.02642611998274596,0.33,HH,320310028011,143.99131656732337
118849,570372,0.20333734821205945,0.32,HH,320310028022,146.7698799114508
118850,570373,0.01405411366458261,0.5,HH,320310028023,100.0
118851,570374,0.20589536341388334,0.46,HH,320310028024,110.04337205114699
118853,570376,0.20726007925562775,0.35,HH,320310029012,138.5320466407568
118855,570378,0.2213118960965671,0.16,HH,320310029021,199.4457883209753
118856,570379,0.025938682813369158,0.32,HH,320310029022,146.7698799114508
118857,570380,0.16359948750227105,0.24,HH,320310029023,170.63025628400874
118858,570381,0.4839745646735168,0.3,HH,320310029024,152.44005127080408
