idn,key,stat,p,group,name,z
88063,539586,0.27054393525035125,0.19,HH,240217508012,187.7896295051229
88064,539587,0.1471681976664706,0.22,HH,240217508013,177.21932141886847
88067,539590,0.9403899792918253,0.02,HH,240217508023,305.37489106318225
88069,539592,0.15785823883299016,0.08,HH,240217508032,240.5071560309633
88072,539595,0.24423518439626674,0.11,HH,240217510021,222.65281200366104
88075,539598,0.3417002663183509,0.23,HH,240217510024,173.88468491852137
88076,539599,2.271821617516733,0.03,HH,240217510031,288.0793608151251
88077,539600,0.5177523830522603,0.06,HH,240217510032,255.47735945968535
88078,539601,0.13385678451904304,0.07,HH,240217510033,247.579102817917
88079,539602,0.07541648847638914,0.09,HH,240217510041,234.07550336902165
88082,539605,0.6645601903450743,0.04,HH,240217512012,275.0686071252169
88083,539606,0.33155035561603474,0.12,HH,240217512013,217.49867920660904
88085,539608,0.7783808447460031,0.02,HH,240217512022,305.37489106318225
88087,539610,0.47491666170701885,0.02,HH,240217512024,305.37489106318225
88088,539611,1.694083464579489,0.01,HH,240217512031,332.6347874040841
88090,539613,0.9486675139244949,0.04,HH,240217512033,275.0686071252169
88095,539618,0.6786640138533868,0.21,HH,240217516001,180.64212470182403
88098,539621,0.2337861313466125,0.1,HH,240217517012,228.15515655446004
88100,539623,0.09205127437345188,0.27,HH,240217517021,161.28129910166274
88101,539624,0.3122827664965765,0.22,HH,240217517022,177.21932141886847
88102,539625,0.8030128124169662,0.02,HH,240217517023,305.37489106318225
88103,539626,0.3914500675879059,0.01,HH,240217518011,332.6347874040841
88104,539627,0.01103296412219841,0.4,HH,240217518012,125.33471031357998
88105,539628,0.34470460520216994,0.27,HH,240217518013,161.28129910166274
88106,539629,0.2867427651063423,0.12,HH,240217518014,217.49867920660904
88107,539630,0.1469141871538142,0.2,HH,240217518021,184.16212335729142
88109,539632,0.23843464037229584,0.25,HH,240217518023,167.44897501960816
88110,539633,1.2539640848576226,0.01,HH,240217519011,332.6347874040841
88111,539634,0.3515137060398463,0.12,HH,240217519012,217.49867920660904
88112,539635,0.09427139007652685,0.46,HH,240217519013,110.04337205114699
88113,539636,0.39886467981147794,0.02,HH,240217519021,305.37489106318225
88114,539637,0.2643387663876072,0.04,HH,240217519022,275.0686071252169
88115,539638,0.28806839572372095,0.15,HH,240217519023,203.64333894937897
88116,539639,0.3000317156489317,0.08,HH,240217519031,240.5071560309633
88118,539641,0.006370985119954318,0.15,HH,240217519033,203.64333894937897
88119,539642,1.041577294979999,0.09,HH,240217519034,234.07550336902165
88123,539646,0.08857953733596881,0.28,HH,240217519042,158.2841507271216
88124,539647,0.27240050415772715,0.16,HH,240217520011,199.4457883209753
88125,539648,0.002299914145392165,0.07,HH,240217520012,247.579102817917
88126,539649,0.2178786907681227,0.16,HH,240217520013,199.4457883209753
88128,539651,0.38049925855156763,0.05,HH,240217521012,264.4853626951472
88129,539652,0.5058295223012494,0.13,HH,240217521021,212.63911290388006
88130,539653,0.6794715708294501,0.02,HH,240217521022,305.37489106318225
88132,539655,0.5899272193842674,0.07,HH,240217521024,247.579102817917
88133,539656,0.3046649581448759,0.4,HH,240217522011,125.33471031357998
88135,539658,0.6780638109581533,0.07,HH,240217522021,247.579102817917
88137,539660,0.08870526803488059,0.47,HH,240217522023,107.526986209983
88138,539661,0.2623712638950488,0.26,HH,240217522041,164.3345405392917
88139,539662,0.00906874592669799,0.36,HH,240217522042,135.84587932511937
88142,539665,1.2905672179438201,0.05,HH,240217523011,264.4853626951472
88143,539666,1.8038728434842106,0.02,HH,240217523012,305.37489106318225
88144,539667,0.4611596201622271,0.02,HH,240217523013,305.37489106318225
88145,539668,0.5502337687952047,0.04,HH,240217523021,275.0686071252169
88146,539669,1.4234616780574532,0.02,HH,240217523022,305.37489106318225
88147,539670,0.2699472891335032,0.03,HH,240217523023,288.0793608151251
88148,539671,2.0593777290847632,0.02,HH,240217523031,305.37489106318225
88150,539673,0.12595499674454913,0.39,HH,240217523033,127.93190344474542
88151,539674,0.052788411179707485,0.11,HH,240217525011,222.65281200366104
88152,539675,0.11292229631050239,0.25,HH,240217525012,167.44897501960816
88153,539676,0.04018413660417518,0.41,HH,240217525013,122.75449766411496
88154,539677,0.556738141829402,0.06,HH,240217525014,255.47735945968535
88155,539678,0.3162126404209487,0.23,HH,240217525021,173.88468491852137
88157,539680,0.016768552823683894,0.25,HH,240217526011,167.44897501960816
88158,539681,0.39657640998240035,0.05,HH,240217526012,264.4853626951472
88160,539683,0.2942686920690175,0.02,HH,240217526014,305.37489106318225
88161,539684,0.8725729863083712,0.05,HH,240217526021,264.4853626951472
88162,539685,0.22631012114296503,0.41,HH,240217526022,122.75449766411496
88165,539688,0.5193030740668005,0.13,HH,240217526032,212.63911290388006
88166,539689,0.6100059685436614,0.02,HH,240217526033,305.37489106318225
88169,539692,0.24241324906424278,0.16,HH,240217528021,199.4457883209753
88170,539693,0.4413717663205544,0.17,HH,240217528022,195.41652531461943
88171,539694,0.5809929968340382,0.05,HH,240217529001,264.4853626951472
88172,539695,0.5880699378257952,0.06,HH,240217529002,255.47735945968535
88173,539696,0.20334511258684415,0.14,HH,240217530011,208.0319340814956
88174,539697,0.6113637680558612,0.06,HH,240217530012,255.47735945968535
88175,539698,0.17308065478849385,0.03,HH,240217530013,288.0793608151251
88176,539699,0.30600059329438717,0.13,HH,240217530014,212.63911290388006
88177,539700,0.06945681602962568,0.28,HH,240217530015,158.2841507271216
88178,539701,0.1519689983264661,0.11,HH,240217530016,222.65281200366104
88179,539702,0.505399409331833,0.27,HH,240217530021,161.28129910166274
88180,539703,0.17922530525545757,0.13,HH,240217530022,212.63911290388006
88182,539705,0.09340369865501612,0.29,HH,240217530024,155.3384719555673
88183,539706,0.37812848034211194,0.1,HH,240217651001,228.15515655446004
88184,539707,0.48193422937297753,0.01,HH,240217651002,332.6347874040841
88185,539708,0.2762283774762047,0.25,HH,240217651003,167.44897501960816
88186,539709,0.7103957295591511,0.12,HH,240217668001,217.49867920660904
88187,539710,0.48377379086204825,0.06,HH,240217668002,255.47735945968535
88188,539711,1.3466309166151755,0.06,HH,240217668003,255.47735945968535
88189,539712,0.9005752179617244,0.09,HH,240217668004,234.07550336902165
88190,539713,0.7588539337872865,0.14,HH,240217675001,208.0319340814956
88192,539715,0.29511254455352337,0.14,HH,240217675003,208.0319340814956
88194,539717,0.29727258209899227,0.09,HH,240217676002,234.07550336902165
88195,539718,0.2191090641896937,0.23,HH,240217676003,173.88468491852137
88198,539721,0.3594053038256003,0.26,HH,240217707003,164.3345405392917
88200,539723,0.39496120475769897,0.18,HH,240217722002,191.53650878428144
88201,539724,0.4509501605633201,0.07,HH,240217735001,247.579102817917
88202,539725,0.5317866835926692,0.1,HH,240217735002,228.15515655446004
88203,539726,0.7132249455512877,0.04,HH,240217735003,275.0686071252169
88204,539727,0.2811958958007153,0.08,HH,240217753021,240.5071560309633
88207,539730,0.1850883352198754,0.38,HH,240217753024,130.54807880993974
88208,539731,0.5475651168367239,0.2,HH,240217753025,184.16212335729142
88211,539734,0.05942984912517811,0.05,HH,240217754002,264.4853626951472
88212,539735,0.08532064136752832,0.4,HH,240217754003,125.33471031357998
88213,539736,0.8096767933050653,0.03,HH,240217754004,288.0793608151251
88214,539737,0.28440162715644024,0.08,HH,240217754005,240.5071560309633
88216,539739,0.4409728318275759,0.07,HH,240217756002,247.579102817917
88217,539740,1.336726153130541,0.08,HH,240217756003,240.5071560309633
88218,539741,0.83534377762157,0.06,HH,240230001001,255.47735945968535
88219,539742,0.7881530551175325,0.02,HH,240230001002,305.37489106318225
88220,539743,0.8697937314666756,0.02,HH,240230001003,305.37489106318225
88222,539745,0.14883887946012636,0.15,HH,240230002002,203.64333894937897
88223,539746,0.43230568679821485,0.18,HH,240230003001,191.53650878428144
88224,539747,0.2819083165238543,0.14,HH,240230003002,208.0319340814956
88225,539748,0.0518972401858011,0.49,HH,240230004001,102.50689082587111
88226,539749,0.026249488059304094,0.55,HH,240230004002,87.43386531449258
88227,539750,2.491181479152507,0.03,HH,240230004003,288.0793608151251
88228,539751,0.47589122078112117,0.06,HH,240230005001,255.47735945968535
88229,539752,0.04567299193246722,0.23,HH,240230005002,173.88468491852137
88230,539753,0.5960726895610625,0.06,HH,240230005003,255.47735945968535
88232,539755,1.3973434581041484,0.06,HH,240230006002,255.47735945968535
88233,539756,2.3288032017195435,0.02,HH,240230006003,305.37489106318225
88234,539757,0.9368503514364132,0.07,HH,240230006004,247.579102817917
88235,539758,1.498063455357336,0.02,HH,240230006005,305.37489106318225
88237,539760,0.6551382372191317,0.17,HH,240230007001,195.41652531461943
88238,539761,0.2173867912369558,0.02,HH,240230007002,305.37489106318225
88239,539762,0.3243345932475617,0.03,HH,240230007003,288.0793608151251
88240,539763,0.5075256467648862,0.16,HH,240253011021,199.4457883209753
88241,539764,0.5231300700025172,0.16,HH,240253011022,199.4457883209753
88242,539765,0.03882991568975626,0.08,HH,240253011023,240.5071560309633
88245,539768,1.4938037402513353,0.04,HH,240253011061,275.0686071252169
88247,539770,0.3728179634500137,0.01,HH,240253011071,332.6347874040841
88249,539772,0.060446035544167796,0.19,HH,240253011081,187.7896295051229
88250,539773,0.359247248328972,0.15,HH,240253011082,203.64333894937897
88253,539776,0.4086383564575319,0.04,HH,240253012012,275.0686071252169
88254,539777,0.9364321702633376,0.03,HH,240253012021,288.0793608151251
88255,539778,0.691764206656424,0.01,HH,240253012022,332.6347874040841
88257,539780,0.49980436254119665,0.23,HH,240253012024,173.88468491852137
88258,539781,1.481947645067468,0.06,HH,240253012041,255.47735945968535
88259,539782,0.1482542154439707,0.11,HH,240253012051,222.65281200366104
88260,539783,0.6780617619932069,0.09,HH,240253012052,234.07550336902165
88261,539784,0.014563943448100442,0.04,HH,240253012053,275.0686071252169
88262,539785,0.541668564591643,0.18,HH,240253013011,191.53650878428144
88264,539787,1.4101299869004102,0.01,HH,240253013013,332.6347874040841
88266,539789,1.851080699917292,0.01,HH,240253013022,332.6347874040841
88267,539790,0.5199118989248963,0.17,HH,240253013023,195.41652531461943
88268,539791,0.9886584352058072,0.01,HH,240253013024,332.6347874040841
88270,539793,0.8541131678219842,0.16,HH,240253014012,199.4457883209753
88272,539795,0.2773576495392664,0.15,HH,240253014014,203.64333894937897
88275,539798,0.09200955655533778,0.17,HH,240253016011,195.41652531461943
88277,539800,0.2944529367671711,0.01,HH,240253016013,332.6347874040841
88279,539802,2.2940570780136498,0.01,HH,240253016015,332.6347874040841
88281,539804,0.9420257094823696,0.26,HH,240253016022,164.3345405392917
88283,539806,1.8756240443177348,0.04,HH,240253017021,275.0686071252169
88284,539807,0.3510118840819447,0.17,HH,240253017022,195.41652531461943
88285,539808,1.3245587644448353,0.01,HH,240253017023,332.6347874040841
88286,539809,0.49441324823433347,0.28,HH,240253017024,158.2841507271216
88287,539810,1.2788150924965034,0.04,HH,240253017025,275.0686071252169
88289,539812,1.0020083926737196,0.08,HH,240253017032,240.5071560309633
88290,539813,2.2405344731902077,0.02,HH,240253017041,305.37489106318225
88291,539814,0.407504386472894,0.21,HH,240253017042,180.64212470182403
88294,539817,1.5568173609710836,0.03,HH,240253022001,288.0793608151251
88295,539818,0.35988237489658653,0.1,HH,240253022002,228.15515655446004
88296,539819,0.10156921483282434,0.3,HH,240253024001,152.44005127080408
88297,539820,0.19345504180863715,0.01,HH,240253024002,332.6347874040841
88298,539821,0.23873168786051097,0.25,HH,240253024003,167.44897501960816
88299,539822,0.924832359536977,0.06,HH,240253028011,255.47735945968535
88301,539824,0.7887050440889076,0.12,HH,240253028013,217.49867920660904
88302,539825,0.282352713220828,0.34,HH,240253028021,141.24631294414047
88304,539827,0.7928965324432143,0.03,HH,240253028023,288.0793608151251
88305,539828,1.0266206818883623,0.02,HH,240253028024,305.37489106318225
88306,539829,0.35746507265073285,0.15,HH,240253029011,203.64333894937897
88308,539831,0.7368816939952066,0.02,HH,240253029021,305.37489106318225
88310,539833,0.9647383609129866,0.11,HH,240253029023,222.65281200366104
88311,539834,0.46941759610886535,0.25,HH,240253031011,167.44897501960816
88313,539836,0.6827541832014664,0.05,HH,240253031013,264.4853626951472
88314,539837,1.7151349813989094,0.01,HH,240253031014,332.6347874040841
88316,539839,1.667556778908569,0.02,HH,240253031021,305.37489106318225
88317,539840,0.5730876671768972,0.01,HH,240253031022,332.6347874040841
88318,539841,0.14973207920018963,0.31,HH,240253032011,149.5850347347453
88319,539842,0.5695471252214052,0.2,HH,240253032012,184.16212335729142
88320,539843,0.2751629124659398,0.06,HH,240253032013,255.47735945968535
88321,539844,0.15079068477704632,0.14,HH,240253032014,208.0319340814956
88322,539845,0.32857719824910964,0.22,HH,240253032031,177.21932141886847
88325,539848,3.047837049686483,0.01,HH,240253032041,332.6347874040841
88327,539850,0.31345296679996837,0.3,HH,240253032043,152.44005127080408
88328,539851,3.4900430031382315,0.01,HH,240253032051,332.6347874040841
88329,539852,3.5182758536413252,0.01,HH,240253032061,332.6347874040841
88330,539853,2.482588688678742,0.03,HH,240253032062,288.0793608151251
88331,539854,0.910798384473232,0.03,HH,240253033001,288.0793608151251
88332,539855,0.2798463937981658,0.08,HH,240253033002,240.5071560309633
88333,539856,1.31816016948194,0.02,HH,240253033003,305.37489106318225
88334,539857,1.9440229209569408,0.12,HH,240253033004,217.49867920660904
88336,539859,0.039120089652549865,0.3,HH,240253034002,152.44005127080408
88339,539862,1.1316218804565374,0.07,HH,240253035012,247.579102817917
88340,539863,0.4652487240523527,0.22,HH,240253035021,177.21932141886847
88341,539864,1.2612519567374658,0.03,HH,240253035022,288.0793608151251
88342,539865,1.3910779567729041,0.02,HH,240253035023,305.37489106318225
88343,539866,0.5620914008944681,0.05,HH,240253035024,264.4853626951472
88348,539871,1.4111748328026574,0.1,HH,240253036033,228.15515655446004
88349,539872,1.6966480551544214,0.01,HH,240253036034,332.6347874040841
88351,539874,0.689699142760575,0.06,HH,240253036052,255.47735945968535
88352,539875,0.33801741145601333,0.03,HH,240253036061,288.0793608151251
88354,539877,0.7414103788510932,0.32,HH,240253037002,146.7698799114508
88355,539878,0.8754423951764818,0.21,HH,240253037003,180.64212470182403
88357,539880,0.7425578563592211,0.12,HH,240253038012,217.49867920660904
88359,539882,0.14418198031943,0.01,HH,240253038031,332.6347874040841
88360,539883,0.18819794873032067,0.04,HH,240253038032,275.0686071252169
88362,539885,0.17621436966827894,0.16,HH,240253038034,199.4457883209753
88363,539886,0.11221129975977152,0.19,HH,240253039001,187.7896295051229
88364,539887,1.1543070136847688,0.01,HH,240253041011,332.6347874040841
88366,539889,0.9223009758165103,0.1,HH,240253041021,228.15515655446004
88368,539891,0.7979146365193098,0.16,HH,240253041023,199.4457883209753
88369,539892,0.6562087164469679,0.02,HH,240253042011,305.37489106318225
88370,539893,1.21592239545881,0.01,HH,240253042012,332.6347874040841
88371,539894,0.11885658971835691,0.04,HH,240253042013,275.0686071252169
88372,539895,0.8777765838789874,0.04,HH,240253042014,275.0686071252169
88373,539896,0.7644025860045697,0.01,HH,240253042015,332.6347874040841
88374,539897,1.3763446925560452,0.01,HH,240253042021,332.6347874040841
88375,539898,0.6592565071798288,0.03,HH,240253042022,288.0793608151251
88376,539899,0.014441805482221837,0.29,HH,240253042023,155.3384719555673
88377,539900,0.45566014433678503,0.02,HH,240253042024,305.37489106318225
88378,539901,0.2142411828739904,0.23,HH,240253042025,173.88468491852137
88379,539902,0.006586673397404572,0.28,HH,240253051001,158.2841507271216
88380,539903,0.8564888515803379,0.08,HH,240253051002,240.5071560309633
88381,539904,0.09650824112696574,0.31,HH,240253051003,149.5850347347453
88382,539905,1.6315206631028518,0.08,HH,240253051004,240.5071560309633
88383,539906,1.168893089110518,0.02,HH,240253052001,305.37489106318225
88385,539908,0.2360654142416335,0.03,HH,240253052003,288.0793608151251
88386,539909,0.6387395083402154,0.02,HH,240253053001,305.37489106318225
88387,539910,0.3875316391226279,0.03,HH,240253053002,288.0793608151251
88388,539911,0.08855333094106378,0.03,HH,240253061001,288.0793608151251
88389,539912,2.4043841298733275,0.02,HH,240253061002,305.37489106318225
88390,539913,0.018133572420332006,0.22,HH,240253061003,177.21932141886847
88391,539914,0.2608553660784714,0.01,HH,240253061004,332.6347874040841
88392,539915,0.4591231510703852,0.05,HH,240253062001,264.4853626951472
88393,539916,0.12657456977602524,0.39,HH,240253062002,127.93190344474542
88394,539917,0.6858163159171057,0.04,HH,240253062003,275.0686071252169
88395,539918,1.973500680659017,0.07,HH,240253063001,247.579102817917
88398,539921,0.5545217558029881,0.06,HH,240253064001,255.47735945968535
88399,539922,0.47384079278458396,0.09,HH,240253064002,234.07550336902165
88401,539924,1.2520987676239455,0.09,HH,240253064004,234.07550336902165
88402,539925,0.7198783281889177,0.16,HH,240253064005,199.4457883209753
88403,539926,0.010318044203619094,0.1,HH,240253064006,228.15515655446004
88404,539927,0.7696231859951987,0.17,HH,240253065001,195.41652531461943
88405,539928,0.7446066093354394,0.17,HH,240253065002,195.41652531461943
88406,539929,0.8203014029553566,0.19,HH,240253065003,187.7896295051229
88407,539930,0.46773845395444086,0.2,HH,240276011031,184.16212335729142
88409,539932,0.342310800484449,0.01,HH,240276011033,332.6347874040841
88410,539933,0.15935552928915053,0.19,HH,240276011041,187.7896295051229
88418,539941,0.5742847626899945,0.1,HH,240276011081,228.15515655446004
88420,539943,0.45490877325162044,0.03,HH,240276012011,288.0793608151251
88421,539944,0.598138626635171,0.05,HH,240276012012,264.4853626951472
88422,539945,0.28732937905358485,0.04,HH,240276012013,275.0686071252169
88423,539946,1.028232253181121,0.03,HH,240276012014,288.0793608151251
88424,539947,0.37739830048899004,0.02,HH,240276012015,305.37489106318225
88425,539948,0.29173231515722614,0.03,HH,240276012031,288.0793608151251
88426,539949,0.4778053847129856,0.06,HH,240276012032,255.47735945968535
88427,539950,0.31533356186433276,0.27,HH,240276012041,161.28129910166274
88428,539951,0.07368840686703883,0.08,HH,240276012042,240.5071560309633
88430,539953,0.058789542940692,0.1,HH,240276021002,228.15515655446004
88431,539954,0.16004948727642412,0.29,HH,240276021003,155.3384719555673
88432,539955,0.19585766756320075,0.25,HH,240276021004,167.44897501960816
88433,539956,0.13166364318605855,0.13,HH,240276021005,212.63911290388006
88434,539957,0.5381781265610411,0.05,HH,240276021006,264.4853626951472
88435,539958,0.7843949343614005,0.01,HH,240276022011,332.6347874040841
88436,539959,0.8455291991118249,0.12,HH,240276022012,217.49867920660904
88438,539961,0.5228376692531153,0.09,HH,240276022022,234.07550336902165
88439,539962,0.5488500047987145,0.05,HH,240276022023,264.4853626951472
88440,539963,0.3478662382465605,0.05,HH,240276023021,264.4853626951472
88441,539964,0.29631539880557906,0.21,HH,240276023022,180.64212470182403
88443,539966,0.05124131805221892,0.12,HH,240276023031,217.49867920660904
88444,539967,0.1870099530362783,0.3,HH,240276023032,152.44005127080408
88445,539968,0.20139529594119202,0.11,HH,240276023033,222.65281200366104
88446,539969,0.23513707593498417,0.07,HH,240276023041,247.579102817917
88449,539972,0.03250436690789592,0.37,HH,240276023051,133.18533464368167
88450,539973,0.5136468294193187,0.02,HH,240276023052,305.37489106318225
88455,539978,0.6883637653504052,0.06,HH,240276026003,255.47735945968535
88456,539979,0.15196027272457618,0.19,HH,240276027001,187.7896295051229
88457,539980,0.46070289727429625,0.04,HH,240276027002,275.0686071252169
88458,539981,0.5701291313529067,0.03,HH,240276028001,288.0793608151251
88459,539982,0.5406808820131288,0.01,HH,240276028002,332.6347874040841
88460,539983,1.0880694775464284,0.06,HH,240276028003,255.47735945968535
88461,539984,0.06153978758513921,0.05,HH,240276029001,264.4853626951472
88462,539985,1.4093917148437123,0.08,HH,240276029002,240.5071560309633
88463,539986,0.27371237948901894,0.13,HH,240276030011,212.63911290388006
88464,539987,0.14140033382259198,0.12,HH,240276030012,217.49867920660904
88465,539988,0.020582408472519062,0.28,HH,240276030013,158.2841507271216
88467,539990,0.3980923998850379,0.02,HH,240276030032,305.37489106318225
88468,539991,0.7141543781920769,0.19,HH,240276030041,187.7896295051229
88469,539992,0.3749365526500932,0.07,HH,240276030042,247.579102817917
88471,539994,0.5303418563372965,0.32,HH,240276040011,146.7698799114508
88472,539995,0.39891448695372556,0.19,HH,240276040012,187.7896295051229
88474,539997,0.915500851229457,0.06,HH,240276040021,255.47735945968535
88485,540008,0.9741265287654433,0.05,HH,240276051042,264.4853626951472
88487,540010,0.5736429385457475,0.12,HH,240276054012,217.49867920660904
88488,540011,1.277496762541535,0.01,HH,240276054013,332.6347874040841
88489,540012,0.12541574961438912,0.08,HH,240276054014,240.5071560309633
88490,540013,0.35086891889216804,0.1,HH,240276054021,228.15515655446004
88493,540016,0.35204208888204763,0.02,HH,240276054024,305.37489106318225
88494,540017,0.7252853549142706,0.01,HH,240276055021,332.6347874040841
88496,540019,0.4175640807391268,0.08,HH,240276055023,240.5071560309633
88500,540023,0.4082580572123663,0.12,HH,240276055041,217.49867920660904
88501,540024,0.3184954222455403,0.06,HH,240276055051,255.47735945968535
88502,540025,0.43414496616528525,0.13,HH,240276055052,212.63911290388006
88503,540026,0.36481854399826963,0.01,HH,240276056011,332.6347874040841
88506,540029,0.12789806219184216,0.01,HH,240276056014,332.6347874040841
88507,540030,0.6441596997634995,0.05,HH,240276056021,264.4853626951472
88508,540031,0.20712743132493375,0.17,HH,240276056022,195.41652531461943
88510,540033,0.055359500833132784,0.47,HH,240276056024,107.526986209983
88511,540034,0.037085956311054005,0.34,HH,240276066011,141.24631294414047
88512,540035,0.9984315896187851,0.13,HH,240276066012,212.63911290388006
88513,540036,0.6057436208287691,0.05,HH,240276066031,264.4853626951472
88514,540037,0.32675242797052406,0.13,HH,240276066032,212.63911290388006
88515,540038,1.7931320960946802,0.02,HH,240276066033,305.37489106318225
88516,540039,0.9606184865325224,0.1,HH,240276066034,228.15515655446004
88517,540040,0.3365971521938212,0.22,HH,240276066035,177.21932141886847
88518,540041,0.3308972028318267,0.06,HH,240276066041,255.47735945968535
88519,540042,0.18208107328455875,0.05,HH,240276066042,264.4853626951472
88520,540043,0.0027139044333152527,0.01,HH,240276066061,332.6347874040841
88521,540044,0.5722089459168327,0.09,HH,240276066062,234.07550336902165
88522,540045,0.10341243587064036,0.01,HH,240276066071,332.6347874040841
88523,540046,1.809112920285927,0.02,HH,240276066072,305.37489106318225
88524,540047,0.526058697989561,0.16,HH,240276067011,199.4457883209753
88525,540048,0.024413546671905546,0.33,HH,240276067012,143.99131656732337
88527,540050,0.808251952662878,0.16,HH,240276067042,199.4457883209753
88529,540052,0.2451599209261603,0.13,HH,240276067051,212.63911290388006
88530,540053,0.7368056023006694,0.02,HH,240276067061,305.37489106318225
88531,540054,0.07324576132049533,0.42,HH,240276067062,120.1893479141851
88532,540055,0.2175004090736998,0.31,HH,240276067063,149.5850347347453
88533,540056,0.17494624384339041,0.42,HH,240276067071,120.1893479141851
88534,540057,0.6861076216099484,0.25,HH,240276067072,167.44897501960816
88535,540058,1.432737780654511,0.01,HH,240276068031,332.6347874040841
88536,540059,0.24937402627787678,0.08,HH,240276068032,240.5071560309633
88537,540060,0.9004990657907266,0.05,HH,240276068033,264.4853626951472
88538,540061,0.1338595434787957,0.2,HH,240276068041,184.16212335729142
88541,540064,0.437097906822026,0.31,HH,240276068052,149.5850347347453
88542,540065,0.7467310422756827,0.02,HH,240276068053,305.37489106318225
88543,540066,0.31808668838026527,0.03,HH,240276068061,288.0793608151251
88545,540068,0.03889437678040065,0.37,HH,240276068063,133.18533464368167
88546,540069,0.12825767221702478,0.16,HH,240276069011,199.4457883209753
88547,540070,0.034081160400362465,0.06,HH,240276069012,255.47735945968535
88548,540071,1.1180073983054668,0.02,HH,240276069013,305.37489106318225
88549,540072,2.3864075110758614,0.02,HH,240276069014,305.37489106318225
88550,540073,1.0790047162280545,0.06,HH,240276069041,255.47735945968535
88552,540075,0.5351060754185014,0.03,HH,240276069043,288.0793608151251
88554,540077,0.459289257776982,0.22,HH,240276069052,177.21932141886847
88555,540078,0.9410646652346215,0.12,HH,240276069053,217.49867920660904
88557,540080,0.508027895283993,0.18,HH,240276069062,191.53650878428144
88558,540081,0.19150712894352648,0.09,HH,240276069071,234.07550336902165
88559,540082,0.9146550779221704,0.01,HH,240276069072,332.6347874040841
88560,540083,1.1282081033785265,0.11,HH,240276069073,222.65281200366104
88561,540084,0.01181675815748635,0.01,HH,240299501001,332.6347874040841
88562,540085,1.2885732892720527,0.06,HH,240299501002,255.47735945968535
88563,540086,0.4302807886445356,0.07,HH,240299501003,247.579102817917
88566,540089,0.10886816888950336,0.05,HH,240299502002,264.4853626951472
88567,540090,0.8975904410623875,0.02,HH,240299502003,305.37489106318225
88568,540091,0.17222025156583276,0.18,HH,240299502004,191.53650878428144
88569,540092,0.7912957246211085,0.06,HH,240299502005,255.47735945968535
88570,540093,0.8534446394466262,0.1,HH,240299503001,228.15515655446004
88571,540094,2.3051488577970605,0.04,HH,240299503002,275.0686071252169
88572,540095,1.5359213677284598,0.04,HH,240299503003,275.0686071252169
88573,540096,0.16025060152530252,0.01,HH,240299503004,332.6347874040841
88574,540097,0.02341662694664349,0.01,HH,240299504001,332.6347874040841
88575,540098,1.1177196546024812,0.01,HH,240299504002,332.6347874040841
88576,540099,1.7131224760812205,0.06,HH,240299504003,255.47735945968535
88577,540100,3.74449912168648,0.01,HH,240299505001,332.6347874040841
88578,540101,0.6042127704206622,0.12,HH,240299505002,217.49867920660904
88579,540102,0.6474738912219343,0.03,HH,240299505003,288.0793608151251
88581,540104,0.4606194132468935,0.19,HH,240317001011,187.7896295051229
88582,540105,1.3655702544371402,0.03,HH,240317001012,288.0793608151251
88583,540106,0.6288608106158458,0.28,HH,240317001013,158.2841507271216
88585,540108,0.1998680375904639,0.14,HH,240317001032,208.0319340814956
88586,540109,1.007402269417169,0.11,HH,240317001033,222.65281200366104
88587,540110,1.1465189627157089,0.05,HH,240317001041,264.4853626951472
88590,540113,0.07261122429440067,0.35,HH,240317001051,138.5320466407568
88591,540114,0.18596659653743344,0.22,HH,240317001052,177.21932141886847
88592,540115,0.009132350577422116,0.17,HH,240317001053,195.41652531461943
88598,540121,1.3834147795409526,0.04,HH,240317002061,275.0686071252169
88599,540122,1.4949351184559783,0.01,HH,240317002062,332.6347874040841
88600,540123,0.27222302166714707,0.18,HH,240317002063,191.53650878428144
88602,540125,3.494556976992861,0.01,HH,240317002072,332.6347874040841
88603,540126,0.1597811229071353,0.19,HH,240317002081,187.7896295051229
88604,540127,2.415875076427352,0.08,HH,240317002082,240.5071560309633
88605,540128,0.5652755650323871,0.18,HH,240317003041,191.53650878428144
88608,540131,0.40815489253914583,0.13,HH,240317003044,212.63911290388006
88609,540132,0.45000183981065717,0.19,HH,240317003061,187.7896295051229
88610,540133,1.6119722570524184,0.15,HH,240317003062,203.64333894937897
88611,540134,0.3293252480497373,0.07,HH,240317003063,247.579102817917
88612,540135,1.6504599319717983,0.01,HH,240317003081,332.6347874040841
88613,540136,0.7745622073754304,0.03,HH,240317003082,288.0793608151251
88614,540137,0.10583406387536952,0.01,HH,240317003083,332.6347874040841
88615,540138,1.150165973020372,0.01,HH,240317003084,332.6347874040841
88616,540139,0.6063868077306717,0.11,HH,240317003091,222.65281200366104
88617,540140,0.9698527903394484,0.03,HH,240317003092,288.0793608151251
88618,540141,0.43640961754561275,0.01,HH,240317003101,332.6347874040841
88619,540142,1.0016594099609606,0.05,HH,240317003102,264.4853626951472
88620,540143,1.1010115436780417,0.02,HH,240317003103,305.37489106318225
88621,540144,0.831241188409732,0.01,HH,240317003104,332.6347874040841
88622,540145,4.365318384342852,0.01,HH,240317003111,332.6347874040841
88623,540146,0.9665138894595131,0.16,HH,240317003112,199.4457883209753
88624,540147,4.2323398814734965,0.01,HH,240317003113,332.6347874040841
