idn,key,stat,p,group,name,z
101391,552914,0.047759211613712396,0.27,HH,261450131003,161.28129910166274
101393,552916,0.005540819736348957,0.56,HH,261450131005,84.90307845032225
101398,552921,0.038724280808922144,0.02,HH,261476200005,305.37489106318225
101399,552922,0.02387733234635482,0.35,HH,261476210001,138.5320466407568
101408,552931,0.39308680082496,0.37,HH,261476240001,133.18533464368167
101410,552933,0.34809633467690415,0.13,HH,261476240003,212.63911290388006
101416,552939,0.4564876045704694,0.21,HH,261476270001,180.64212470182403
101419,552942,0.24561209177810056,0.14,HH,261476280001,208.0319340814956
101425,552948,0.10844708193189904,0.34,HH,261476301001,141.24631294414047
101429,552952,0.07235235682924854,0.39,HH,261476304004,127.93190344474542
101430,552953,0.0814493516244923,0.42,HH,261476311001,120.1893479141851
101432,552955,0.7052437575103091,0.28,HH,261476316002,158.2841507271216
101433,552956,2.459206098873149,0.01,HH,261476320001,332.6347874040841
101435,552958,0.13023938774451987,0.29,HH,261476320003,155.3384719555673
101437,552960,0.12216624720428731,0.15,HH,261476320005,203.64333894937897
101438,552961,0.03831043240354463,0.02,HH,261476331001,305.37489106318225
101441,552964,1.3306299083986677,0.02,HH,261476332001,305.37489106318225
101442,552965,0.32678474975800204,0.25,HH,261476332002,167.44897501960816
101444,552967,0.18789989950896746,0.04,HH,261476341002,275.0686071252169
101446,552969,0.3595679495034452,0.14,HH,261476346001,208.0319340814956
101449,552972,0.5053894628038065,0.03,HH,261476350001,288.0793608151251
101450,552973,0.2259213033973249,0.06,HH,261476350002,255.47735945968535
101451,552974,1.0793854145095683,0.06,HH,261476350003,255.47735945968535
101453,552976,0.557836661193179,0.05,HH,261476360001,264.4853626951472
101457,552980,0.6666764645810421,0.3,HH,261476371002,152.44005127080408
101459,552982,0.45934697614040304,0.13,HH,261476372001,212.63911290388006
101461,552984,0.08847959963673764,0.27,HH,261476372003,161.28129910166274
101462,552985,0.06372368445705591,0.23,HH,261476373001,173.88468491852137
101464,552987,0.30259657986439514,0.09,HH,261476401001,234.07550336902165
101465,552988,0.1223476401331263,0.19,HH,261476402001,187.7896295051229
101467,552990,0.5060187351769134,0.08,HH,261476406001,240.5071560309633
101468,552991,1.2694629074617227,0.08,HH,261476406002,240.5071560309633
101469,552992,0.9275465942995755,0.13,HH,261476410001,212.63911290388006
101470,552993,0.17066290220613944,0.08,HH,261476410002,240.5071560309633
101471,552994,0.3955782419906268,0.14,HH,261476420001,208.0319340814956
101474,552997,0.12700150328526444,0.4,HH,261476420004,125.33471031357998
101475,552998,0.003605320360994583,0.27,HH,261476420005,161.28129910166274
101477,553000,0.6533858157256104,0.17,HH,261476430002,195.41652531461943
101484,553007,0.19504982275809335,0.27,HH,261476450001,161.28129910166274
101486,553009,0.017630510453477664,0.41,HH,261476450003,122.75449766411496
101489,553012,0.3180569263484709,0.37,HH,261476460003,133.18533464368167
101490,553013,0.3195454537249873,0.29,HH,261476460004,155.3384719555673
101492,553015,0.19122966944281963,0.19,HH,261476470002,187.7896295051229
101493,553016,0.5772414721971907,0.01,HH,261476480001,332.6347874040841
101494,553017,3.5878440086724885,0.02,HH,261476480002,305.37489106318225
101498,553021,1.011391510916545,0.03,HH,261476490004,288.0793608151251
101502,553025,0.25267063920027133,0.03,HH,261476501004,288.0793608151251
101503,553026,0.6632632442691251,0.31,HH,261476502001,149.5850347347453
101504,553027,0.3279912821777706,0.24,HH,261476511001,170.63025628400874
101505,553028,0.4956889496565137,0.03,HH,261476511002,288.0793608151251
101506,553029,0.33597023954887056,0.03,HH,261476512001,288.0793608151251
101507,553030,1.1609637715099737,0.12,HH,261476512002,217.49867920660904
101508,553031,0.09123220101901353,0.09,HH,261476516001,234.07550336902165
101509,553032,0.28316566500030965,0.01,HH,261476516002,332.6347874040841
101510,553033,0.2938836282380717,0.35,HH,261476516003,138.5320466407568
101512,553035,0.2988858933763156,0.24,HH,261476521002,170.63025628400874
101513,553036,0.3287541629900849,0.17,HH,261476526001,195.41652531461943
101517,553040,1.1049715563966163,0.03,HH,261476551003,288.0793608151251
101528,553051,0.06080398449466427,0.23,HH,261476581002,173.88468491852137
101530,553053,0.029670779224398376,0.43,HH,261476585002,117.63741647808615
101531,553054,0.11723622011950127,0.43,HH,261479900000,117.63741647808615
101534,553057,0.00993029507372637,0.44,HH,261490401003,115.09692154967775
101535,553058,0.12439662486153222,0.23,HH,261490402001,173.88468491852137
101538,553061,1.4528756538311596,0.02,HH,261490403002,305.37489106318225
101539,553062,0.6816705037218457,0.15,HH,261490404001,203.64333894937897
101544,553067,0.023218236939351638,0.43,HH,261490406001,117.63741647808615
101547,553070,0.10264897817272481,0.14,HH,261490407002,208.0319340814956
101552,553075,0.17857167959348136,0.28,HH,261490409001,158.2841507271216
101555,553078,0.18360588752228177,0.17,HH,261490409004,195.41652531461943
101561,553084,0.09416743871512345,0.35,HH,261490411012,138.5320466407568
101562,553085,0.3715580318909887,0.31,HH,261490411013,149.5850347347453
101563,553086,0.8663299706183887,0.16,HH,261490411014,199.4457883209753
101567,553090,0.22926225964181254,0.25,HH,261490411024,167.44897501960816
101568,553091,0.02086993138243211,0.38,HH,261490412001,130.54807880993974
101569,553092,0.5635422833693822,0.11,HH,261490412002,222.65281200366104
101571,553094,0.3684686070262266,0.19,HH,261490413001,187.7896295051229
101572,553095,0.063089756719082,0.22,HH,261490413002,177.21932141886847
101577,553100,0.20583467186630058,0.09,HH,261490413007,234.07550336902165
101579,553102,2.6258682031615423,0.24,HH,261490414002,170.63025628400874
101580,553103,2.0301057237614866,0.01,HH,261490414003,332.6347874040841
101582,553105,0.11663712706899879,0.22,HH,261490415001,177.21932141886847
101584,553107,0.09841005176260934,0.29,HH,261490415003,155.3384719555673
101585,553108,0.26387298433077905,0.14,HH,261490416001,208.0319340814956
101586,553109,0.6752917249615766,0.1,HH,261490416002,228.15515655446004
101587,553110,0.43415424027858,0.23,HH,261490416003,173.88468491852137
101588,553111,0.7139974903118749,0.02,HH,261519701001,305.37489106318225
101589,553112,0.37488982059113074,0.23,HH,261519701002,173.88468491852137
101593,553116,0.0147256306360854,0.2,HH,261519703001,184.16212335729142
101594,553117,0.25793635227960127,0.03,HH,261519703002,288.0793608151251
101597,553120,0.18760554189957754,0.2,HH,261519704001,184.16212335729142
101599,553122,0.5071362304555657,0.01,HH,261519704003,332.6347874040841
101600,553123,1.0103141827856856,0.11,HH,261519704004,222.65281200366104
101601,553124,0.9557156099533682,0.03,HH,261519705001,288.0793608151251
101602,553125,0.06732713511281914,0.01,HH,261519705002,332.6347874040841
101603,553126,0.41166781812883313,0.32,HH,261519705003,146.7698799114508
101604,553127,0.23329163525363233,0.11,HH,261519706001,222.65281200366104
101607,553130,0.9929523068700876,0.05,HH,261519707001,264.4853626951472
101608,553131,0.9420988997680688,0.05,HH,261519707002,264.4853626951472
101609,553132,0.35960835288738724,0.31,HH,261519708001,149.5850347347453
101610,553133,0.21167683677954324,0.15,HH,261519708002,203.64333894937897
101612,553135,0.02078934440308525,0.1,HH,261519708004,228.15515655446004
101615,553138,1.5358757919432366,0.02,HH,261519709002,305.37489106318225
101619,553142,0.20243356477348678,0.04,HH,261519710002,275.0686071252169
101620,553143,0.26255465225467417,0.06,HH,261519710003,255.47735945968535
101621,553144,0.043779687010817636,0.32,HH,261519710004,146.7698799114508
101622,553145,0.12036485026162438,0.39,HH,261519711001,127.93190344474542
101630,553153,0.07878584859697592,0.07,HH,261530001001,247.579102817917
101634,553157,0.009314959248133418,0.22,HH,261530003001,177.21932141886847
101639,553162,0.2192246372362157,0.07,HH,261550301003,247.579102817917
101640,553163,0.23268625712389482,0.04,HH,261550301004,275.0686071252169
101641,553164,0.8835515138720705,0.18,HH,261550301005,191.53650878428144
101642,553165,0.16769839165127476,0.35,HH,261550302001,138.5320466407568
101648,553171,0.014956163989252268,0.53,HH,261550303004,92.473013790017
101651,553174,0.09246881596789255,0.38,HH,261550304003,130.54807880993974
101653,553176,0.2098362534410826,0.07,HH,261550305002,247.579102817917
101654,553177,0.034002344729319976,0.06,HH,261550305003,255.47735945968535
101655,553178,0.10337950601203715,0.16,HH,261550305004,199.4457883209753
101656,553179,1.4407522732656906,0.11,HH,261550306001,222.65281200366104
101657,553180,0.7272294801483289,0.12,HH,261550306002,217.49867920660904
101658,553181,3.752342501209524,0.01,HH,261550307001,332.6347874040841
101659,553182,1.382945473490325,0.08,HH,261550307002,240.5071560309633
101660,553183,0.7592887248383343,0.05,HH,261550308001,264.4853626951472
101661,553184,3.0021988613829342,0.02,HH,261550308002,305.37489106318225
101662,553185,1.343822340275235,0.03,HH,261550308003,288.0793608151251
101663,553186,0.2263471012677522,0.3,HH,261550313011,152.44005127080408
101665,553188,4.446585491299004,0.02,HH,261550313013,305.37489106318225
101666,553189,8.42817361904586,0.02,HH,261550313021,305.37489106318225
101680,553203,0.23931477253144906,0.15,HH,261550316001,203.64333894937897
101689,553212,0.17395245948107882,0.19,HH,261550319001,187.7896295051229
101690,553213,0.8374630695551881,0.03,HH,261550319002,288.0793608151251
101701,553224,0.15868833126731607,0.02,HH,261570003001,305.37489106318225
101702,553225,0.16766897205796394,0.01,HH,261570003002,332.6347874040841
101703,553226,1.07705401893147,0.18,HH,261570003003,191.53650878428144
101713,553236,0.10322761691384437,0.04,HH,261570006002,275.0686071252169
101714,553237,0.24576803659141797,0.08,HH,261570006003,240.5071560309633
101715,553238,0.3062958755806156,0.16,HH,261570006004,199.4457883209753
101724,553247,0.06975183944220875,0.4,HH,261570009002,125.33471031357998
101734,553257,0.00953596201362867,0.39,HH,261570012001,127.93190344474542
101736,553259,0.13904515736585404,0.23,HH,261570012003,173.88468491852137
101737,553260,0.031319576945961464,0.42,HH,261570012004,120.1893479141851
101739,553262,0.3032650785290415,0.14,HH,261570013002,208.0319340814956
101741,553264,0.00792736675129037,0.17,HH,261570013004,195.41652531461943
101743,553266,0.16825308504514266,0.18,HH,261590101001,191.53650878428144
101745,553268,0.10572212923652223,0.28,HH,261590101003,158.2841507271216
101753,553276,0.6846648289641787,0.02,HH,261590102005,305.37489106318225
101770,553293,0.5358150446394626,0.1,HH,261590110021,228.15515655446004
101772,553295,0.13882901902487604,0.17,HH,261590110023,195.41652531461943
101773,553296,0.9572519219600426,0.09,HH,261590110024,234.07550336902165
101775,553298,0.016295614786510457,0.37,HH,261590113002,133.18533464368167
101790,553313,0.4371212478687331,0.05,HH,261590116003,264.4853626951472
101791,553314,1.2471762554128556,0.01,HH,261590116004,332.6347874040841
101802,553325,0.0005921322062065428,0.46,HH,261590119002,110.04337205114699
101808,553331,0.12820929908512124,0.04,HH,261590120006,275.0686071252169
101809,553332,0.052008861276001586,0.27,HH,261599900000,161.28129910166274
101810,553333,0.008515090128492893,0.49,HH,261614001001,102.50689082587111
101812,553335,0.1313471346290629,0.21,HH,261614002002,180.64212470182403
101814,553337,0.084650717857214,0.25,HH,261614002004,167.44897501960816
101815,553338,0.12699817145262943,0.3,HH,261614003001,152.44005127080408
101816,553339,0.13714616995763632,0.25,HH,261614003002,167.44897501960816
101817,553340,0.6798320186230254,0.07,HH,261614003003,247.579102817917
101818,553341,0.2880562033843453,0.15,HH,261614004001,203.64333894937897
101821,553344,1.7898764249996295,0.02,HH,261614005001,305.37489106318225
101825,553348,0.4160685078065721,0.07,HH,261614005005,247.579102817917
101830,553353,0.9500519616764087,0.04,HH,261614007001,275.0686071252169
101831,553354,0.5405326095390774,0.02,HH,261614007002,305.37489106318225
101832,553355,0.049170262734806985,0.51,HH,261614007003,97.49310917412889
101833,553356,0.6957844090434729,0.08,HH,261614008001,240.5071560309633
101835,553358,0.23258421513690303,0.06,HH,261614008003,255.47735945968535
101848,553371,0.006855817657529696,0.49,HH,261614026002,102.50689082587111
101851,553374,0.149093596061186,0.17,HH,261614027003,195.41652531461943
101859,553382,0.03551694789946421,0.48,HH,261614034001,105.01535834647336
101865,553388,0.7779715834196081,0.13,HH,261614036002,212.63911290388006
101876,553399,0.058883966277797066,0.21,HH,261614043002,180.64212470182403
101882,553405,0.10378615226691547,0.39,HH,261614045003,127.93190344474542
101883,553406,0.2885503237711572,0.3,HH,261614046001,152.44005127080408
101885,553408,0.024580652189017,0.31,HH,261614046003,149.5850347347453
101886,553409,0.15484077735386725,0.12,HH,261614046004,217.49867920660904
101887,553410,0.11821527939498518,0.31,HH,261614051001,149.5850347347453
101896,553419,0.009074904438061013,0.35,HH,261614053002,138.5320466407568
101900,553423,0.8737280362325474,0.12,HH,261614054001,217.49867920660904
101901,553424,0.29234548655861803,0.03,HH,261614054002,288.0793608151251
101915,553438,0.1915719609451115,0.23,HH,261614076001,173.88468491852137
101918,553441,0.06559067942890973,0.16,HH,261614102002,199.4457883209753
101919,553442,0.1428141157894211,0.03,HH,261614103001,288.0793608151251
101926,553449,0.26586664709485636,0.19,HH,261614105001,187.7896295051229
101927,553450,0.4232598921001553,0.15,HH,261614105002,203.64333894937897
101928,553451,0.4814978248726945,0.18,HH,261614106001,191.53650878428144
101930,553453,0.04218904264229287,0.34,HH,261614107001,141.24631294414047
101932,553455,0.1315758090066032,0.32,HH,261614108001,146.7698799114508
101934,553457,0.6942623681367986,0.07,HH,261614109001,247.579102817917
101945,553468,0.1767693146109073,0.06,HH,261614119001,255.47735945968535
101946,553469,0.10153990099980448,0.04,HH,261614119002,275.0686071252169
101947,553470,0.1559501883649526,0.24,HH,261614119003,170.63025628400874
101952,553475,0.36585095289966163,0.14,HH,261614120004,208.0319340814956
101955,553478,0.38021482562424924,0.28,HH,261614121002,158.2841507271216
101956,553479,0.009803842790892681,0.53,HH,261614121003,92.473013790017
101958,553481,0.37090709446139863,0.05,HH,261614123001,264.4853626951472
101960,553483,0.12812016053995198,0.34,HH,261614123003,141.24631294414047
101961,553484,0.18856889172238908,0.1,HH,261614126001,228.15515655446004
101963,553486,0.14048578444298987,0.43,HH,261614127001,117.63741647808615
101965,553488,0.12902438876508154,0.37,HH,261614127003,133.18533464368167
101968,553491,0.1401032829358799,0.15,HH,261614130003,203.64333894937897
101972,553495,2.2368664251139374,0.05,HH,261614134021,264.4853626951472
101974,553497,0.017628857746681173,0.39,HH,261614134032,127.93190344474542
101975,553498,0.19491265027103288,0.01,HH,261614140001,332.6347874040841
101976,553499,1.331686620035103,0.01,HH,261614140002,332.6347874040841
101977,553500,0.9994165508157835,0.02,HH,261614140003,305.37489106318225
101978,553501,0.7805182808940473,0.1,HH,261614142001,228.15515655446004
101979,553502,0.03763885678508065,0.07,HH,261614142002,247.579102817917
101984,553507,0.6018354581011476,0.15,HH,261614147001,203.64333894937897
101986,553509,0.3054938685596127,0.19,HH,261614149002,187.7896295051229
101992,553515,0.18385328612239982,0.29,HH,261614160001,155.3384719555673
101994,553517,0.0324023188247398,0.16,HH,261614162001,199.4457883209753
102002,553525,0.440745376062693,0.04,HH,261614211003,275.0686071252169
102012,553535,0.1560414018583126,0.32,HH,261614234003,146.7698799114508
102014,553537,0.04308922416316928,0.24,HH,261614236002,170.63025628400874
102016,553539,0.6193761802910801,0.42,HH,261614250002,120.1893479141851
102025,553548,0.01288893478551684,0.38,HH,261614320003,130.54807880993974
102028,553551,1.6435779960026757,0.03,HH,261614440003,288.0793608151251
102033,553556,0.03799924406850743,0.41,HH,261614462002,122.75449766411496
102034,553557,0.8689384812314981,0.03,HH,261614464001,288.0793608151251
102035,553558,2.8495554250397235,0.01,HH,261614464002,332.6347874040841
102036,553559,0.15858759218300375,0.18,HH,261614470001,191.53650878428144
102040,553563,1.3790291704016684,0.07,HH,261614530002,247.579102817917
102042,553565,0.4423826327623707,0.23,HH,261614540001,173.88468491852137
102045,553568,0.4313123004370319,0.14,HH,261614550002,208.0319340814956
102046,553569,0.569295284118887,0.02,HH,261614560001,305.37489106318225
102049,553572,0.002072493886584355,0.29,HH,261614610002,155.3384719555673
102051,553574,0.16671502692048243,0.35,HH,261614640001,138.5320466407568
102058,553581,0.21967000799905542,0.37,HH,261614650004,133.18533464368167
102059,553582,1.7646105759251196,0.04,HH,261614660001,275.0686071252169
102061,553584,0.5070824345008389,0.05,HH,261635001001,264.4853626951472
102065,553588,0.7470723928456948,0.01,HH,261635002001,332.6347874040841
102067,553590,2.033375710562762,0.01,HH,261635002003,332.6347874040841
102068,553591,0.02192346548228492,0.42,HH,261635002004,120.1893479141851
102070,553593,0.09644935805410126,0.01,HH,261635003002,332.6347874040841
102071,553594,0.1662164773651229,0.01,HH,261635003003,332.6347874040841
102072,553595,1.6291487991397808,0.21,HH,261635003004,180.64212470182403
102084,553607,0.06578020939465323,0.27,HH,261635006004,161.28129910166274
102101,553624,0.054670047114629576,0.39,HH,261635011003,127.93190344474542
102106,553629,0.4273422861365715,0.32,HH,261635013001,146.7698799114508
102109,553632,0.004609696009825437,0.45,HH,261635013004,112.56613468550742
102110,553633,0.4285190840606906,0.04,HH,261635013005,275.0686071252169
102117,553640,0.8084749807300169,0.09,HH,261635015003,234.07550336902165
102118,553641,0.29430259162077305,0.21,HH,261635015004,180.64212470182403
102119,553642,0.45036706740230065,0.35,HH,261635015005,138.5320466407568
102121,553644,0.09391443413835227,0.03,HH,261635016002,288.0793608151251
102130,553653,0.058413095327916234,0.02,HH,261635019003,305.37489106318225
102132,553655,0.9439567982634621,0.03,HH,261635020001,288.0793608151251
102143,553666,0.11961602649032949,0.11,HH,261635033004,222.65281200366104
102145,553668,0.027500548409216594,0.08,HH,261635034002,240.5071560309633
102146,553669,0.4485466376266734,0.24,HH,261635035001,170.63025628400874
102147,553670,0.02920439371420466,0.23,HH,261635035002,173.88468491852137
102151,553674,0.4025417505864623,0.02,HH,261635036001,305.37489106318225
102153,553676,0.018222340817255968,0.38,HH,261635036003,130.54807880993974
102154,553677,0.3730924518003416,0.21,HH,261635039001,180.64212470182403
102164,553687,0.9281027287540219,0.04,HH,261635042003,275.0686071252169
102172,553695,0.16910182290498912,0.37,HH,261635047001,133.18533464368167
102173,553696,0.1236092988861147,0.38,HH,261635047002,130.54807880993974
102178,553701,0.42299317264157255,0.3,HH,261635049002,152.44005127080408
102179,553702,0.17833525026783367,0.1,HH,261635049003,228.15515655446004
102188,553711,0.04362703857081039,0.24,HH,261635052001,170.63025628400874
102193,553716,0.3719750583862256,0.28,HH,261635054002,158.2841507271216
102194,553717,0.5341597300923773,0.1,HH,261635054003,228.15515655446004
102195,553718,0.3785748868162164,0.18,HH,261635054004,191.53650878428144
102196,553719,0.46700817755329216,0.35,HH,261635055001,138.5320466407568
102200,553723,0.6064068246135627,0.05,HH,261635062001,264.4853626951472
102215,553738,0.6224537199442607,0.1,HH,261635067001,228.15515655446004
102216,553739,0.910645595632204,0.2,HH,261635068001,184.16212335729142
102217,553740,0.44939128327047084,0.07,HH,261635068002,247.579102817917
102221,553744,0.0009015107493828184,0.44,HH,261635069002,115.09692154967775
102222,553745,0.20742678835140857,0.15,HH,261635069003,203.64333894937897
102225,553748,0.9036010479045896,0.22,HH,261635070001,177.21932141886847
102227,553750,0.5367368786836332,0.15,HH,261635070003,203.64333894937897
102239,553762,0.010854581785948336,0.42,HH,261635074003,120.1893479141851
102241,553764,0.04441106575064136,0.44,HH,261635075001,115.09692154967775
102245,553768,0.37418639663695386,0.27,HH,261635078002,161.28129910166274
102247,553770,0.583334330520571,0.11,HH,261635079002,222.65281200366104
102248,553771,0.026422699486567905,0.29,HH,261635079003,155.3384719555673
102250,553773,0.22970705793194646,0.18,HH,261635080001,191.53650878428144
102251,553774,0.029620956423363046,0.45,HH,261635080002,112.56613468550742
102254,553777,0.22972465854002302,0.18,HH,261635081003,191.53650878428144
102255,553778,0.060847546427374985,0.1,HH,261635081004,228.15515655446004
102256,553779,1.20980461424812,0.07,HH,261635081005,247.579102817917
102257,553780,0.5394101335602857,0.05,HH,261635104001,264.4853626951472
102258,553781,0.3412684956094979,0.12,HH,261635104002,217.49867920660904
102259,553782,1.7576295619881321,0.02,HH,261635104003,305.37489106318225
102276,553799,0.02541635817010099,0.35,HH,261635113002,138.5320466407568
102277,553800,0.0774682498121653,0.19,HH,261635113003,187.7896295051229
102280,553803,0.006295285032675248,0.39,HH,261635114003,127.93190344474542
102292,553815,0.5824499249413938,0.32,HH,261635123001,146.7698799114508
102293,553816,0.1159592974487321,0.48,HH,261635123002,105.01535834647336
102295,553818,0.29620513916950686,0.38,HH,261635124002,130.54807880993974
102297,553820,0.009356998192369976,0.31,HH,261635126001,149.5850347347453
102298,553821,0.12457470240152249,0.42,HH,261635126002,120.1893479141851
102301,553824,0.1194318051690444,0.16,HH,261635129001,199.4457883209753
102305,553828,0.04046866650599743,0.21,HH,261635132002,180.64212470182403
102309,553832,0.005577021400532768,0.35,HH,261635136001,138.5320466407568
102321,553844,0.07945031564335835,0.33,HH,261635142001,143.99131656732337
102324,553847,0.24763270600425852,0.06,HH,261635142004,255.47735945968535
102325,553848,0.04750585550225547,0.36,HH,261635142005,135.84587932511937
102328,553851,0.044907342069808884,0.45,HH,261635143003,112.56613468550742
102332,553855,0.5272421987608413,0.01,HH,261635152002,332.6347874040841
102335,553858,0.21496225974484034,0.08,HH,261635153003,240.5071560309633
102336,553859,0.3549700840690261,0.09,HH,261635154001,234.07550336902165
102338,553861,0.3040799537943156,0.08,HH,261635156001,240.5071560309633
102341,553864,0.9492673535623926,0.02,HH,261635157002,305.37489106318225
102343,553866,0.003914844631535079,0.28,HH,261635159002,158.2841507271216
102344,553867,0.033928048099031105,0.03,HH,261635159003,288.0793608151251
102350,553873,0.611892103955113,0.09,HH,261635161002,234.07550336902165
102352,553875,0.000698801071232827,0.39,HH,261635162002,127.93190344474542
102353,553876,0.010751184115341539,0.16,HH,261635163001,199.4457883209753
102357,553880,0.018065693748581087,0.33,HH,261635166001,143.99131656732337
102358,553881,0.00017228269931796367,0.49,HH,261635166002,102.50689082587111
102370,553893,0.03809161578251056,0.28,HH,261635175001,158.2841507271216
102375,553898,0.2522390800830145,0.01,HH,261635184001,332.6347874040841
102378,553901,0.03263286887805764,0.32,HH,261635185002,146.7698799114508
102398,553921,0.2534020920217787,0.1,HH,261635218001,228.15515655446004
102404,553927,0.08889915616173308,0.48,HH,261635221002,105.01535834647336
102421,553944,0.8263148657434325,0.11,HH,261635234002,222.65281200366104
102429,553952,0.05854600433413826,0.16,HH,261635241001,199.4457883209753
102435,553958,0.005498181986615708,0.44,HH,261635242003,115.09692154967775
102442,553965,0.16413721965491507,0.17,HH,261635245001,195.41652531461943
102445,553968,0.050302200391026654,0.27,HH,261635247002,161.28129910166274
102447,553970,0.12711414813634625,0.25,HH,261635247004,167.44897501960816
102453,553976,0.021460068016574223,0.19,HH,261635248004,187.7896295051229
102454,553977,1.0749313919835106,0.07,HH,261635248005,247.579102817917
102455,553978,0.9576402125261568,0.06,HH,261635249001,255.47735945968535
102457,553980,1.0280914934603738,0.1,HH,261635250001,228.15515655446004
102458,553981,1.201621990661553,0.08,HH,261635250002,240.5071560309633
102459,553982,1.7706105654397328,0.01,HH,261635250003,332.6347874040841
102460,553983,1.6434736962834136,0.05,HH,261635254001,264.4853626951472
102461,553984,0.9094562157809208,0.12,HH,261635254002,217.49867920660904
102463,553986,0.2075738336911408,0.23,HH,261635255001,173.88468491852137
102471,553994,0.03890354311187259,0.27,HH,261635258001,161.28129910166274
102472,553995,0.15432285365979045,0.18,HH,261635258002,191.53650878428144
102478,554001,0.007361313093901539,0.5,HH,261635262002,100.0
102480,554003,0.04634953902857755,0.26,HH,261635263001,164.3345405392917
102482,554005,0.05379008308368584,0.34,HH,261635263003,141.24631294414047
102483,554006,0.04819484996887256,0.28,HH,261635264001,158.2841507271216
102485,554008,0.025336748790830407,0.27,HH,261635265001,161.28129910166274
102486,554009,1.2954242886975758,0.01,HH,261635265002,332.6347874040841
102487,554010,0.174434380928957,0.05,HH,261635265003,264.4853626951472
102490,554013,0.005526145506269106,0.11,HH,261635273001,222.65281200366104
102492,554015,0.011666253104621726,0.43,HH,261635301001,117.63741647808615
102498,554021,0.10798281744943776,0.46,HH,261635302003,110.04337205114699
102500,554023,0.07696873094544758,0.44,HH,261635302005,115.09692154967775
102501,554024,0.3806662613285751,0.1,HH,261635303001,228.15515655446004
102515,554038,0.00271502646314789,0.41,HH,261635309003,122.75449766411496
102516,554039,0.38996073967181677,0.15,HH,261635311001,203.64333894937897
102527,554050,0.36641760783679816,0.25,HH,261635315003,167.44897501960816
102534,554057,0.2974776555159123,0.1,HH,261635318002,228.15515655446004
102544,554067,0.06126451702429063,0.27,HH,261635326001,161.28129910166274
102545,554068,0.037648399798652005,0.26,HH,261635326002,164.3345405392917
102546,554069,0.004670852376204337,0.27,HH,261635326003,161.28129910166274
102547,554070,0.6177050547917278,0.1,HH,261635327001,228.15515655446004
102560,554083,0.3015706266066574,0.13,HH,261635334002,212.63911290388006
102569,554092,0.008157142961029734,0.47,HH,261635337001,107.526986209983
102572,554095,0.07980570096469888,0.27,HH,261635339002,161.28129910166274
102573,554096,0.15228878627992168,0.22,HH,261635339003,177.21932141886847
102575,554098,0.029530325571613992,0.35,HH,261635341002,138.5320466407568
102578,554101,0.018913826411528386,0.28,HH,261635342002,158.2841507271216
102580,554103,0.040802056137120624,0.26,HH,261635342004,164.3345405392917
102581,554104,0.34197580584087284,0.09,HH,261635342005,234.07550336902165
102587,554110,0.03248850669648626,0.4,HH,261635345002,125.33471031357998
102607,554130,0.005977217115631397,0.43,HH,261635353004,117.63741647808615
102610,554133,0.002138114603809831,0.41,HH,261635354002,122.75449766411496
102614,554137,0.09293406626706877,0.18,HH,261635356001,191.53650878428144
102615,554138,0.5870110667607062,0.09,HH,261635356002,234.07550336902165
102618,554141,1.0247638310493459,0.07,HH,261635357001,247.579102817917
102620,554143,0.2349416796853467,0.14,HH,261635361001,208.0319340814956
102626,554149,1.0081185752436053,0.01,HH,261635363001,332.6347874040841
102630,554153,0.014431419749626848,0.4,HH,261635363005,125.33471031357998
102631,554154,1.398992080491233,0.06,HH,261635363006,255.47735945968535
102632,554155,0.00715205763873711,0.46,HH,261635364001,110.04337205114699
102641,554164,0.002393213261682572,0.32,HH,261635366002,146.7698799114508
102643,554166,0.02149291391411627,0.42,HH,261635366004,120.1893479141851
102658,554181,0.722938085965955,0.06,HH,261635371003,255.47735945968535
102667,554190,0.3526087847320591,0.15,HH,261635375003,203.64333894937897
102677,554200,0.028739102087390073,0.17,HH,261635378002,195.41652531461943
102678,554201,0.3025675575418401,0.14,HH,261635378003,208.0319340814956
102679,554202,0.07447939544379815,0.2,HH,261635381001,184.16212335729142
102681,554204,0.1749519543767464,0.39,HH,261635382001,127.93190344474542
102685,554208,0.2916651252541044,0.18,HH,261635384001,191.53650878428144
102686,554209,0.019208277426169387,0.25,HH,261635384002,167.44897501960816
102690,554213,0.037472628321804924,0.33,HH,261635385002,143.99131656732337
102695,554218,0.09042640581426703,0.26,HH,261635385007,164.3345405392917
102697,554220,0.3381885202504215,0.19,HH,261635386002,187.7896295051229
102717,554240,0.21496559071022361,0.05,HH,261635392001,264.4853626951472
102719,554242,0.010030362837435993,0.09,HH,261635392003,234.07550336902165
102721,554244,0.044391383771387585,0.13,HH,261635392005,212.63911290388006
102729,554252,0.0030777128199350615,0.4,HH,261635394003,125.33471031357998
102743,554266,0.11088043725154453,0.16,HH,261635402001,199.4457883209753
102761,554284,0.22744238140014017,0.31,HH,261635405004,149.5850347347453
102768,554291,0.0783951484773157,0.35,HH,261635407003,138.5320466407568
102774,554297,0.0032319247916300794,0.4,HH,261635409003,125.33471031357998
102776,554299,0.3233130409675829,0.1,HH,261635410001,228.15515655446004
102779,554302,0.11147791999160407,0.36,HH,261635411001,135.84587932511937
102780,554303,0.5258320146758608,0.04,HH,261635411002,275.0686071252169
102782,554305,0.04175909974063491,0.44,HH,261635411004,115.09692154967775
