idn,key,stat,p,group,name,z
119411,570934,0.1870620014377044,0.4,HH,330110111022,125.33471031357998
119422,570945,0.06252265592407154,0.25,HH,330110114021,167.44897501960816
119426,570949,0.06947730825472305,0.28,HH,330110115002,158.2841507271216
119428,570951,0.008187148306949532,0.35,HH,330110121002,138.5320466407568
119430,570953,0.06154359167136181,0.35,HH,330110121004,138.5320466407568
119442,570965,0.05796193042565683,0.36,HH,330110131003,135.84587932511937
119460,570983,0.42042756368692713,0.05,HH,330110151002,264.4853626951472
119463,570986,1.1506918296340463,0.18,HH,330110152002,191.53650878428144
119465,570988,1.0884596168131282,0.03,HH,330110152004,288.0793608151251
119467,570990,0.19042284397164042,0.06,HH,330110161002,255.47735945968535
119468,570991,0.01777280824971551,0.41,HH,330110162011,122.75449766411496
119472,570995,0.0037711765565324575,0.47,HH,330110162015,107.526986209983
119474,570997,0.7111219517932994,0.13,HH,330110162022,212.63911290388006
119480,571003,0.03820661612693015,0.39,HH,330110180001,127.93190344474542
119483,571006,0.5508183406415709,0.01,HH,330110185012,332.6347874040841
119486,571009,0.013818076575942749,0.45,HH,330110190002,112.56613468550742
119487,571010,0.2373117755690822,0.33,HH,330110195011,143.99131656732337
119488,571011,1.3024401763323208,0.22,HH,330110195021,177.21932141886847
119496,571019,0.39494351185302967,0.26,HH,330110215002,164.3345405392917
119497,571020,0.7121702444391833,0.18,HH,330110215003,191.53650878428144
119502,571025,0.11689657255111886,0.34,HH,330110230001,141.24631294414047
119504,571027,0.25902811719680807,0.25,HH,330110230003,167.44897501960816
119505,571028,0.004011551463019922,0.47,HH,330110230004,107.526986209983
119509,571032,0.08526231277271587,0.03,HH,330110250002,288.0793608151251
119516,571039,0.026481995147515803,0.38,HH,330112002001,130.54807880993974
119522,571045,0.06907538623571699,0.07,HH,330119801011,247.579102817917
119523,571046,0.6959700164637913,0.18,HH,330130030011,191.53650878428144
119530,571053,0.035102661957112265,0.18,HH,330130031003,191.53650878428144
119531,571054,2.7512294057971713,0.11,HH,330130032001,222.65281200366104
119533,571056,0.01641889333655889,0.22,HH,330130032003,177.21932141886847
119535,571058,0.3155177376535346,0.01,HH,330130032005,332.6347874040841
119537,571060,0.009017575179743586,0.41,HH,330130300002,122.75449766411496
119541,571064,0.06069059358953343,0.01,HH,330130310021,332.6347874040841
119542,571065,0.7800097483368437,0.05,HH,330130310022,264.4853626951472
119543,571066,0.18742160713727987,0.17,HH,330130321001,195.41652531461943
119545,571068,0.0015669666156495556,0.46,HH,330130321003,110.04337205114699
119549,571072,0.04868315711123609,0.31,HH,330130324001,149.5850347347453
119553,571076,0.13443985702052205,0.07,HH,330130325001,247.579102817917
119562,571085,0.08809525397591349,0.11,HH,330130328003,222.65281200366104
119571,571094,0.04361005933690549,0.32,HH,330130350001,146.7698799114508
119574,571097,0.0011180760517432444,0.3,HH,330130360002,152.44005127080408
119575,571098,0.28972071839735386,0.16,HH,330130360003,199.4457883209753
119577,571100,0.05678849079871246,0.12,HH,330130380001,217.49867920660904
119583,571106,0.04685518747751748,0.04,HH,330130390001,275.0686071252169
119587,571110,0.002669002782684722,0.3,HH,330130390005,152.44005127080408
119589,571112,1.3533246298387633,0.02,HH,330130400002,305.37489106318225
119590,571113,0.6179499198271519,0.12,HH,330130400003,217.49867920660904
119591,571114,0.24364031871856487,0.02,HH,330130405001,305.37489106318225
119612,571135,0.025357055498071258,0.25,HH,330130440001,167.44897501960816
119617,571140,0.6078676089149224,0.17,HH,330130441003,195.41652531461943
119633,571156,0.005217312520404061,0.2,HH,330150035001,184.16212335729142
119640,571163,0.07929081394258249,0.35,HH,330150036021,138.5320466407568
119642,571165,0.1562588205363763,0.24,HH,330150036023,170.63025628400874
119662,571185,0.009956571657068324,0.34,HH,330150510001,141.24631294414047
119673,571196,0.0404149979910246,0.28,HH,330150550021,158.2841507271216
119682,571205,0.2813855975547596,0.19,HH,330150590001,187.7896295051229
119687,571210,0.1737549534213264,0.46,HH,330150610011,110.04337205114699
119689,571212,0.09593073128233535,0.05,HH,330150610013,264.4853626951472
119690,571213,0.14479783396577825,0.33,HH,330150620001,143.99131656732337
119699,571222,0.6572199824738493,0.12,HH,330150640001,217.49867920660904
119702,571225,0.2728553338631865,0.2,HH,330150650013,184.16212335729142
119703,571226,1.3885316817364897,0.02,HH,330150650014,305.37489106318225
119705,571228,3.2818449438764974,0.04,HH,330150650051,275.0686071252169
119706,571229,0.3647645146955621,0.02,HH,330150650052,305.37489106318225
119711,571234,4.717299404477083,0.07,HH,330150650082,247.579102817917
119731,571254,0.01408685280859239,0.25,HH,330150692002,167.44897501960816
119732,571255,0.0631727244763688,0.23,HH,330150693001,173.88468491852137
119750,571273,0.0944966526447708,0.24,HH,330151003012,170.63025628400874
119751,571274,0.0023900778480779048,0.47,HH,330151003013,107.526986209983
119758,571281,0.1117868391191073,0.08,HH,330151004004,240.5071560309633
119782,571305,0.15568903893444594,0.4,HH,330151061021,125.33471031357998
119788,571311,0.14107867991969014,0.12,HH,330151062004,217.49867920660904
119800,571323,0.5096522505274829,0.12,HH,330151074002,217.49867920660904
119808,571331,0.029442568938472354,0.39,HH,330170802021,127.93190344474542
119812,571335,0.03667913464242121,0.01,HH,330170802041,332.6347874040841
119817,571340,0.007424366961490859,0.38,HH,330170811001,130.54807880993974
119819,571342,0.9796561668101842,0.01,HH,330170811003,332.6347874040841
119824,571347,0.007221337260637602,0.35,HH,330170813003,138.5320466407568
119840,571363,0.017627654669867262,0.37,HH,330170830022,133.18533464368167
119844,571367,0.11937722786168656,0.16,HH,330170841001,199.4457883209753
119848,571371,0.017755210483839184,0.42,HH,330170842001,120.1893479141851
119852,571375,0.1488084547255076,0.17,HH,330170843001,195.41652531461943
119855,571378,0.1251348139166898,0.2,HH,330170843004,184.16212335729142
119856,571379,0.0424005013238811,0.37,HH,330170843005,133.18533464368167
119861,571384,0.011320089680859303,0.39,HH,330170844004,127.93190344474542
119868,571391,0.03933681008590991,0.25,HH,330170850004,167.44897501960816
119887,571410,0.006482998451943315,0.41,HH,330199752002,122.75449766411496
119891,571414,0.5724542799695597,0.19,HH,330199753002,187.7896295051229
119906,571429,0.18535591218303069,0.19,HH,330199757002,187.7896295051229
119907,571430,0.17261848704838686,0.19,HH,330199757003,187.7896295051229
119908,571431,0.02562336126278455,0.42,HH,330199757004,120.1893479141851
119909,571432,0.02156007309184464,0.24,HH,330199758001,170.63025628400874
119934,571457,0.8064558774837017,0.13,HH,340010011001,212.63911290388006
119935,571458,0.002983111360386041,0.46,HH,340010011002,110.04337205114699
119936,571459,0.1864855080682487,0.14,HH,340010012001,208.0319340814956
119944,571467,0.01362595889433794,0.22,HH,340010015001,177.21932141886847
119945,571468,0.6564037620102992,0.13,HH,340010015002,212.63911290388006
119953,571476,0.09594076319857689,0.05,HH,340010025002,264.4853626951472
119964,571487,0.11612523783053087,0.22,HH,340010101052,177.21932141886847
119966,571489,0.10450131949789629,0.18,HH,340010102002,191.53650878428144
119967,571490,0.6212478086541723,0.25,HH,340010102003,167.44897501960816
119970,571493,0.45864043780286595,0.15,HH,340010103001,203.64333894937897
119971,571494,0.10236996558452809,0.05,HH,340010103002,264.4853626951472
119972,571495,0.12172546067456777,0.25,HH,340010104011,167.44897501960816
119975,571498,0.014576981662882049,0.33,HH,340010104031,143.99131656732337
119977,571500,0.22562723188185485,0.18,HH,340010104033,191.53650878428144
119983,571506,0.01131684112018115,0.39,HH,340010105032,127.93190344474542
119984,571507,0.02267201254146813,0.1,HH,340010105033,228.15515655446004
119986,571509,0.0013415681798843906,0.35,HH,340010105051,138.5320466407568
119988,571511,1.336429335731373,0.02,HH,340010105061,305.37489106318225
119999,571522,0.001391538253391153,0.45,HH,340010108001,112.56613468550742
120004,571527,0.3995649942253681,0.21,HH,340010110002,180.64212470182403
120005,571528,0.5654561744101829,0.08,HH,340010111001,240.5071560309633
120011,571534,0.004448729540825618,0.32,HH,340010112022,146.7698799114508
120018,571541,0.43173576043726214,0.33,HH,340010114012,143.99131656732337
120024,571547,0.17328843409549513,0.1,HH,340010114043,228.15515655446004
120034,571557,0.018000917319519708,0.29,HH,340010117021,155.3384719555673
120038,571561,0.011805883996044434,0.2,HH,340010118023,184.16212335729142
120047,571570,0.08626549036982875,0.24,HH,340010118052,170.63025628400874
120049,571572,0.011078689450418407,0.45,HH,340010119002,112.56613468550742
120076,571599,0.09005010135314442,0.19,HH,340010128011,187.7896295051229
120134,571657,0.3851651877408679,0.26,HH,340030033006,164.3345405392917
120150,571673,0.04528658847290046,0.48,HH,340030050002,105.01535834647336
120157,571680,0.03777381444332834,0.17,HH,340030061004,195.41652531461943
120177,571700,0.06707810181480936,0.31,HH,340030070012,149.5850347347453
120178,571701,0.046882550975196134,0.34,HH,340030070021,141.24631294414047
120183,571706,0.03306621614905427,0.35,HH,340030080002,138.5320466407568
120201,571724,0.053852964267535886,0.17,HH,340030101006,195.41652531461943
120202,571725,0.5076249939104439,0.3,HH,340030101007,152.44005127080408
120206,571729,0.03398301753072613,0.19,HH,340030102004,187.7896295051229
120212,571735,0.04492796473231767,0.06,HH,340030103005,255.47735945968535
120213,571736,0.21877921267962552,0.17,HH,340030103006,195.41652531461943
120230,571753,0.06857687417828338,0.12,HH,340030114004,217.49867920660904
120236,571759,0.07612021911336289,0.12,HH,340030120021,217.49867920660904
120286,571809,0.06321179204854795,0.22,HH,340030171006,177.21932141886847
120291,571814,0.06044192432746155,0.18,HH,340030172004,191.53650878428144
120294,571817,0.1081856334301477,0.07,HH,340030173001,247.579102817917
120366,571889,0.04499205097173583,0.56,HH,340030212005,84.90307845032225
120368,571891,0.31736622207067877,0.37,HH,340030213001,133.18533464368167
120369,571892,4.654938959761525,0.02,HH,340030213002,305.37489106318225
120370,571893,1.3189205567677618,0.12,HH,340030213003,217.49867920660904
120371,571894,2.418896756719048,0.11,HH,340030213004,222.65281200366104
120372,571895,0.3608329282360609,0.17,HH,340030214001,195.41652531461943
120379,571902,0.16519908022134808,0.35,HH,340030215004,138.5320466407568
120389,571912,2.086913383125038,0.04,HH,340030222001,275.0686071252169
120406,571929,0.9030524264256691,0.02,HH,340030233012,305.37489106318225
120408,571931,1.1269437371604252,0.24,HH,340030233021,170.63025628400874
120427,571950,0.12810087752217317,0.26,HH,340030235024,164.3345405392917
120434,571957,0.08178409481461418,0.27,HH,340030241001,161.28129910166274
120438,571961,0.05566373548446681,0.28,HH,340030242002,158.2841507271216
120444,571967,2.4026459513489176,0.01,HH,340030251003,332.6347874040841
120447,571970,0.23039840119860944,0.1,HH,340030251006,228.15515655446004
120448,571971,4.390700603339396,0.05,HH,340030251007,264.4853626951472
120449,571972,4.079858093507927,0.07,HH,340030252001,247.579102817917
120450,571973,2.9157217499060986,0.11,HH,340030252002,222.65281200366104
120454,571977,0.3060029978153885,0.4,HH,340030252006,125.33471031357998
120490,572013,0.0231900900847056,0.49,HH,340030301004,102.50689082587111
120492,572015,0.8284559078926257,0.02,HH,340030302001,305.37489106318225
120494,572017,9.035974591021493,0.01,HH,340030302003,332.6347874040841
120495,572018,12.28566595772159,0.01,HH,340030302004,332.6347874040841
120496,572019,3.5239851475904764,0.05,HH,340030302005,264.4853626951472
120498,572021,14.792073424239721,0.01,HH,340030302007,332.6347874040841
120500,572023,7.511267679183939,0.02,HH,340030303002,305.37489106318225
120501,572024,0.937418153802039,0.2,HH,340030303003,184.16212335729142
120505,572028,0.2984804241307792,0.08,HH,340030304002,240.5071560309633
120510,572033,0.37595874835765203,0.23,HH,340030304007,173.88468491852137
120512,572035,0.3526112632056002,0.19,HH,340030311001,187.7896295051229
120513,572036,0.1900678566786856,0.21,HH,340030311002,180.64212470182403
120514,572037,0.3120748890114934,0.13,HH,340030311003,212.63911290388006
120516,572039,1.0252089257967805,0.23,HH,340030312001,173.88468491852137
120520,572043,0.11442247357688702,0.04,HH,340030312005,275.0686071252169
120521,572044,0.44805438448408846,0.35,HH,340030313001,138.5320466407568
120522,572045,0.7062729397132418,0.07,HH,340030313002,247.579102817917
120523,572046,0.2695165787773088,0.08,HH,340030313003,240.5071560309633
120526,572049,0.26485519596201423,0.12,HH,340030313006,217.49867920660904
120540,572063,0.12630536617010704,0.26,HH,340030321042,164.3345405392917
120544,572067,0.012022665295934695,0.33,HH,340030322013,143.99131656732337
120545,572068,0.008163037541142596,0.28,HH,340030322021,158.2841507271216
120558,572081,0.06622211042569752,0.05,HH,340030333003,264.4853626951472
120563,572086,0.17414144954367047,0.35,HH,340030340004,138.5320466407568
120567,572090,0.1988817961241605,0.12,HH,340030351001,217.49867920660904
120570,572093,0.34842233294257546,0.16,HH,340030351004,199.4457883209753
120571,572094,2.991516907075062,0.06,HH,340030351005,255.47735945968535
120573,572096,1.1011663534155067,0.32,HH,340030352002,146.7698799114508
120574,572097,1.8568036766924612,0.04,HH,340030352003,275.0686071252169
120579,572102,0.24486654444212272,0.35,HH,340030362001,138.5320466407568
120580,572103,0.1554658702848285,0.16,HH,340030362002,199.4457883209753
120581,572104,0.4870149814395735,0.12,HH,340030371001,217.49867920660904
120582,572105,0.6451547119198532,0.24,HH,340030371002,170.63025628400874
120583,572106,0.3359041971452302,0.12,HH,340030371003,217.49867920660904
120584,572107,0.3897640825596236,0.11,HH,340030371004,222.65281200366104
120590,572113,0.29808880439972196,0.24,HH,340030372021,170.63025628400874
120601,572124,1.0748129609327244,0.21,HH,340030381006,180.64212470182403
120602,572125,1.222624953836948,0.03,HH,340030382001,288.0793608151251
120608,572131,2.995613061080427,0.02,HH,340030383003,305.37489106318225
120609,572132,0.10579732324033275,0.09,HH,340030383004,234.07550336902165
120611,572134,0.010625962704917377,0.38,HH,340030383006,130.54807880993974
120616,572139,0.5867750410588461,0.23,HH,340030392002,173.88468491852137
120618,572141,0.7854340127499433,0.02,HH,340030392004,305.37489106318225
120620,572143,0.00953809427223648,0.39,HH,340030393001,127.93190344474542
120621,572144,0.9590642547387271,0.12,HH,340030393002,217.49867920660904
120622,572145,3.4032143243927204,0.01,HH,340030400011,332.6347874040841
120623,572146,2.658364721123475,0.21,HH,340030400012,180.64212470182403
120625,572148,1.1423818186236558,0.17,HH,340030400021,195.41652531461943
120626,572149,7.195105669914991,0.02,HH,340030400022,305.37489106318225
120628,572151,1.182096182827383,0.11,HH,340030400024,222.65281200366104
120630,572153,0.08663614432125923,0.41,HH,340030411002,122.75449766411496
120632,572155,0.3082317177067707,0.34,HH,340030411004,141.24631294414047
120633,572156,0.43999832607794204,0.26,HH,340030411005,164.3345405392917
120634,572157,0.4944130205239266,0.44,HH,340030412001,115.09692154967775
120638,572161,0.02676895946428691,0.4,HH,340030413011,125.33471031357998
120648,572171,0.008075331786713762,0.4,HH,340030421005,125.33471031357998
120650,572173,0.3149525430880066,0.1,HH,340030423011,228.15515655446004
120651,572174,0.14302916870537372,0.08,HH,340030423012,240.5071560309633
120652,572175,0.04638978566450067,0.02,HH,340030423013,305.37489106318225
120656,572179,0.6493482632227872,0.14,HH,340030423024,208.0319340814956
120659,572182,0.8643799640374029,0.03,HH,340030424003,288.0793608151251
120660,572183,0.7878679421147645,0.01,HH,340030424004,332.6347874040841
120663,572186,1.2500861055924832,0.14,HH,340030425003,208.0319340814956
120665,572188,0.21730789896435604,0.4,HH,340030430012,125.33471031357998
120666,572189,0.18424406728834464,0.24,HH,340030430013,170.63025628400874
120669,572192,0.06993422237393719,0.02,HH,340030430023,305.37489106318225
120683,572206,1.0301858969533069,0.01,HH,340030451002,332.6347874040841
120685,572208,0.6107815559941472,0.08,HH,340030451004,240.5071560309633
120686,572209,0.9715192684931379,0.02,HH,340030451005,305.37489106318225
120699,572222,1.0237605714862306,0.09,HH,340030462002,234.07550336902165
120700,572223,0.274406191940971,0.22,HH,340030462003,177.21932141886847
120701,572224,1.5743282024287648,0.02,HH,340030462004,305.37489106318225
120702,572225,0.7876367613374552,0.02,HH,340030463001,305.37489106318225
120706,572229,0.9113888828696595,0.04,HH,340030471001,275.0686071252169
120708,572231,0.16771932519256752,0.41,HH,340030471003,122.75449766411496
120709,572232,3.0937926606916086,0.02,HH,340030471004,305.37489106318225
120712,572235,0.06557691777151571,0.09,HH,340030472002,234.07550336902165
120715,572238,0.15722620124611697,0.12,HH,340030473001,217.49867920660904
120741,572264,0.15135183296366608,0.21,HH,340030490012,180.64212470182403
120758,572281,0.39015533349629433,0.34,HH,340030512002,141.24631294414047
120760,572283,0.02935129626370263,0.18,HH,340030513002,191.53650878428144
120772,572295,0.32171131535944875,0.22,HH,340030521003,177.21932141886847
120774,572297,0.5599320401571505,0.23,HH,340030521005,173.88468491852137
120779,572302,1.4606848744629128,0.02,HH,340030522003,305.37489106318225
120781,572304,0.3239618558779271,0.08,HH,340030522005,240.5071560309633
120805,572328,0.026238679643551036,0.35,HH,340030543004,138.5320466407568
120820,572343,0.08694697951698911,0.23,HH,340030546002,173.88468491852137
120825,572348,0.140104939576248,0.31,HH,340030546007,149.5850347347453
120841,572364,0.14656927357587204,0.18,HH,340030561004,191.53650878428144
120842,572365,0.08369545213326317,0.4,HH,340030562001,125.33471031357998
120844,572367,0.06121834610520652,0.38,HH,340030562003,130.54807880993974
120849,572372,0.1698116639454997,0.01,HH,340030571021,332.6347874040841
120850,572373,0.16416205270767792,0.21,HH,340030571022,180.64212470182403
120851,572374,0.020368932826279374,0.05,HH,340030571023,264.4853626951472
120859,572382,0.000513454912781423,0.42,HH,340030582001,120.1893479141851
120860,572383,0.30176408950902045,0.11,HH,340030582002,222.65281200366104
120862,572385,0.008486112343105144,0.4,HH,340030582004,125.33471031357998
120863,572386,1.8417938596019876,0.02,HH,340030582005,305.37489106318225
120866,572389,0.9134380416847426,0.08,HH,340030591003,240.5071560309633
120895,572418,1.5462808099204945,0.08,HH,340030614004,240.5071560309633
120898,572421,0.4302675418129924,0.1,HH,340057001031,228.15515655446004
120909,572432,0.00030091905203318795,0.21,HH,340057003052,180.64212470182403
120912,572435,0.06070522753865402,0.42,HH,340057003062,120.1893479141851
120913,572436,0.07378185335261109,0.25,HH,340057003071,167.44897501960816
120917,572440,0.009405114662486098,0.37,HH,340057004021,133.18533464368167
120918,572441,0.21484156880575503,0.25,HH,340057004022,167.44897501960816
120920,572443,0.03259679069701722,0.21,HH,340057004032,180.64212470182403
120927,572450,0.5511561325093168,0.02,HH,340057004073,305.37489106318225
120928,572451,0.0050388450602402235,0.39,HH,340057004074,127.93190344474542
120929,572452,0.16643022996339316,0.2,HH,340057004081,184.16212335729142
120931,572454,0.8484249097652938,0.01,HH,340057005011,332.6347874040841
120932,572455,0.09495732496377332,0.38,HH,340057005012,130.54807880993974
120938,572461,0.14822186018497266,0.16,HH,340057005041,199.4457883209753
120945,572468,0.07439295398877083,0.27,HH,340057006031,161.28129910166274
120948,572471,0.45049063140101137,0.24,HH,340057006051,170.63025628400874
120949,572472,0.1023612139562838,0.16,HH,340057006052,199.4457883209753
120950,572473,0.07548469429226734,0.05,HH,340057006053,264.4853626951472
120966,572489,0.15256234055210668,0.34,HH,340057010022,141.24631294414047
120969,572492,0.06015641605780729,0.41,HH,340057011022,122.75449766411496
120976,572499,0.13132788128266884,0.26,HH,340057011043,164.3345405392917
120980,572503,0.4606170780938618,0.15,HH,340057012011,203.64333894937897
120981,572504,0.09247931566995067,0.2,HH,340057012012,184.16212335729142
120990,572513,0.26072418916862333,0.15,HH,340057013011,203.64333894937897
120996,572519,0.004219956115961826,0.43,HH,340057013031,117.63741647808615
121010,572533,0.06995957639647488,0.35,HH,340057022031,138.5320466407568
121014,572537,0.5773514772914663,0.04,HH,340057022071,275.0686071252169
121016,572539,0.062359269301401433,0.02,HH,340057022081,305.37489106318225
121019,572542,0.4336613648509052,0.28,HH,340057022084,158.2841507271216
121021,572544,0.17670339418603875,0.39,HH,340057022091,127.93190344474542
121022,572545,0.16011884185651798,0.1,HH,340057022092,228.15515655446004
121025,572548,0.16745659049555361,0.13,HH,340057023001,212.63911290388006
121027,572550,0.12853831791191225,0.32,HH,340057024002,146.7698799114508
121050,572573,0.03816149826715285,0.2,HH,340057028042,184.16212335729142
121057,572580,0.09733780704304508,0.32,HH,340057028081,146.7698799114508
121062,572585,0.058350472754252626,0.13,HH,340057029051,212.63911290388006
121066,572589,0.2988628588074101,0.2,HH,340057029072,184.16212335729142
121068,572591,0.029983235752802654,0.4,HH,340057029082,125.33471031357998
121069,572592,0.023306570996358352,0.37,HH,340057029083,133.18533464368167
121080,572603,0.47552527435628683,0.02,HH,340057029151,305.37489106318225
121081,572604,2.2091992400246525,0.01,HH,340057029152,332.6347874040841
121082,572605,0.14204997407702957,0.05,HH,340057029171,264.4853626951472
121092,572615,0.47877701141313855,0.02,HH,340057031042,305.37489106318225
121100,572623,0.15820589353427592,0.26,HH,340057032033,164.3345405392917
121101,572624,0.009389413032919009,0.31,HH,340057036001,149.5850347347453
121105,572628,0.011005371173093536,0.38,HH,340057037001,130.54807880993974
121109,572632,0.18197201479041072,0.09,HH,340057038012,234.07550336902165
121110,572633,0.07036194952484662,0.37,HH,340057038013,133.18533464368167
121111,572634,0.032218329852664436,0.3,HH,340057038014,152.44005127080408
121123,572646,0.2045501958071996,0.13,HH,340057038046,212.63911290388006
121126,572649,0.06082471031156034,0.25,HH,340057039003,167.44897501960816
121147,572670,0.2793595760070915,0.19,HH,340057040132,187.7896295051229
121148,572671,2.9275972827722145,0.16,HH,340057040133,199.4457883209753
121150,572673,0.46801842940583066,0.02,HH,340057040142,305.37489106318225
121153,572676,0.6570481057433021,0.11,HH,340057042002,222.65281200366104
121154,572677,0.7890982273242161,0.19,HH,340057042003,187.7896295051229
121160,572683,0.14986517253007658,0.32,HH,340057045003,146.7698799114508
121168,572691,0.14791883296293717,0.07,HH,340057048013,247.579102817917
121173,572696,0.1377253277541858,0.08,HH,340059818021,240.5071560309633
121174,572697,0.1968788925930725,0.14,HH,340059821111,208.0319340814956
121175,572698,0.15741807613521422,0.03,HH,340076002001,288.0793608151251
121176,572699,0.04655545287009438,0.4,HH,340076002002,125.33471031357998
121183,572706,0.038877483697213215,0.39,HH,340076008001,127.93190344474542
121186,572709,0.0836952373450173,0.22,HH,340076008004,177.21932141886847
121188,572711,0.013215241733651602,0.33,HH,340076009001,143.99131656732337
121193,572716,0.09170926654891333,0.27,HH,340076010003,161.28129910166274
121202,572725,0.04500442636580799,0.31,HH,340076012001,149.5850347347453
121204,572727,0.03839545076558243,0.23,HH,340076012003,173.88468491852137
121207,572730,0.031691256152002,0.37,HH,340076013002,133.18533464368167
121209,572732,0.012349291388425129,0.3,HH,340076013004,152.44005127080408
121219,572742,0.10945662517905622,0.3,HH,340076015005,152.44005127080408
121221,572744,0.380502071630841,0.07,HH,340076016002,247.579102817917
121224,572747,0.018257111747866435,0.3,HH,340076017002,152.44005127080408
121234,572757,0.04049592398953328,0.36,HH,340076025032,135.84587932511937
121240,572763,0.08884946577765708,0.02,HH,340076029011,305.37489106318225
121248,572771,1.0852434312410573,0.03,HH,340076030021,288.0793608151251
121256,572779,0.042682754433297894,0.34,HH,340076031004,141.24631294414047
121257,572780,0.280613246591055,0.26,HH,340076032001,164.3345405392917
121267,572790,0.28419401166436464,0.11,HH,340076033023,222.65281200366104
121282,572805,1.117628733368391,0.13,HH,340076035042,212.63911290388006
121286,572809,0.02655892403899667,0.37,HH,340076035062,133.18533464368167
121293,572816,0.07875322589472626,0.13,HH,340076036011,212.63911290388006
121294,572817,0.033980387548483655,0.18,HH,340076036012,191.53650878428144
121296,572819,0.0003529209332666165,0.5,HH,340076036022,100.0
121299,572822,0.01657323407131391,0.43,HH,340076037001,117.63741647808615
121307,572830,0.06065820087376261,0.37,HH,340076038006,133.18533464368167
121312,572835,0.9793195627599599,0.07,HH,340076039015,247.579102817917
121314,572837,0.5877283467750375,0.02,HH,340076039022,305.37489106318225
121315,572838,0.8143147258443251,0.31,HH,340076041001,149.5850347347453
121316,572839,0.06870517413783468,0.09,HH,340076041002,234.07550336902165
121317,572840,0.024601735707277743,0.1,HH,340076042001,228.15515655446004
121322,572845,0.06689794955945334,0.35,HH,340076043002,138.5320466407568
121324,572847,0.22855283123197728,0.15,HH,340076044001,203.64333894937897
121330,572853,0.05797385012471021,0.16,HH,340076047001,199.4457883209753
121333,572856,0.5104508205262461,0.09,HH,340076051002,234.07550336902165
121334,572857,0.03479218786343283,0.01,HH,340076052001,332.6347874040841
121335,572858,0.16584374550434652,0.24,HH,340076052002,170.63025628400874
121336,572859,0.056057741256605766,0.39,HH,340076052003,127.93190344474542
121338,572861,0.018203820982535073,0.32,HH,340076053002,146.7698799114508
121358,572881,0.06566419251019052,0.04,HH,340076062001,275.0686071252169
121362,572885,0.0015155244751896759,0.31,HH,340076063002,149.5850347347453
121374,572897,0.09965660149020444,0.27,HH,340076068001,161.28129910166274
121383,572906,0.08225201255508048,0.21,HH,340076071004,180.64212470182403
121388,572911,0.00020246657704419958,0.46,HH,340076073001,110.04337205114699
121389,572912,0.021766997352020354,0.27,HH,340076073002,161.28129910166274
121400,572923,0.031686310918578944,0.43,HH,340076075032,117.63741647808615
121402,572925,0.022950802342368203,0.27,HH,340076075034,161.28129910166274
121410,572933,0.007041515966112318,0.41,HH,340076075071,122.75449766411496
121411,572934,0.16191863148372101,0.31,HH,340076075072,149.5850347347453
121428,572951,0.7695795124207038,0.04,HH,340076078015,275.0686071252169
121430,572953,0.25477844624311385,0.16,HH,340076078022,199.4457883209753
121432,572955,0.07810143395786896,0.29,HH,340076079002,155.3384719555673
121436,572959,0.0011467232937366386,0.38,HH,340076082021,130.54807880993974
121438,572961,0.00966490567625751,0.42,HH,340076082051,120.1893479141851
121445,572968,0.05355798629689505,0.35,HH,340076082093,138.5320466407568
121450,572973,0.09646756460284327,0.03,HH,340076082113,288.0793608151251
121452,572975,0.038206299386606024,0.4,HH,340076083022,125.33471031357998
121453,572976,1.6834952564403853,0.01,HH,340076083023,332.6347874040841
121456,572979,1.146834567078582,0.01,HH,340076083041,332.6347874040841
121460,572983,0.11434568045388448,0.36,HH,340076084012,135.84587932511937
121461,572984,0.012899659362458252,0.43,HH,340076084013,117.63741647808615
121466,572989,0.023543332430129724,0.31,HH,340076084033,149.5850347347453
121469,572992,0.3048256530622553,0.1,HH,340076084043,228.15515655446004
121471,572994,0.005551095309058483,0.41,HH,340076085032,122.75449766411496
121473,572996,0.41710214045582333,0.16,HH,340076085042,199.4457883209753
121478,573001,0.6807022503376193,0.11,HH,340076087002,222.65281200366104
121482,573005,0.14656909468606943,0.38,HH,340076088002,130.54807880993974
121484,573007,0.0018755923788319586,0.17,HH,340076088004,195.41652531461943
121489,573012,0.28299707079231634,0.2,HH,340076089032,184.16212335729142
121491,573014,0.4841182206874453,0.06,HH,340076089041,255.47735945968535
121503,573026,0.04847595416087101,0.05,HH,340076092032,264.4853626951472
121505,573028,0.09795867075833295,0.26,HH,340076092041,164.3345405392917
121508,573031,0.06490792640522718,0.39,HH,340076092051,127.93190344474542
121511,573034,0.9522320306680447,0.07,HH,340076092054,247.579102817917
121512,573035,0.04939208530160867,0.3,HH,340076103001,152.44005127080408
121513,573036,0.3479543141424925,0.08,HH,340076104001,240.5071560309633
121516,573039,0.11362944588702507,0.09,HH,340076105001,234.07550336902165
121518,573041,0.088177059914983,0.1,HH,340076105003,228.15515655446004
121519,573042,0.017264258711683404,0.29,HH,340076105004,155.3384719555673
121520,573043,0.12204715318138176,0.2,HH,340076105005,184.16212335729142
121528,573051,0.24809516522600197,0.2,HH,340076110003,184.16212335729142
121529,573052,0.0949991726248155,0.32,HH,340076110004,146.7698799114508
121530,573053,0.10760560872191169,0.34,HH,340076110005,141.24631294414047
121533,573056,0.025892192807276806,0.24,HH,340076111002,170.63025628400874
121535,573058,0.029208070385067054,0.2,HH,340076112001,184.16212335729142
